% Model:              three_layers reality at 0.1mm.mph
% Version:            COMSOL 5.6.0.280
% Date:               Feb 28 2022, 20:43
% Table:              表格 1 - 全局计算 1
% freq (Hz)              real(emw.S11) (1)        imag(emw.S11) (1)
300000000                0.5514136183693189       -0.741940977541317
330000000                0.481316926257718        -0.7876797404649162
360000000                0.4075745059511473       -0.8269355871554498
390000000                0.33075956926619643      -0.8594130900647152
420000000                0.25147431405886883      -0.8848672662097494
450000000                0.1703443684515083       -0.9031066211008842
480000000                0.08801323921330938      -0.9139955480105894
510000000                0.005136725295821343     -0.9174561294705925
540000000                -0.07762271081389863     -0.913469366036221
570000000                -0.15960160205893265     -0.9020758451541071
600000000                -0.24014114118543564     -0.8833758569473567
630000000                -0.31859281782566173     -0.8575289611590512
660000000                -0.3943239877766038      -0.8247530100878194
690000000                -0.46672333135980965     -0.7853226343212395
720000000                -0.5352061539350085      -0.739567201533344
750000000                -0.5992194804986694      -0.6878682627865463
780000000                -0.6582468954289906      -0.6306565059194247
810000000                -0.7118130796183058      -0.5684082403005543
840000000                -0.759487998048377       -0.501641443075538
870000000                -0.8008906937720056      -0.4309114019677341
900000000                -0.8356926472555607      -0.356805995114585
930000000                -0.8636206643928139      -0.2799406528279715
960000000                -0.8844592610315424      -0.200953050861967
990000000                -0.8980525175754119      -0.12049758814670637
1020000000               -0.9043053830526676      -0.03923970515477046
1050000000               -0.903184414537149       0.042149898786533774
1080000000               -0.8947179445575367      0.12300108975908369
1110000000               -0.8789956758887864      0.20265010455687024
1140000000               -0.856167710149952       0.2804452776614223
1170000000               -0.8264430233137201      0.3557526312831036
1200000000               -0.7900874078352379      0.42796127213430923
1230000000               -0.7474209071891474      0.4964885418623892
1260000000               -0.6988147742742467      0.5607848715374192
1290000000               -0.6446879903346807      0.6203382948984588
1320000000               -0.5855033851985333      0.6746785803934489
1350000000               -0.5217634036009845      0.7233809469228736
1380000000               -0.4540055649173237      0.7660693343148615
1410000000               -0.3827976661204942      0.8024192050355081
1440000000               -0.3087327786219438      0.8321598599763198
1470000000               -0.23242409070415376     0.8550762566826127
1500000000               -0.15449964654505985     0.87101032448756
1530000000               -0.07559703234086008     0.8798617762599369
1560000000               0.003641941655390646     0.8815884217895532
1590000000               0.08257651632860324      0.8762059925697216
1620000000               0.1605721717538703       0.8637874920701499
1650000000               0.2370056866747442       0.8444620894348364
1680000000               0.31127003088708494      0.8184135778970503
1710000000               0.3827790556268509       0.7858784219757204
1740000000               0.45097195019975         0.7471434199398173
1770000000               0.5153174368260821       0.7025430097702338
1800000000               0.5753176789412898       0.6524562483428076
1830000000               0.6305118817134361       0.5973034945111281
1860000000               0.6804795668165241       0.5375428273838161
1890000000               0.7248435065893596       0.47366623151280457
1920000000               0.7632723059588642       0.40619558055022886
1950000000               0.7954826232332377       0.33567845095592863
1980000000               0.8212410239939143       0.2626837965783299
2010000000               0.8403654650549843       0.18779751419772972
2040000000               0.8527264083248536       0.1116179287806139
2070000000               0.8582475672355309       0.03475122472716373
2100000000               0.8569062905502953       -0.042193153590269206
2130000000               0.8487335894897324       -0.11860711435929815
2.16E9                   0.8338138120106259       -0.19388853294203454
2.19E9                   0.812283960255099        -0.26744586561949285
2.22E9                   0.7843326299013672       -0.3387027642079663
2.25E9                   0.7501985221866431       -0.40710268496053115
2.28E9                   0.7101684482598689       -0.4721134496949142
2.31E9                   0.6645747382025768       -0.533231642080025
2.34E9                   0.6137920288260219       -0.5899866255259321
2.37E9                   0.5582335660839596       -0.6419439227824388
2.4E9                    0.49834736077828856      -0.6887078095418069
2.43E9                   0.43461260580253147      -0.7299232655005832
2.46E9                   0.36753654860808516      -0.7652777146050543
2.49E9                   0.2976516134789286       -0.7945029972435204
2.52E9                   0.22551231144918216      -0.8173776999712814
2.55E9                   0.15169156343507773      -0.8337295942361593
2.58E9                   0.07677636315322262      -0.8434377903129381
2.61E9                   0.0013629543137060553    -0.8464343184565307
2.64E9                   -0.07394823256835928     -0.8427050383030568
2.67E9                   -0.14855769127698845     -0.8322899089847424
2.7E9                    -0.2218718897816273      -0.8152826974061281
2.73E9                   -0.2933082084365153      -0.7918301940480195
2.76E9                   -0.36229974287586447     -0.7621309820113109
2.79E9                   -0.4282999536059576      -0.7264337852944039
2.82E9                   -0.4907871405660553      -0.6850354116021133
2.85E9                   -0.5492687155759833      -0.638278301582563
2.88E9                   -0.6032852408615761      -0.5865476978566045
2.91E9                   -0.6524141994555461      -0.5302684508972122
2.94E9                   -0.6962734626168597      -0.4699014835265824
2.97E9                   -0.7345244202906797      -0.40593994071417994
3.0E9                    -0.7668747427281437      -0.33890505611276817
3.03E9                   -0.7930807445115952      -0.26934177100750123
3.06E9                   -0.8129493259899357      -0.19781414523941002
3.09E9                   -0.82633947167784        -0.1249006027246899
3.12E9                   -0.8331632900481527      -0.05118905677545297
3.15E9                   -0.8333865845169544      0.022728038080427282
3.18E9                   -0.8270289508343391      0.09625866002474466
3.21E9                   -0.8141634015861547      0.168816172150942
3.24E9                   -0.7949155237073611      0.23982420606646696
3.27E9                   -0.7694621797188672      0.3087214317411364
3.3E9                    -0.7380297676557728      0.3749661702763215
3.33E9                   -0.7008920583323359      0.4380408086102115
3.36E9                   -0.658367631772637       0.4974559773299744
3.39E9                   -0.6108169375839645      0.5527544547672454
3.42E9                   -0.5586390068604715      0.6035147624419827
3.45E9                   -0.5022678464884934      0.6493544184018327
3.48E9                   -0.4421685504412984      0.6899328168272052
3.51E9                   -0.37883316732322464     0.7249537044619121
3.54E9                   -0.31277636856710433     0.7541672280161864
