% Model:              three_layers reality at 0.1mm.mph
% Version:            COMSOL 5.6.0.280
% Date:               Mar 2 2022, 11:56
% Table:              表格 1 - 全局计算 1
% freq (Hz)              real(emw.S11) (1)        imag(emw.S11) (1)
300000000                0.3773359063242495       -0.8026605580151109
330000000                0.287648793826051        -0.8357327359165275
360000000                0.1953698728705172       -0.8590843361906016
390000000                0.10150682969518386      -0.872513279473909
420000000                0.007091324922616238     -0.8759247039901528
450000000                -0.08683520029988241     -0.869333466964791
480000000                -0.17923514004672098     -0.8528648474200202
510000000                -0.269087825714106       -0.8267536130228956
540000000                -0.35540209837095005     -0.7913415713386002
570000000                -0.4372282902047025      -0.7470737069734068
600000000                -0.5136695297119623      -0.6944930008591196
630000000                -0.5838922753253167      -0.6342340297772461
660000000                -0.6471359795671672      -0.5670154499398508
690000000                -0.7027217888975095      -0.49363147609791097
720000000                -0.7500601920252862      -0.4149424753831215
750000000                -0.7886575387435442      -0.3318648034162688
780000000                -0.8181213642610953      -0.24536001652270972
810000000                -0.8381644672664526      -0.1564236000767775
840000000                -0.8486077051977108      -0.06607335666597379
870000000                -0.8493814856563868      0.024662399381109354
900000000                -0.84052594920573        0.11475669444285615
930000000                -0.8221898547826932      0.20319564919608682
960000000                -0.7946281950618941      0.2889899911446316
990000000                -0.7581985844868362      0.3711861884864476
1020000000               -0.7133564774628144      0.4488770747913944
1050000000               -0.6606492879196475      0.5212118421207579
1080000000               -0.6007094940524106      0.5874052901720167
1110000000               -0.5342468232322717      0.6467462301816019
1140000000               -0.4620396218613434      0.6986049544572566
1170000000               -0.3849255230284474      0.7424396956672963
1200000000               -0.30379153134068737     0.777802013687622
1230000000               -0.21956364902658976     0.804341062105793
1260000000               -0.13319617051667337     0.8218067008963456
1290000000               -0.045660773970779195    0.8300514363084093
1320000000               0.042064462008075766     0.8290311832299357
1350000000               0.12900599005974467      0.8188048592276129
1380000000               0.21420555122893284      0.7995328328357258
1410000000               0.29673063915746933      0.7714742613212184
1440000000               0.37568455905608505      0.7349833650130453
1470000000               0.45021597601185487      0.6905046962208374
1500000000               0.5195278554712317       0.6385674706414617
1530000000               0.5828857073311188       0.579779038047476
1560000000               0.6396250548241785       0.5148175767102535
1590000000               0.689158059373213        0.4444241025920681
1620000000               0.7309792431504427       0.3693938897408822
1650000000               0.7646702619033544       0.29056740255458635
1680000000               0.7899036916535842       0.20882084362040754
1710000000               0.8064458039876314       0.12505642282560572
1740000000               0.8141583158113406       0.04019245415885014
1770000000               0.812999110511591        -0.044846613615955946
1800000000               0.8030219383908815       -0.1291401277977919
1830000000               0.7843751150041968       -0.21178102188143122
1860000000               0.7572992464524341       -0.2918853668223969
1890000000               0.72212402081136         -0.3686015901547874
1920000000               0.6792641144204705       -0.44111927641638876
1950000000               0.6292142705080036       -0.5086774707020058
1980000000               0.5725436150946637       -0.5705724176168057
2010000000               0.509889280206442        -0.6261646810260456
2040000000               0.441949405727905        -0.674885605751762
2070000000               0.36947558558853544      -0.7162431007373522
2100000000               0.2932648074456813       -0.7498267418118303
2130000000               0.21415090189288968      -0.7753122052315361
2.16E9                   0.13299546280541855      -0.7924650373837605
2.19E9                   0.05067812768348859      -0.8011437169234175
2.22E9                   -0.03191395891129645     -0.8013018381332743
2.25E9                   -0.11389766366147001     -0.792989010099994
2.28E9                   -0.19440630979806192     -0.776349757789465
2.31E9                   -0.27260243075358537     -0.75161951363133
2.34E9                   -0.3476893513536686      -0.7191170869707006
2.37E9                   -0.41891946524484924     -0.6792341621025829
2.4E9                    -0.4855975737963613      -0.63242415138507
2.43E9                   -0.5470797873240381      -0.5791938043329689
2.46E9                   -0.602771135106427       -0.5200998357885536
2.49E9                   -0.6521258685299274      -0.4557497458050252
2.52E9                   -0.6946524652488497      -0.3868033932260855
2.55E9                   -0.7299222644079042      -0.31397184522364335
2.58E9                   -0.757578960243431       -0.2380120776276433
2.61E9                   -0.7773465342237279      -0.15971821321091292
2.64E9                   -0.7890345387004413      -0.07991088253121637
2.67E9                   -0.7925407663119085      5.738960332952663E-4
2.7E9                    -0.7878518363944533      0.08089550357715754
2.73E9                   -0.7750422632892734      0.16021885759782437
2.76E9                   -0.7542724184792413      0.23772385338688184
2.79E9                   -0.7257856332077934      0.31261416239312734
2.82E9                   -0.6899045726824723      0.3841254460892956
2.85E9                   -0.6470269496953424      0.4515330172414455
2.88E9                   -0.5976206186790347      0.5141589504605898
2.91E9                   -0.5422180851675673      0.5713786211036654
2.94E9                   -0.4814104696835608      0.6226266377084483
2.97E9                   -0.4158409728662664      0.6674021269713496
3.0E9                    -0.34619789768444        0.7052733292553517
3.03E9                   -0.27320729242786274     0.7358814660413356
3.06E9                   -0.19762528521617195     0.7589438463754781
3.09E9                   -0.12023018575320209     0.774256187202851
3.12E9                   -0.04181443334313642     0.781694131328082
3.15E9                   0.03682352860702381      0.7812139562137609
3.18E9                   0.11488737253868707      0.7728524761554512
3.21E9                   0.1915909250041491       0.756726148660224
3.24E9                   0.2661660515996022       0.7330294024310549
3.27E9                   0.3378703220865978       0.7020322085099846
3.3E9                    0.4059943932768274       0.6640769179018635
3.33E9                   0.4698690496002888       0.6195743888213551
3.36E9                   0.5288718401455468       0.5689994259667771
3.39E9                   0.5824332463869851       0.5128855546761945
3.42E9                   0.6300423068459605       0.4518191567530693
3.45E9                   0.6712516154104716       0.38643300413358195
3.48E9                   0.7056816013929226       0.31739924314158324
3.51E9                   0.7330239955816925       0.24542190612128803
3.54E9                   0.7530443919420705       0.1712290569271301
