% Model:              three_layers reality at 0.1mm.mph
% Version:            COMSOL 5.6.0.280
% Date:               Mar 11 2022, 11:03
% Table:              表格 1 - 全局计算 1
% freq (Hz)              real(emw.S11) (1)        imag(emw.S11) (1)
300000000                0.5647890406418988       -0.7620363815179942
330000000                0.492280132105716        -0.8093237988093007
360000000                0.4159766324410189       -0.8498191680083296
390000000                0.33648707438784786      -0.8832221841862872
420000000                0.2544479509557755       -0.9092842148335258
450000000                0.17051889128502895      -0.9278118733115879
480000000                0.0853772511752215       -0.9386699069284022
510000000                -2.875354765789595E-4    -0.9417833593879289
540000000                -0.08577976865388415     -0.9371390498336725
570000000                -0.17040340044507316     -0.9247863974549289
600000000                -0.25346800459939        -0.9048376108711434
630000000                -0.3342947433274601      -0.8774672558805906
660000000                -0.41222227668706257     -0.8429112135456619
690000000                -0.4866125583563499      -0.8014650418735851
720000000                -0.5568564628097397      -0.7534817563338689
750000000                -0.6223791865231185      -0.6993690492964347
780000000                -0.6826453681933113      -0.6395859727649293
810000000                -0.7371638746251451      -0.5746391139442245
840000000                -0.7854921997788751      -0.505078299229592
870000000                -0.8272404294722867      -0.43149186717961846
900000000                -0.862074726751449       -0.35450155738407463
930000000                -0.8897202990634799      -0.2747570659277862
960000000                -0.9099638136612767      -0.19293032313457756
990000000                -0.9226552333371081      -0.10970955375576155
1020000000               -0.9277090526293613      -0.0257931812672894
1050000000               -0.9251049208390131      0.0581163582205876
1080000000               -0.9148876464590798      0.14131882745769783
1110000000               -0.8971665849747184      0.22312235868374622
1140000000               -0.8721144196459074      0.30284951830620127
1170000000               -0.8399653524173074      0.3798432025759101
1200000000               -0.801012728999738       0.4534723040916336
1230000000               -0.7556061291913494      0.5231370916296711
1260000000               -0.7041479588716133      0.5882742521965579
1290000000               -0.6470895861016241      0.6483615471780229
1320000000               -0.5849270676989375      0.702922041936531
1350000000               -0.5181965167618384      0.7515278731806658
1380000000               -0.4474691640663741      0.7938035255073642
1410000000               -0.37334616835993484     0.8294285948338871
1440000000               -0.2964532314187574      0.8581400230672014
1470000000               -0.21743507411626137     0.8797337948027064
1500000000               -0.13694982876837455     0.8940660932415558
1530000000               -0.055663401830148555    0.9010539182396686
1560000000               0.025756140706646138     0.9006751749641584
1590000000               0.10664411612557388      0.8929682467459046
1620000000               0.18634464936941664      0.8780310700377909
1650000000               0.2642159358953002       0.8560197333775016
1680000000               0.33963530353944016      0.8271466255944246
1710000000               0.4120040380576514       0.7916781611069339
1740000000               0.48075193993593524      0.7499321126545044
1770000000               0.5453415854399642       0.7022745828882755
1800000000               0.6052722667210614       0.649116648263882
1830000000               0.6600835913695016       0.5909107084296802
1860000000               0.7093587238226707       0.528146575428858
1890000000               0.7527272548060012       0.4613473368524388
1920000000               0.7898676882838072       0.39106502641518204
1950000000               0.8205095374372416       0.31787613576769314
1980000000               0.8444350242813748       0.24237700017131042
2010000000               0.8614803796242136       0.1651790900910522
2040000000               0.8715367419554703       0.08690424054469283
