% Model:              three_layers reality at 0.1mm.mph
% Version:            COMSOL 5.6.0.280
% Date:               Feb 23 2022, 17:14
% Table:              表格 1 - 全局计算 1
% freq (Hz)              real(emw.S11) (1)        imag(emw.S11) (1)
300000000                0.4041529541345945       -0.7701396985250067
330000000                0.3207961770240987       -0.8056731586894865
360000000                0.23453698999805664      -0.832414855352473
390000000                0.1462708776910903       -0.8501241377342201
420000000                0.056918704951375965     -0.8586545734201549
450000000                -0.03258496587006814     -0.8579558810780539
480000000                -0.12130311941825678     -0.8480746862082109
510000000                -0.20830718369394488     -0.8291541273349283
540000000                -0.2926875840471183      -0.8014323418209642
570000000                -0.37356391590868426     -0.7652398658624394
600000000                -0.45009467268048226     -0.7209959905647607
630000000                -0.5214864529797837      -0.6692041245590444
660000000                -0.5870025664978622      -0.6104462225886466
690000000                -0.6459709575778597      -0.5453763487532467
720000000                -0.697791369183883       -0.47471345174162843
750000000                -0.7419416754723538      -0.39923343790999594
780000000                -0.7779833192045061      -0.31976063522319237
810000000                -0.80556579906907        -0.2371587479742393
840000000                -0.8244301625688197      -0.15232140716221768
870000000                -0.8344114709769372      -0.06616242596059481
900000000                -0.8354402147574694      0.02039412765808294
930000000                -0.8275426698974722      0.10642392763980746
960000000                -0.8108401978082074      0.1910123421923026
990000000                -0.7855475037334824      0.27326422951466645
1020000000               -0.7519698805436159      0.35231346740883285
1050000000               -0.7104994763893426      0.4273321112801789
1080000000               -0.6616106356486444      0.4975390805091559
1110000000               -0.6058543728854554      0.5622082795791363
1140000000               -0.5438520488837754      0.6206760680838754
1170000000               -0.47628832624302037     0.672348002181282
1200000000               -0.40390348930233944     0.7167047794970868
1230000000               -0.3274852193202602      0.7533073294523867
1260000000               -0.24785992078868874     0.7818010015259447
1290000000               -0.16588369838219885     0.8019188148699528
1320000000               -0.08243308659750409     0.8134837437203137
1350000000               0.0016043648563533353    0.8164100242468074
1380000000               0.08533954667766448      0.8107034794512886
1410000000               0.1678911847324729       0.7964608696021878
1440000000               0.24839507438930736      0.773868286120222
1470000000               0.3260130581243559       0.7431986168620295
1500000000               0.3999416545841449       0.7048081201921121
1530000000               0.46942025242118146      0.6591321540473785
1560000000               0.5337387882419522       0.6066801143327973
1590000000               0.5922448347491885       0.5480296442868069
1620000000               0.6443500324389885       0.4838201830366027
1650000000               0.6895358060662993       0.41474592720740944
1680000000               0.7273583153276836       0.3415482843346632
1710000000               0.7574525978488961       0.26500790067566077
1740000000               0.779535871404373        0.18593634915346788
1770000000               0.793409971413793        0.10516756520037798
1800000000               0.7989629089936816       0.02354911950042466
1830000000               0.7961695441815426       -0.058066583245734764
1860000000               0.7850913783152674       -0.13883109120307374
1890000000               0.7658754789326836       -0.2179085916802329
1920000000               0.7387525597586738       -0.29448441392298336
1950000000               0.7040342472625487       -0.36777327053774034
1980000000               0.6621095734490059       -0.4370271666746994
2010000000               0.6134407413206748       -0.5015429155964175
2040000000               0.5585582134210801       -0.5606692117378648
2070000000               0.4980551726691433       -0.613813227992057
2100000000               0.432581394557783        -0.6604467215085132
2130000000               0.362836544984941        -0.700111648048276
2.16E9                   0.2895628729787452       -0.7324252882041081
2.19E9                   0.2135372005526687       -0.7570848594679742
2.22E9                   0.1355620386471351       -0.7738714930409777
2.25E9                   0.0564556322458623       -0.7826532592112837
2.28E9                   -0.02295912883341558     -0.7833866362914024
2.31E9                   -0.10186656243503585     -0.776115566240706
2.34E9                   -0.17946967971443809     -0.7609673491223137
2.37E9                   -0.2549994493927691      -0.7381454833839792
2.4E9                    -0.3277201065069164      -0.7079211046586477
2.43E9                   -0.39693035738808213     -0.670625912854069
2.46E9                   -0.46196270516643995     -0.6266489751238156
2.49E9                   -0.5221843267875941      -0.5764373765472875
2.52E9                   -0.5770017320928919      -0.5204981980069813
2.55E9                   -0.6258688883310537      -0.4593987510646275
2.58E9                   -0.6682967317375308      -0.3937634192014056
2.61E9                   -0.7038619245287216      -0.3242672743298839
2.64E9                   -0.7322136758116926      -0.25162761228169533
2.67E9                   -0.753078413643008       -0.1765945841901238
2.7E9                    -0.7662626098261042      -0.0999416973264793
2.73E9                   -0.7716541707790854      -0.022456550125717168
2.76E9                   -0.7692227255238913      0.0550680870344487
2.79E9                   -0.7590190199847249      0.13184284247558678
2.82E9                   -0.7411735313749044      0.207089985796685
2.85E9                   -0.7158943597300182      0.2800513501952095
2.88E9                   -0.6834644270558279      0.34999592098002696
2.91E9                   -0.6442380067502588      0.4162270578722777
2.94E9                   -0.5986366081081439      0.47808930611065253
2.97E9                   -0.5471442475010748      0.534974744417475
3.0E9                    -0.490302146218186       0.5863288157126715
3.03E9                   -0.42870290349356255     0.6316555877872819
3.06E9                   -0.36298420107673035     0.6705223951424606
3.09E9                   -0.29382210244541956     0.7025638191666355
3.12E9                   -0.22192401498087816     0.7274849712929575
3.15E9                   -0.14802138699022613     0.7450640521510725
3.18E9                   -0.0728622129335541      0.7551541685307026
3.21E9                   0.0027965802015513575    0.7576843982953166
3.24E9                   0.07819679462658638      0.7526601005738921
3.27E9                   0.1525866039573227       0.7401624737992152
3.3E9                    0.22522811132460438      0.720347367183572
3.33E9                   0.2954047604982499       0.6934433522382449
3.36E9                   0.36242853628344973      0.6597490607871545
3.39E9                   0.4256468862266804       0.6196297961806487
3.42E9                   0.4844492881699813       0.5735134269365606
3.45E9                   0.5382733781026738       0.5218855790323907
3.48E9                   0.5866105422672023       0.46528415637157217
3.51E9                   0.629010869729267        0.40429323958752533
3.54E9                   0.6650873606352186       0.33953644076008666
3.57E9                   0.6945192952963641       0.2716698226719431
3.6E9                    0.717054692154127        0.201374520703718
3.63E9                   0.732511817784242        0.1293492264518363
3.66E9                   0.7407797542707901       0.05630269964489182
3.69E9                   0.7418180715022544       -0.017053533031461638
3.72E9                   0.7356556878449574       -0.09001215358381663
3.75E9                   0.72238903039013         -0.16187659131776475
3.78E9                   0.7021796276667569       -0.23196704392367984
3.81E9                   0.675251285545437        -0.2996259379126773
3.84E9                   0.6418870073000651       -0.3642228341335213
3.87E9                   0.6024258103152346       -0.42515884526249414
3.9E9                    0.5572595513982599       -0.481870695478385
3.93E9                   0.5068297961927909       -0.5338345955635375
3.96E9                   0.45162466905154947      -0.5805701059360636
3.99E9                   0.3921755278159772       -0.6216441035059734
4.02E9                   0.32905325640195343      -0.656674866705646
4.05E9                   0.2628639775668697       -0.6853361765361078
4.08E9                   0.19424405664350816      -0.70736123678578
4.11E9                   0.12385437130667239      -0.7225461710764552
4.14E9                   0.052373930262537276     -0.7307528661216915
4.17E9                   -0.019506993746453285    -0.7319109890354282
4.2E9                    -0.09109401037090469     -0.7260190893489358
4.23E9                   -0.16169583396019896     -0.7131447789778993
4.26E9                   -0.23063141431717302     -0.6934240458919849
4.29E9                   -0.2972368610444555      -0.6670597890622693
4.32E9                   -0.3608720971596566      -0.6343196632648405
4.35E9                   -0.4209272121065952      -0.5955333014240919
4.38E9                   -0.47682849615853373     -0.5510889533893419
4.41E9                   -0.5280441302144928      -0.501429556798475
4.44E9                   -0.5740894856173862      -0.44704824649213537
4.47E9                   -0.6145319681765582      -0.38848331555513527
4.5E9                    -0.6489953271463347      -0.326312659820127
4.53E9                   -0.6771633474606488      -0.2611477625515833
4.56E9                   -0.6987828527468194      -0.19362730123019192
4.59E9                   -0.7136659661921754      -0.12441047900503209
4.62E9                   -0.7216916037842304      -0.054170195578541
4.65E9                   -0.7228062058548929      0.01641382737614994
4.68E9                   -0.7170237422559262      0.08666186475347061
4.71E9                   -0.7044250460559832      0.1559008749834598
4.74E9                   -0.6851565334698032      0.2234710115357121
4.77E9                   -0.6594283519462085      0.28873194120603746
4.8E9                    -0.6275119700957656      0.351068960642833
4.83E9                   -0.5897371955707125      0.40989888952498604
