% Model:              three_layers reality at 0.1mm.mph
% Version:            COMSOL 5.6.0.280
% Date:               Mar 3 2022, 12:10
% Table:              表格 1 - 全局计算 1
% freq (Hz)              real(emw.S11) (1)        imag(emw.S11) (1)
300000000                0.6196541745781321       -0.7485412663772539
330000000                0.5521401378725191       -0.7991763435242633
360000000                0.48061511263343476      -0.8437732293124894
390000000                0.4055987187793999       -0.8820202677774449
420000000                0.32764317216115946      -0.9136473740221771
450000000                0.2473232688404787       -0.9384313367544994
480000000                0.16523184742672614      -0.9561981368061687
510000000                0.0819753986577922       -0.9668246297049351
540000000                -0.0018304720719806156   -0.9702397808749803
570000000                -0.08556566828012145     -0.9664254522653457
600000000                -0.16861027328611267     -0.9554167467975128
630000000                -0.2503492296464813      -0.937301916850953
660000000                -0.3301769907445296      -0.9122218433728133
690000000                -0.40750210767455314     -0.880369094246177
720000000                -0.4817517157964167      -0.8419865714102722
750000000                -0.552375884395114       -0.797365759742188
780000000                -0.6188517969268599      -0.7468445918008029
810000000                -0.6806877276266659      -0.6908049461394445
840000000                -0.7374267828298756      -0.6296697992587141
870000000                -0.7886503774417879      -0.563900053527959
900000000                -0.8339814180905617      -0.49399106679490185
930000000                -0.8730871680798128      -0.4204689101919898
960000000                -0.9056817698727717      -0.3438863854060134
990000000                -0.9315284056564255      -0.26481883189848543
1020000000               -0.9504410780275765      -0.18385975830156645
1050000000               -0.9622859966438126      -0.1016163329916948
1080000000               -0.9669825597480082      -0.018704769899162754
1110000000               -0.9645039230476841      0.06425435331539375
1140000000               -0.9548771516733319      0.14664080674536878
1170000000               -0.9381829547744124      0.22783941225688645
1200000000               -0.9145550055169989      0.3072447017768397
1230000000               -0.8841788529292769      0.38426549297885626
1260000000               -0.847290435421612       0.45832934613764353
1290000000               -0.8041742090394628      0.5288868669333007
1320000000               -0.7551609066475087      0.5954158217133946
1350000000               -0.7006249474127437      0.6574250331641829
1380000000               -0.6409815183898109      0.714458026854758
1410000000               -0.5766833528259937      0.7660964010347118
1440000000               -0.5082172319779106      0.8119628946374674
1470000000               -0.43610023918614077     0.851724131332743
1500000000               -0.3608757967980998      0.8850930200442488
1530000000               -0.28310951776720444     0.9118307955148652
1560000000               -0.20338490514912033     0.9317486853784459
1590000000               -0.12229893342731941     0.944709193395524
1620000000               -0.04045754582369252     0.9506269916757066
1650000000               0.04152889737308918      0.949469417634838
1680000000               0.1230501850172317       0.9412565746865225
1710000000               0.20350080145394092      0.9260610386601841
1740000000               0.28228441943671695      0.9040071747273191
1770000000               0.3588183063221797       0.8752700726542099
1800000000               0.4325376119495502       0.8400741107517554
1830000000               0.5028995074147122       0.7986911615143997
1860000000               0.5693871456194082       0.7514384543036766
1890000000               0.6315134155719421       0.6986761129603674
1920000000               0.6888244652836342       0.6408043876839935
1950000000               0.7409029684035962       0.5782606033762915
1980000000               0.7873711133363366       0.5115158474046152
2010000000               0.8278932944150835       0.4410714221479188
2040000000               0.8621784878743992       0.3674550882735781
2070000000               0.8899822967968789       0.291217126783072
2100000000               0.9111086521778887       0.21292624807508825
2130000000               0.9254111593614582       0.13316537754264576
2.16E9                   0.9327940814736512       0.05252734782994111
2.19E9                   0.933212954093942        -0.0283894716691655
2.22E9                   0.926674827813547        -0.10898557741537516
2.25E9                   0.9132381378295058       -0.18866473528755356
2.28E9                   0.8930122022334608       -0.26683835457039345
2.31E9                   0.8661563530774107       -0.34292980200167844
2.34E9                   0.8328787066925362       -0.4163786259131815
2.37E9                   0.7934345818253036       -0.4866446620833249
2.4E9                    0.7481245759696755       -0.5532119932046834
2.43E9                   0.6972923115746706       -0.6155927354921386
2.46E9                   0.6413218646713287       -0.6733306260703119
2.49E9                   0.5806348888286975       -0.7260043846165549
2.52E9                   0.5156874487892988       -0.7732308203390048
2.55E9                   0.44696658258184296      -0.8146676515322119
2.58E9                   0.37498661920620846      -0.8500160032172381
2.61E9                   0.3002852928391955       -0.8790225512856624
2.64E9                   0.2234197052120356       -0.9014812962145833
2.67E9                   0.14496218781252         -0.9172349706445685
2.7E9                    0.06549609878950147      -0.9261761019711126
2.73E9                   -0.01438843517764532     -0.9282477495060628
2.76E9                   -0.09409883409211091     -0.9234439159110659
2.79E9                   -0.17304443199874361     -0.911809611512651
2.82E9                   -0.2506408707411959      -0.8934405428830225
2.85E9                   -0.3263144768028813      -0.8684824064565364
2.88E9                   -0.39950657153859315     -0.837129783971922
2.91E9                   -0.4696776689532971      -0.7996246496781547
2.94E9                   -0.5363115212931951      -0.7562545068110511
2.97E9                   -0.5989189795570895      -0.7073501734461902
3.0E9                    -0.6570416396071842      -0.6532832389970616
3.03E9                   -0.7102552475135868      -0.5944632130538284
3.06E9                   -0.758172839175029       -0.5313343896138744
3.09E9                   -0.8004475910289742      -0.4643724512411538
