% Model:              three_layers reality at 0.1mm.mph
% Version:            COMSOL 5.6.0.280
% Date:               Mar 1 2022, 15:38
% Table:              表格 1 - 全局计算 1
% freq (Hz)              real(emw.S11) (1)        imag(emw.S11) (1)
300000000                0.6221600693370573       -0.7611516084105157
330000000                0.5526851890940725       -0.8131939163252349
360000000                0.4789229173965261       -0.8589038201016482
390000000                0.4014485843568702       -0.8979303521690923
420000000                0.3208662906137059       -0.9299745077391128
450000000                0.237804209941201        -0.9547916732730848
480000000                0.15290968101424163      -0.9721936117360791
510000000                0.06684413416173954      -0.9820499914910455
540000000                -0.019722105321755737    -0.9842894492595882
570000000                -0.10611509255746565     -0.978900179404014
600000000                -0.19166257600129324     -0.9659300453091462
630000000                -0.2756993026189976      -0.9454862116066421
660000000                -0.35757227297321104     -0.9177342998356042
690000000                -0.4366459034854903      -0.8828970734058741
720000000                -0.5123070522362235      -0.8412526620743919
750000000                -0.5839698677922378      -0.7931323393356473
780000000                -0.6510804201257154      -0.7389178703525427
810000000                -0.713121074982605       -0.679038451668118
840000000                -0.769614575193531       -0.6139672673177711
870000000                -0.8201277942888043      -0.5442176898110737
900000000                -0.8642751311633836      -0.4703391570066777
930000000                -0.9017215167797025      -0.3929127597600374
960000000                -0.9321850081432494      -0.31254657669955377
990000000                -0.9554389475492656      -0.22987079602761146
1020000000               -0.971313669619148       -0.14553266508446205
1050000000               -0.97969774227133        -0.060191310510450735
1080000000               -0.9805387320440917      0.02548752678660937
1110000000               -0.9738434886019576      0.1108367979305355
1140000000               -0.9596779473638496      0.1951934483911015
1170000000               -0.9381664536418314      0.2779036720052644
1200000000               -0.9094906158715464      0.3583280727287996
1230000000               -0.8738876997085208      0.4358466912387058
1260000000               -0.8316485786831933      0.5098638551907307
1290000000               -0.7831152610237964      0.5798128134710894
1320000000               -0.7286780157197097      0.6451601173477067
1350000000               -0.6687721242434016      0.7054097138117675
1380000000               -0.6038742873704441      0.7601067192703261
1410000000               -0.5344987190696954      0.8088408450067862
1440000000               -0.46119296191451237     0.8512494489484702
1470000000               -0.3845334603304353      0.8870201919137234
1500000000               -0.30512092951608116     0.915893280142311
1530000000               -0.2235755592029789      0.9376632795451978
1560000000               -0.1405320920682552      0.9521804909537913
1590000000               -0.05663481732713685     0.9593518793244755
1620000000               0.027467480303462823     0.9591415536894374
1650000000               0.11112657580724683      0.9515707981832189
1680000000               0.1936998237739257       0.9367176581362907
1710000000               0.27455510424114815      0.9147160886140375
1740000000               0.35307565687637654      0.8857546760887103
1770000000               0.42866476747995663      0.8500749470050155
1800000000               0.5007502721961636       0.8079692800055762
1830000000               0.5687888469540878       0.7597784412569946
1860000000               0.6322700516718389       0.7058887648182449
1890000000               0.6907201008830836       0.6467290023764278
1920000000               0.7437053349819689       0.5827668686952595
1950000000               0.7908353687730362       0.5145053109746647
1980000000               0.8317658966665171       0.442478531948578
2010000000               0.8662011366096952       0.36724779794308193
2040000000               0.8938958978303966       0.2893970640278319
2070000000               0.9146572602543075       0.20952844943197504
2100000000               0.9283458566518686       0.12825759634660697
2130000000               0.9348767512997264       0.04620894532401001
2.16E9                   0.9342199115277247       -0.035989040393085654
2.19E9                   0.9264002701703102       -0.11770867067834626
2.22E9                   0.9114973770450097       -0.19832781467820668
2.25E9                   0.8896446356227483       -0.2772346477137868
2.28E9                   0.8610281178100551       -0.3538323248825428
2.31E9                   0.8258849486909778       -0.4275435375076546
2.34E9                   0.7845012621309664       -0.49781489200649665
2.37E9                   0.7372097535636517       -0.5641210405389215
2.4E9                    0.6843868931390884       -0.6259685044031
2.43E9                   0.6264498839114264       -0.6828991753534245
2.46E9                   0.5638534281137375       -0.7344935318254341
2.49E9                   0.49708630559623884      -0.7803736231675147
2.52E9                   0.4266677216310646       -0.8202058361288194
2.55E9                   0.35314338473550766      -0.8537034004015208
2.58E9                   0.2770813177623902       -0.8806285610575849
2.61E9                   0.19906744799513165      -0.9007943564272477
2.64E9                   0.11970103905608642      -0.9140659692643962
2.67E9                   0.03959002446040288      -0.9203616430082491
2.7E9                    -0.040653708145522674    -0.9196531670353866
2.73E9                   -0.1204190422483542      -0.9119659380142878
2.76E9                   -0.1991003315867344      -0.8973786043369266
2.79E9                   -0.27610203972155783     -0.876022300500149
2.82E9                   -0.35084328650403446     -0.8480794791782057
2.85E9                   -0.4227622678555051      -0.8137823507131771
2.88E9                   -0.49132051570688323     -0.7734109422619122
2.91E9                   -0.5560069651809474      -0.727290791904099
2.94E9                   -0.6163417976177864      -0.6757902958940734
2.97E9                   -0.6718800292552123      -0.6193177303640809
3.0E9                    -0.7222148175798062      -0.5583179714518093
3.03E9                   -0.7669804593939712      -0.49326894061346804
3.06E9                   -0.8058550573807617      -0.424677804133184
3.09E9                   -0.8385628346625058      -0.3530769580285473
3.12E9                   -0.8648760799290152      -0.27901983131364777
3.15E9                   -0.8846167089064386      -0.203076542080255
3.18E9                   -0.8976574313012448      -0.12582944192835951
3.21E9                   -0.9039225157635853      -0.04786858506201366
3.24E9                   -0.9033881488761447      0.03021284126515387
3.27E9                   -0.8960823875913739      0.10782308828041368
3.3E9                    -0.8820847078704092      0.18437638287124158
3.33E9                   -0.8615251554952391      0.2592973945728451
3.36E9                   -0.8345831081163871      0.3320255975128946
3.39E9                   -0.8014856605128164      0.4020194935162549
3.42E9                   -0.7625056479386529      0.46876066362197655
3.45E9                   -0.7179593251336137      0.5317576168794136
3.48E9                   -0.6682037213571655      0.5905494066733322
3.51E9                   -0.613633694504609       0.6447089867086216
