% Model:              three_layers reality at 0.1mm.mph
% Version:            COMSOL 5.6.0.280
% Date:               Feb 26 2022, 15:14
% Table:              表格 1 - 全局计算 1
% freq (Hz)              real(emw.S11) (1)        imag(emw.S11) (1)
300000000                0.609265680582563        -0.7421314080660993
330000000                0.5421758865145254       -0.7918159037711803
360000000                0.47115897901615666      -0.8355012328553815
390000000                0.3967367048791783       -0.8728792376729668
420000000                0.31945713196634423      -0.9036861433008343
450000000                0.23989044254125622      -0.9277051269252174
480000000                0.15862457527677734      -0.9447684030360421
510000000                0.07626074163997228      -0.9547588431154641
540000000                -0.006591152426713088    -0.9576111417227401
570000000                -0.0893171484324899      -0.9533125374960589
600000000                -0.17130390593385628     -0.9419030955639901
630000000                -0.25194336920730065     -0.9234755579645655
660000000                -0.33063739493652006     -0.898174768916644
690000000                -0.40680230572221865     -0.8661966835939838
720000000                -0.4798733358505358      -0.8277869705125088
750000000                -0.549308934512051       -0.7832392202525895
780000000                -0.6145948933299167      -0.7328927755160827
810000000                -0.675248265798669       -0.6771302002380607
840000000                -0.730821047839243       -0.6163744079197242
870000000                -0.7809035900997953      -0.551085472107639
900000000                -0.8251277147204727      -0.4817571444579972
930000000                -0.8631695117001481      -0.40891310790643864
960000000                -0.8947517920544368      -0.3331029952497703
990000000                -0.9196461783674407      -0.25489820462257556
1020000000               -0.9376748157009493      -0.17488754570254525
1050000000               -0.9487116892614182      -0.09367275181079132
1080000000               -0.9526835385720059      -0.011863893607912257
1110000000               -0.9495703610236929      0.06992526816461407
1140000000               -0.9394055013929808      0.1510819536951774
1170000000               -0.9222753272975113      0.23099902144375517
1200000000               -0.8983184940769846      0.3090795741497906
1230000000               -0.8677248060183452      0.38474147712407647
1260000000               -0.83073368431542        0.4574217525616622
1290000000               -0.7876322551703183      0.5265808157624664
1320000000               -0.738753074880236       0.5917065195927181
1350000000               -0.6844715114094199      0.652317976250908
1380000000               -0.6252028046863372      0.7079691271377035
1410000000               -0.5613988305078003      0.7582520337670656
1440000000               -0.4935445949583341      0.8027998655099919
1470000000               -0.4221544883478364      0.8412895624365586
1500000000               -0.3477683291383737      0.8734441545383153
1530000000               -0.27094722998719434     0.8990347213784571
1560000000               -0.19226931881320333     0.9178819794409349
1590000000               -0.11232534871032485     0.9298574874443946
1620000000               -0.03171423106291158     0.9348844629811247
1650000000               0.048961473834518904     0.9329382070002128
1680000000               0.12910007410774949      0.9240461356369443
1710000000               0.2081052377228776       0.9082874219290549
1740000000               0.28539042454895275      0.8857922528474861
1770000000               0.36038322651853466      0.8567407098656852
1800000000               0.4325295845462087       0.8213612839410929
1830000000               0.5012978518492854       0.77992903839959
1860000000               0.5661826751952358       0.7327634354666764
1890000000               0.6267086668178969       0.6802258445791042
1920000000               0.6824338419704254       0.6227167524642612
1950000000               0.7329527986113512       0.5606726970865511
1980000000               0.777899618153004        0.49456294904854997
2010000000               0.8169504682137568       0.42488596562481934
2040000000               0.8498258906817224       0.35216564388859917
2070000000               0.8762927609193142       0.2769474002085926
2100000000               0.8961659062193356       0.19979410443882173
2130000000               0.9093093744116172       0.12128189666548615
2.16E9                   0.9156373453274569       0.04199591497478975
2.19E9                   0.9151146797541927       -0.03747403880738571
2.22E9                   0.9077571006775046       -0.11653786884761033
2.25E9                   0.8936310003717814       -0.19460956406694546
2.28E9                   0.8728528642972254       -0.27111155609452625
2.31E9                   0.8455883017116993       -0.34547901847631757
2.34E9                   0.8120506794083298       -0.4171640558770916
2.37E9                   0.7724993750587758       -0.48563972203379707
2.4E9                    0.7272376966450974       -0.5504038131192174
2.43E9                   0.6766105340961606       -0.6109824167987391
2.46E9                   0.621001794083901        -0.6669332401114341
2.49E9                   0.5608316233175853       -0.7178487536526086
2.52E9                   0.4965533864691864       -0.7633591610004838
2.55E9                   0.42865036645866716      -0.8031351556062902
2.58E9                   0.3576321879726285       -0.8368904031688716
2.61E9                   0.28403099942897647      -0.8643836947374708
2.64E9                   0.20839746404341         -0.8854207382503971
2.67E9                   0.13129660864067053      -0.8998555757899598
2.7E9                    0.053303571537963994     -0.9075916234412486
2.73E9                   -0.025000715973244783    -0.9085823336992578
2.76E9                   -0.10303388307611244     -0.9028314805160795
2.79E9                   -0.18021647751918002     -0.8903930672921624
2.82E9                   -0.25597629743971145     -0.8713708590497223
2.85E9                   -0.32975266572063194     -0.8459175419098367
2.88E9                   -0.40100061522353325     -0.8142335154165089
2.91E9                   -0.46919495350548823     -0.7765653259479394
2.94E9                   -0.5338341757996047      -0.7332037523909745
2.97E9                   -0.594444196175747       -0.684481558050809
3.0E9                    -0.6505818677335307      -0.6307709256915222
3.03E9                   -0.7018382644550369      -0.5724805951509342
3.06E9                   -0.7478416988823506      -0.5100527256989725
3.09E9                   -0.7882604520674321      -0.44395950754698044
3.12E9                   -0.8228051945111095      -0.37469954904562847
3.15E9                   -0.8512310792273159      -0.30279406822867916
3.18E9                   -0.8733394910543448      -0.22878291860106278
3.21E9                   -0.8889794389364346      -0.15322048082671008
3.24E9                   -0.8980485810770569      -0.07667145266869413
3.27E9                   -0.9004938758080162      2.9342958076136765E-4
3.3E9                    -0.8963118540945181      0.07710170464188322
3.33E9                   -0.8855485125922851      0.1531835010552292
3.36E9                   -0.8682988291511866      0.22797581964386154
3.39E9                   -0.8447059055464872      0.300926750459508
3.42E9                   -0.8149597450842851      0.37149959146467276
3.45E9                   -0.7792956755221407      0.4391768370138121
3.48E9                   -0.737992430617493       0.5034640049471029
3.51E9                   -0.6913699064153971      0.5638932723975757
