% Model:              three_layers reality at 0.1mm.mph
% Version:            COMSOL 5.6.0.280
% Date:               Mar 10 2022, 14:38
% Table:              表格 1 - 全局计算 1
% freq (Hz)              real(emw.S11) (1)        imag(emw.S11) (1)
300000000                0.5439478649690973       -0.7377510894524115
330000000                0.4741946881690927       -0.7826045655517397
360000000                0.4008996243232959       -0.821028819575418
390000000                0.32462530003097856      -0.8527346878586501
420000000                0.2459645466235859       -0.8774830276732933
450000000                0.1655342745548774       -0.8950878487288286
480000000                0.08396955560343695      -0.905418709206235
510000000                0.0019178042662307605    -0.9084024716819444
540000000                -0.07996699290922892     -0.9040244680155158
570000000                -0.16103001634429148     -0.8923290986212292
600000000                -0.24062131386851268     -0.8734198791905072
630000000                -0.31810144129461754     -0.847458942863275
660000000                -0.39284701156035606     -0.8146660046605252
690000000                -0.4642561146361251      -0.7753167962177646
720000000                -0.5317535653139032      -0.7297409821011893
750000000                -0.5947959342137222      -0.6783195727554713
780000000                -0.6528763157114968      -0.6214818540448113
810000000                -0.7055287868471827      -0.5597018582921128
840000000                -0.7523325124853696      -0.49349440703375314
870000000                -0.7929154542622019      -0.42341076078980794
900000000                -0.8269576438473201      -0.3500339164409962
930000000                -0.8541939854447973      -0.27397359690748113
960000000                -0.874416556754367       -0.19586098256864815
990000000                -0.8874763832705957      -0.11634323708905486
1020000000               -0.8932846666981217      -0.03607788309908276
1050000000               -0.8918134544519714      0.04427291437462564
1080000000               -0.8830957439930798      0.12404809803168591
1110000000               -0.8672250223685177      0.20259344255574308
1140000000               -0.8443542481600267      0.2792671944106858
1170000000               -0.8146942896831697      0.3534455696030159
1200000000               -0.7785118395809516      0.4245280545641255
1230000000               -0.7361268320691282      0.4919424578437457
1260000000               -0.6879093944427317      0.5551496644848118
1290000000               -0.6342763695121028      0.613648048980294
1320000000               -0.5756874497580802      0.666977507891254
1350000000               -0.5126409675460165      0.7147230783902595
1380000000               -0.4456693886309715      0.7565181145511773
1410000000               -0.37533455783444447     0.7920469992526908
1440000000               -0.3022227474254333      0.8210473750755307
1470000000               -0.22693955876400482     0.8433118836694748
1500000000               -0.1501047277477433      0.8586894085485135
1530000000               -0.0723468836176222      0.8670858217018239
1560000000               0.005701690918503566     0.8684642394865115
1590000000               0.08341025221625707      0.8628447979199674
1620000000               0.1601546974360101       0.8503039617151338
1650000000               0.23532253482255855      0.8309733851439095
1680000000               0.30831768498380685      0.8050383460669871
1710000000               0.3785650789381876       0.7727357771876866
1740000000               0.4455150219795696       0.7343519209018061
1770000000               0.5086472960778913       0.6902196358194372
1800000000               0.5674749766781976       0.6407153844697109
1830000000               0.6215479433397761       0.5862559326007
1860000000               0.6704560667736779       0.527294791085195
1890000000               0.7138320580049652       0.4643184318026591
1920000000               0.7513539685087047       0.3978423086825901
1950000000               0.7827473329037038       0.32840671504989416
1980000000               0.8077869487965714       0.25657250767164114
2010000000               0.82629829111069         0.18291672698230801
2040000000               0.8381585609311991       0.10802814159751542
2070000000               0.8432973714854637       0.03250274278684093
2100000000               0.8416970757934188       -0.04306078874992363
2130000000               0.833392741013963        -0.11806562666345839
2.16E9                   0.8184717718147543       -0.19192134245785916
2.19E9                   0.7970731765187079       -0.26404844499977254
2.22E9                   0.7693864522882962       -0.3338829145737545
2.25E9                   0.7356500390056269       -0.40088071872670455
2.28E9                   0.6961492648484328       -0.46452225858080287
2.31E9                   0.6512137077839775       -0.5243166192979329
2.34E9                   0.6012139689735577       -0.5798054100612489
2.37E9                   0.546558018708661        -0.6305659512535233
2.4E9                    0.48768746300603305      -0.6762136995429999
2.43E9                   0.4250741151044386       -0.7164040963019004
2.46E9                   0.35921701254334854      -0.7508342847800531
2.49E9                   0.29063962604059823      -0.7792451077741348
2.52E9                   0.21988678840574816      -0.8014234562635837
2.55E9                   0.14752100001172935      -0.8172046801126307
2.58E9                   0.07411808038011572      -0.8264746619634566
2.61E9                   2.623678557897691E-4     -0.829171287032732
2.64E9                   -0.07345828088957465     -0.8252852354523562
2.67E9                   -0.14645750697908574     -0.8148601474125997
2.7E9                    -0.21815538271699764     -0.7979922463051089
2.73E9                   -0.2879832211930169      -0.7748294904616717
2.76E9                   -0.35538824430763216     -0.7455702976000671
2.79E9                   -0.41983809443861486     -0.710461865978215
2.82E9                   -0.4808251701007857      -0.6697981058343996
2.85E9                   -0.5378707593934243      -0.6239171921446887
2.88E9                   -0.5905289406420432      -0.5731987514136686
2.91E9                   -0.6383902169954226      -0.5180606992712962
2.94E9                   -0.6810848511883735      -0.4589557505342211
2.97E9                   -0.7182858678767556      -0.3963676280557134
3.0E9                    -0.7497116929372553      -0.3308070015255809
3.03E9                   -0.7751284023623531      -0.2628071914013935
3.06E9                   -0.7943515572135761      -0.19291967674433277
3.09E9                   -0.8072476054450214      -0.12170944881810693
3.12E9                   -0.8137348363523863      -0.04975025437850184
3.15E9                   -0.8137838784797886      0.02238022566688479
3.18E9                   -0.8074177371847239      0.09410521615724972
3.21E9                   -0.7947113732382312      0.1648536600165842
3.24E9                   -0.7757908288427369      0.2340649578816958
3.27E9                   -0.7508319120136794      0.30119359133395984
3.3E9                    -0.7200584542985331      0.365713588068838
3.33E9                   -0.6837401603269326      0.4271227893452729
3.36E9                   -0.6421900708008339      0.484946882149647
3.39E9                   -0.595761663347375       0.5387431605177111
3.42E9                   -0.5448456186886357      0.5881039819788051
3.45E9                   -0.4898662827447366      0.6326598868797655
3.48E9                   -0.4312778592774981      0.6720823500227614
3.51E9                   -0.36956037222758253     0.7060861366353701
