% Model:              three_layers reality at 0.1mm.mph
% Version:            COMSOL 5.6.0.280
% Date:               Feb 26 2022, 11:18
% Table:              表格 1 - 全局计算 1
% freq (Hz)              real(emw.S11) (1)        imag(emw.S11) (1)
300000000                0.5512140588214862       -0.7508184350008975
330000000                0.4798163809479132       -0.7965791293290864
360000000                0.404792718774708        -0.8356968085088744
390000000                0.3267291589340374       -0.8678818043088203
420000000                0.2462411670333763       -0.8928947647618136
450000000                0.1639678972475597       -0.9105503056636062
480000000                0.08056644457712547      -0.9207198039218648
510000000                -0.003293965723504755    -0.9233334475733663
540000000                -0.08693784023071274     -0.9183816086914054
570000000                -0.16968930908281532     -0.9059155784832559
600000000                -0.25087801649366004     -0.8860476883244726
630000000                -0.3298449718834112      -0.8589508328412923
660000000                -0.4059483188898037      -0.8248574081025443
690000000                -0.4785689752968189      -0.7840576782503444
720000000                -0.5471160949557526      -0.73689758593734
750000000                -0.6110323009836791      -0.6837760257344234
780000000                -0.6697986398137474      -0.6251416038582038
810000000                -0.7229392058066487      -0.5614889131374031
840000000                -0.7700253888150631      -0.49335435670135475
870000000                -0.8106796992245802      -0.42131155968748896
900000000                -0.8445791288250171      -0.345966413363256
930000000                -0.8714580106004797      -0.2679518005761526
960000000                -0.8911103456350253      -0.1879220558189613
990000000                -0.9033915712606779      -0.10654721692194787
1020000000               -0.9082197511183807      -0.024507127996290623
1050000000               -0.9055761746156361      0.05751454445040815
1080000000               -0.895505360459472       0.1388363193558662
1110000000               -0.8781144661749499      0.21878487013149242
1140000000               -0.853572112787393       0.29670089213758544
1170000000               -0.8221066408573112      0.37194480856404827
1200000000               -0.7840038209346077      0.4439022563897352
1230000000               -0.7396040476051043      0.5119892983600031
1260000000               -0.6892990522266564      0.5756573105158911
1290000000               -0.6335281745040544      0.6343974998955791
1320000000               -0.5727742371827256      0.6877450127061495
1350000000               -0.5075590721243831      0.7352825984436342
1380000000               -0.4384387481409482      0.776643802300737
1410000000               -0.365998553400688       0.8115156637767229
1440000000               -0.29084778591744487     0.8396409060662443
1470000000               -0.21361440583970825     0.860819606933855
1500000000               -0.13493960300421276     0.8749103475862688
1530000000               -0.0554723316035437      0.8818308419456383
1560000000               0.024136137753890632     0.8815580538423987
1590000000               0.1032376006923327       0.8741278145625924
1620000000               0.18119219164128247      0.859633957509632
1650000000               0.25737350426554484      0.8382269905422167
1680000000               0.3311735216046714       0.8101123297953695
1710000000               0.4020073209224842       0.7755481215514503
1740000000               0.4693175222450492       0.734842680898019
1770000000               0.5325784531421425       0.6883515776137589
1800000000               0.5913000060185187       0.6364744009317937
1830000000               0.6450311675375517       0.5796512357750805
1860000000               0.6933632035445196       0.5183588833308754
1890000000               0.7359324858464611       0.4531068591539089
1920000000               0.7724229505163525       0.38443320173223255
1950000000               0.8025681803828345       0.3129001240675292
1980000000               0.826153107333996        0.239089540046505
2010000000               0.8430153328996444       0.16359849647124217
2040000000               0.8530460685617798       0.08703453964117779
2070000000               0.8561906997485071       0.010011043176654466
2100000000               0.8524489796167725       -0.06685748029988052
2130000000               0.8418748591410037       -0.1429600664480409
2.16E9                   0.8245759570693743       -0.21769397554527786
2.19E9                   0.8007126639078543       -0.2904693556718834
2.22E9                   0.7704968548643486       -0.36071389351652433
2.25E9                   0.7341901571668349       -0.4278774417509481
2.28E9                   0.6921016872773447       -0.49143656985586803
2.31E9                   0.6445851733306086       -0.5508989034505501
2.34E9                   0.5920354553189403       -0.6058070188410946
2.37E9                   0.5348845352808098       -0.6557416265686218
2.4E9                    0.4735975576437641       -0.7003239201959403
2.43E9                   0.40866914444950403      -0.7392172891427529
2.46E9                   0.3406202475267362       -0.7721288837522243
2.49E9                   0.2699952466990901       -0.7988114906670365
2.52E9                   0.19735877793300924      -0.819065806480343
2.55E9                   0.12329190957654693      -0.832742801479089
2.58E9                   0.04838762601953395      -0.8397457393314
2.61E9                   -0.02675416540760125     -0.8400315589499171
2.64E9                   -0.10153183040313146     -0.833611536353822
2.67E9                   -0.17534720459384198     -0.8205512811466102
2.7E9                    -0.24761068374313677     -0.8009701619555314
2.73E9                   -0.3177461626535634      -0.7750402401094609
2.76E9                   -0.3851958046390399      -0.742984762159912
2.79E9                   -0.4494246274402278      -0.7050762396597271
2.82E9                   -0.5099248864217739      -0.661634133011713
2.85E9                   -0.5662202292170894      -0.6130221530041782
2.88E9                   -0.617869591389293       -0.5596451951634193
2.91E9                   -0.6644707998180227      -0.5019459262734133
2.94E9                   -0.7056638504210992      -0.44040104709279215
2.97E9                   -0.7411338277691862      -0.3755172604751142
3.0E9                    -0.7706134368257328      -0.30782697858289004
3.03E9                   -0.7938851203324079      -0.23788380717652463
3.06E9                   -0.8107827396548111      -0.16625784835060828
3.09E9                   -0.8211928015665002      -0.09353086608283617
3.12E9                   -0.8250552187237151      -0.020291360844839165
3.15E9                   -0.8223635969739208      0.05287039907349816
3.18E9                   -0.8131650482431418      0.1253673416500446
3.21E9                   -0.7975595331534111      0.1966205031960901
3.24E9                   -0.7756987426466022      0.2660638422326549
3.27E9                   -0.7477845325000859      0.33314891102227695
3.3E9                    -0.7140669286262613      0.397349342829061
3.33E9                   -0.674841724464942       0.4581651154654524
3.36E9                   -0.6304476947180304      0.5151265540878843
3.39E9                   -0.5812634523665523      0.5677980382978338
3.42E9                   -0.5277039786809434      0.6157813804675615
3.45E9                   -0.4702168590752793      0.6587188439343121
3.48E9                   -0.4092782615014814      0.6962957715564688
3.51E9                   -0.3453886986484369      0.7282427977990052
3.54E9                   -0.27906862046437547     0.754337621417258
3.57E9                   -0.21085388860786597     0.7744063218251718
3.6E9                    -0.1412911885910674      0.7883242102878203
3.63E9                   -0.07093343734046034     0.7960162169966621
3.66E9                   -3.352426413743004E-4    0.797456825717361
3.69E9                   0.06995153296674417      0.7926695774935129
3.72E9                   0.1393820578072351       0.7817261730562134
3.75E9                   0.20742262760212427      0.764745209673041
3.78E9                   0.27355454250845135      0.741890592847509
3.81E9                   0.3372777435028095       0.713369666841558
3.84E9                   0.3981141981664198       0.6794311097127173
3.87E9                   0.4556110391804413       0.64036263620099
3.9E9                    0.5093434714470713       0.596488543312144
3.93E9                   0.5589174720200429       0.5481671184637154
3.96E9                   0.6039723064085121       0.49578791178097703
3.99E9                   0.6441828741537421       0.43976885817669803
4.02E9                   0.6792618783992954       0.38055322715078366
4.05E9                   0.7089617944708547       0.3186063817613304
4.08E9                   0.7330765977928803       0.2544123418431216
4.11E9                   0.7514432061119735       0.18847016558873886
4.14E9                   0.7639425958403123       0.12129018212229747
4.17E9                   0.7705005648651444       0.0533901208996401
4.2E9                    0.7710881302091664       -0.014708810770679669
4.23E9                   0.7657215642256695       -0.08248585321332194
4.26E9                   0.7544620840623595       -0.14942458188352314
4.29E9                   0.7374152143846087       -0.21501672649217057
4.32E9                   0.7147298428987867       -0.2787659010323227
4.35E9                   0.6865969837286227       -0.3401912304840667
4.38E9                   0.6532482579484373       -0.3988308618011274
4.41E9                   0.614954095920475        -0.454245344939747
4.44E9                   0.5720216643126694       -0.5060208652652868
4.47E9                   0.5247925220753704       -0.5537723040316621
4.5E9                    0.4736400136369298       -0.5971461001514431
4.53E9                   0.41896641311165067      -0.6358228849381163
4.56E9                   0.36119983930439975      -0.6695198623390741
4.59E9                   0.3007909668323958       -0.6979929101458645
4.62E9                   0.23820956303691113      -0.7210383825072922
4.65E9                   0.17394088250984405      -0.7384946003055467
4.68E9                   0.10848195063326038      -0.7502430223229526
4.71E9                   0.042337764119768195     -0.7562090951777103
4.74E9                   -0.02398256830994168     -0.7563627819220976
4.77E9                   -0.08996972645112909     -0.7507187673268682
4.8E9                    -0.15511810280147798     -0.7393363330174384
4.83E9                   -0.2189297294713299      -0.7223188904668384
4.86E9                   -0.2809181790428883      -0.6998131574917608
4.89E9                   -0.3406124009906954      -0.6720079666648718
4.92E9                   -0.39756044709468813     -0.63913270227534
4.95E9                   -0.4513330351389684      -0.6014553745856773
4.98E9                   -0.5015269016421068      -0.5592803536101242
5.01E9                   -0.5477679012807976      -0.5129457967447886
5.04E9                   -0.5897138219389498      -0.4628208131018907
5.07E9                   -0.6270568982111971      -0.4093024103947026
5.1E9                    -0.6595260197608315      -0.3528122667756453
5.13E9                   -0.686888640719531       -0.2937933604491041
5.16E9                   -0.7089523988949914      -0.23270647678856254
5.19E9                   -0.7255664471989716      -0.17002660109371776
5.22E9                   -0.7366224865444435      -0.10623920088115549
5.25E9                   -0.742055475640491       -0.04183640857460254
5.28E9                   -0.7418439867859551      0.022686868048780784
5.31E9                   -0.7360101831930819      0.08683686122790929
5.34E9                   -0.724619411565157       0.1501248259375533
5.37E9                   -0.7077794261438449      0.21207083254703024
5.4E9                    -0.6856392776599451      0.2722074257064117
5.43E9                   -0.6583879063070672      0.330083125317307
5.46E9                   -0.6262524717141498      0.3852657626737645
5.49E9                   -0.589496439701901       0.4373456535919954
5.52E9                   -0.5484174316879434      0.4859386095449111
5.55E9                   -0.5033448330014986      0.5306887793984778
5.58E9                   -0.45463715341275973     0.5712713023212755
5.61E9                   -0.40267913726214444     0.6073947401494059
5.64E9                   -0.3478786308766639      0.638803247846213
5.67E9                   -0.29066323019752666     0.6652784362181516
5.7E9                    -0.23147674962791476     0.6866408841218146
5.73E9                   -0.17077556960901907     0.7027512701551554
5.76E9                   -0.10902492949003709     0.7135111151337532
5.79E9                   -0.046695228500894186    0.7188631510321878
5.82E9                   0.01574161925049431      0.7187913503409815
5.85E9                   0.07781575315696242      0.713320654323419
5.88E9                   0.13906285426892478      0.7025164286535026
5.91E9                   0.19902755634537928      0.6864836574473513
5.94E9                   0.2572667768877276       0.6653658716771033
5.97E9                   0.31335295212476294      0.6393438019546631
6.0E9                    0.3668771472450324       0.6086337492628607
