% Model:              three_layers reality at 0.1mm.mph
% Version:            COMSOL 5.6.0.280
% Date:               Feb 22 2022, 09:37
% Table:              表格 1 - 全局计算 1
% freq (Hz)              real(emw.S11) (1)        imag(emw.S11) (1)
300000000                0.42277451555358925      -0.8158705268191611
330000000                0.33370645878912397      -0.8534089208629858
360000000                0.2415512376448634       -0.8814679879922303
390000000                0.14727684267797356      -0.8997891155431047
420000000                0.051882063689516755     -0.9082150199727321
450000000                -0.04361716671393108     -0.9066933215168144
480000000                -0.138200871067537       -0.8952782093779885
510000000                -0.23085765708885386     -0.8741304609748172
540000000                -0.3205968907263077      -0.8435159785456646
570000000                -0.40646037316525896     -0.8038029581689848
600000000                -0.4875334549273538      -0.7554577855027945
630000000                -0.5629555049530506      -0.6990397459353848
660000000                -0.6319296460993095      -0.6351946379116284
690000000                -0.6937316677328946      -0.5646473831387062
720000000                -0.7477180298013929      -0.4881937341924357
750000000                -0.7933328795734907      -0.4066911874540698
780000000                -0.8301140112695102      -0.32104921648004536
810000000                -0.8576977099692439      -0.23221894719100844
840000000                -0.8758224334212005      -0.14118240156827525
870000000                -0.8843312987387879      -0.04894144051896913
900000000                -0.8831733550436621      0.043493461183700635
930000000                -0.8724036375869573      0.135114474177889
960000000                -0.8521820132715384      0.2249275752446717
990000000                -0.8227708419885591      0.3119634793193342
1020000000               -0.7845314921208916      0.3952882168638503
1050000000               -0.7379197618541586      0.4740132365577269
1080000000               -0.6834802705480201      0.5473049204299275
1110000000               -0.6218398958990504      0.6143934072796766
1140000000               -0.5537003429827314      0.6745806299910238
1170000000               -0.4798299403196782      0.7272474832288366
1200000000               -0.4010547658699257      0.7718600495926131
1230000000               -0.3182492119765041      0.8079748247072374
1260000000               -0.23232610308397916     0.8352428944699816
1290000000               -0.1442264831604927      0.8534130307419265
1320000000               -0.05490919158451355     0.8623336848561034
1350000000               0.03465965375750955      0.8619538713967634
1380000000               0.12351714841871644      0.8523229474219893
1410000000               0.21071395337180548      0.8335893046474472
1440000000               0.2953243957345592       0.8059980038960721
1470000000               0.37645621199440243      0.7698873922203987
1500000000               0.4532598335251489       0.7256847534057682
1530000000               0.5249371211142618       0.6739010520440258
1560000000               0.590749462970935        0.615124839912518
1590000000               0.6500251592771026       0.5500154008682884
1620000000               0.7021660252039471       0.4792952171079228
1650000000               0.7466531539348203       0.40374184506359034
1680000000               0.7830517910602381       0.32417929371794507
1710000000               0.8110152818239226       0.24146900148297218
1740000000               0.8302880630098287       0.15650051018529
1770000000               0.840707681660064        0.07018193596564169
1800000000               0.842205833243606        -0.01656966281273803
1830000000               0.8348084223273123       -0.10283792146967599
1860000000               0.8186346591197631       -0.18771671154276007
1890000000               0.7938952154458875       -0.2703194960114977
1920000000               0.7608894735760178       -0.3497884081380529
1950000000               0.7200019107783998       -0.4253029711448698
1980000000               0.6716976708773115       -0.49608838475557865
2010000000               0.6165173808908968       -0.5614233157174573
2040000000               0.5550712743169349       -0.6206471438329755
2070000000               0.4880326803740566       -0.6731666324609618
2100000000               0.41613092631015686      -0.7184620117465977
2130000000               0.34014367182799377      -0.7560924793244945
2.16E9                   0.2608886449791122       -0.7857011254802478
2.19E9                   0.17921467661644144      -0.8070192553496611
2.22E9                   0.09599185382877114      -0.8198699745540999
2.25E9                   0.012100592089876017     -0.8241706912961044
2.28E9                   -0.07158041772704937     -0.8199338789014586
2.31E9                   -0.15418694816306022     -0.8072651863482533
2.34E9                   -0.2348813983811862      -0.7863581345912943
2.37E9                   -0.3128623675824752      -0.757485598271908
2.4E9                    -0.3873698213094354      -0.7209899516687476
2.43E9                   -0.45768581512059736     -0.677275037981177
2.46E9                   -0.5231333042529508      -0.6268024714292134
2.49E9                   -0.5830767782954589      -0.5700920969338941
2.52E9                   -0.6369270437056003      -0.507723769421799
2.55E9                   -0.6841496795183373      -0.4403371278421303
2.58E9                   -0.7242748368618218      -0.3686276619717141
2.61E9                   -0.7569060653594681      -0.2933393523668259
2.64E9                   -0.781726937722228       -0.2152551808378359
2.67E9                   -0.7985052990004395      -0.1351868010418056
2.7E9                    -0.807095508219515       -0.05396419663230158
2.73E9                   -0.8074391433605914      0.02757429567543906
2.76E9                   -0.7995645398554767      0.10859149281095022
2.79E9                   -0.7835853953763722      0.18826040997854862
2.82E9                   -0.7596985687842693      0.2657728730606359
2.85E9                   -0.7281811396985368      0.34034771306047545
2.88E9                   -0.6893867668437959      0.411238532886432
2.91E9                   -0.6437413751725726      0.47774101667364804
2.94E9                   -0.5917382041549278      0.5391997385508566
2.97E9                   -0.5339322566755714      0.5950144210331051
3.0E9                    -0.47093419659360125     0.6446455914518463
3.03E9                   -0.4034037515461446      0.6876195869481325
3.06E9                   -0.33204268520287494     0.7235328633682042
3.09E9                   -0.25758740951678044     0.7520555702323485
3.12E9                   -0.18080131217741136     0.7729343622292858
3.15E9                   -0.10246687723694131     0.7859944268092205
3.18E9                   -0.02337767743081294     0.7911407168163392
3.21E9                   0.055669684560646006     0.7883583857738429
3.24E9                   0.13388361203580887      0.7777124307910445
3.27E9                   0.21048545733900248      0.7593465532123234
3.3E9                    0.28471730591165784      0.7334812499060557
3.33E9                   0.35584953728128266      0.7004111488124107
3.36E9                   0.42318809828018455      0.6605016020020574
3.39E9                   0.48608141964021123      0.6141845497254965
3.42E9                   0.5439268994527456       0.5619536718550865
3.45E9                   0.5961768671381108       0.5043588507619766
3.48E9                   0.6423439313471931       0.4419999841869473
3.51E9                   0.6820056086798204       0.37552020851459433
3.54E9                   0.7148081309297301       0.30559862150429234
