% Model:              three_layers reality at 0.1mm.mph
% Version:            COMSOL 5.6.0.280
% Date:               Mar 9 2022, 09:50
% Table:              表格 1 - 全局计算 1
% freq (Hz)              real(emw.S11) (1)        imag(emw.S11) (1)
300000000                0.5840130060702123       -0.7685524658712729
330000000                0.5115697605288919       -0.8178727666554894
360000000                0.43484224487282613      -0.8605543324850354
390000000                0.3549045995784294       -0.8960199964881879
420000000                0.2721665878574166       -0.9241331235993402
450000000                0.18729236861714488      -0.9446714901777619
480000000                0.10096585961684107      -0.957472360594851
510000000                0.01388506916123422      -0.9624345154255324
540000000                -0.07324371047931084     -0.9595196914868321
570000000                -0.15971181551503424     -0.948753439935498
600000000                -0.24481418416586254     -0.9302254022619284
630000000                -0.32785534841659125     -0.9040890040521257
660000000                -0.40815539263550743     -0.8705605665390895
690000000                -0.48505582647004214     -0.8299178389280514
720000000                -0.5579253171738395      -0.7824979594415757
750000000                -0.6261652267756525      -0.7286948568235101
780000000                -0.6892148973904453      -0.6689561108096193
810000000                -0.7465566295809775      -0.6037792956830537
840000000                -0.79772030124431        -0.5337078367175095
870000000                -0.842287575669087       -0.45932641602887325
900000000                -0.8798956518496683      -0.38125597037724834
930000000                -0.9102405146041934      -0.3001483281246543
960000000                -0.9330796469214104      -0.21668053851754482
990000000                -0.9482341730908449      -0.13154895077963308
1020000000               -0.9555904079771715      -0.04546310328135552
1050000000               -0.955100794667783       0.040860513115024664
1080000000               -0.9467842202562059      0.12670475250687024
1110000000               -0.930725707238273       0.21135810553634313
1140000000               -0.9070754857835235      0.2941209194724852
1170000000               -0.876047459612737       0.37431148217092797
1200000000               -0.8379170856859868      0.45127190701754555
1230000000               -0.7930186950384829      0.5243737594681896
1260000000               -0.7417422881015636      0.5930233704859753
1290000000               -0.6845298440099414      0.6566667857088528
1320000000               -0.6218711884481474      0.7147943054133843
1350000000               -0.5542994682134873      0.7669445763925096
1380000000               -0.4823862849707731      0.8127082023290637
1410000000               -0.40673654201860626     0.8517308469276369
1440000000               -0.3279830603246865      0.8837158096392179
1470000000               -0.24678102009524247     0.9084260611728727
1500000000               -0.1638022844626466      0.92568573192561
1530000000               -0.07972966029650747     0.9353810529813029
1560000000               0.0047488496844604105    0.93746075472394
1590000000               0.08894575261798039      0.9319359338183638
1620000000               0.1721796798791207       0.9188794037832981
1650000000               0.2537808651648355       0.8984245488322927
1680000000               0.33309644382752723      0.8707637042008454
1710000000               0.409495535820497        0.8361460893234867
1740000000               0.48237407726421094      0.7948753227289485
1770000000               0.5511593707707677       0.747306549294352
1800000000               0.6153143272179445       0.6938432122337196
1830000000               0.6743413762214271       0.6349335029159393
1860000000               0.7277860260397837       0.5710665220219523
1890000000               0.7752400561593515       0.5027681864119425
1920000000               0.8163443300436488       0.4305969150138226
1950000000               0.8507912173986846       0.35513912759821625
1980000000               0.878326618466911        0.2770045893048671
2010000000               0.8987515849251271       0.19682163324170276
2040000000               0.9119235340687297       0.11523229326820719
2070000000               0.9177570550972161       0.03288737770624458
2100000000               0.9162243078868362       -0.04955848554980122
2130000000               0.9073550163009632       -0.13145180247143376
2.16E9                   0.8912360598488797       -0.21214513630424917
2.19E9                   0.8680106687985515       -0.29100197208604506
2.22E9                   0.837877229548123        -0.3674014950198749
2.25E9                   0.8010877083883632       -0.4407432557998432
2.28E9                   0.7579457030766463       -0.5104516976181592
2.31E9                   0.7088041323821642       -0.5759805210422881
2.34E9                   0.6540625738189491       -0.6368168645668564
2.37E9                   0.5941642578961727       -0.6924852810477731
2.4E9                    0.529592723612239        -0.7425514901728233
2.43E9                   0.4608681331410127       -0.7866258849667056
2.46E9                   0.3885432364336856       -0.8243667602990989
2.49E9                   0.3131989721350557       -0.8554832117370282
2.52E9                   0.2354397025975251       -0.8797376213078976
2.55E9                   0.15588812041439795      -0.8969476152304477
2.58E9                   0.07517993859795952      -0.9069873737774379
2.61E9                   -0.006041436876000006    -0.9097882329097875
2.64E9                   -0.08713001917134129     -0.9053386520051845
2.67E9                   -0.16744199089755654     -0.8936837724520977
2.7E9                    -0.24634014429233214     -0.8749248392854829
2.73E9                   -0.32319824581086787     -0.8492186305522429
2.76E9                   -0.3974055840059886      -0.8167768106584306
2.79E9                   -0.46837180872815143     -0.7778649622530177
2.82E9                   -0.5355319703133001      -0.732801054276703
2.85E9                   -0.5983515516430161      -0.6819532270560503
2.88E9                   -0.6563312864686648      -0.6257369091882997
2.91E9                   -0.7090116217999468      -0.5646113573296786
2.94E9                   -0.7559767503392121      -0.4990757264694423
2.97E9                   -0.7968581831167113      -0.42966476214379573
3.0E9                    -0.8313378508349708      -0.3569441845883669
3.03E9                   -0.8591507266595864      -0.28150581863851526
3.06E9                   -0.8800869613644056      -0.2039625157155721
3.09E9                   -0.8939935202830764      -0.12494291234876816
3.12E9                   -0.9007753117510351      -0.04508607092960666
3.15E9                   -0.9003957991272795      0.03496394950186086
3.18E9                   -0.8928770925243085      0.1145635424300488
3.21E9                   -0.8782995214691813      0.1930749720407804
3.24E9                   -0.8568006952662348      0.26987170918076275
3.27E9                   -0.8285740635627162      0.3443436347397061
3.3E9                    -0.7938669950028875      0.4159020619286182
3.33E9                   -0.7529783970563069      0.4839845313322851
3.36E9                   -0.7062559047375958      0.5480593357051878
3.39E9                   -0.6540926701087683      0.6076297351215424
3.42E9                   -0.5969237881704352      0.6622378270022979
3.45E9                   -0.5352223978335848      0.7114680398732137
3.48E9                   -0.46949549956217357     0.7549502241265883
3.51E9                   -0.40027953303976677     0.7923623181798254
