% Model:              three_layers reality at 0.1mm.mph
% Version:            COMSOL 5.6.0.280
% Date:               Mar 2 2022, 11:50
% Table:              表格 1 - 全局计算 1
% freq (Hz)              real(emw.S11) (1)        imag(emw.S11) (1)
300000000                0.4215453592713349       -0.7688116028738468
330000000                0.34048742671252036      -0.8042563517322979
360000000                0.2567677273489887       -0.8314689878502244
390000000                0.17117189374505043      -0.8502467012917226
420000000                0.08451097254259139      -0.8604643905307259
450000000                -0.0023893970280346013   -0.8620774520286876
480000000                -0.08869916373536563     -0.8551231568989787
510000000                -0.17359355163307183     -0.8397207971853758
540000000                -0.25626230823116897     -0.81607072606185
570000000                -0.33591851606537904     -0.7844523861604694
600000000                -0.4118069415462207      -0.7452214052714141
630000000                -0.4832118787219815      -0.6988058323999695
660000000                -0.5494644384894588      -0.6457015857382716
690000000                -0.6099492320109763      -0.5864671850024854
720000000                -0.664110397532033       -0.5217178435555705
750000000                -0.7114569245840052      -0.4521189983116359
780000000                -0.751567234445891       -0.3783793587318424
810000000                -0.784092982697223       -0.30124355885654497
840000000                -0.8087620573712555      -0.22148449826885172
870000000                -0.825380754234206       -0.13989545948126794
900000000                -0.8338351194135701      -0.057282089576868804
930000000                -0.8340914582322267      0.025545666362973965
960000000                -0.8261960177784706      0.10778159362203213
990000000                -0.8102738593439489      0.18863111393350512
1020000000               -0.7865269450599572      0.267318988088842
1050000000               -0.7552314709384116      0.3430967376824485
1080000000               -0.7167344858622737      0.4152497133638189
1110000000               -0.6714498428285025      0.48310374204695883
1140000000               -0.6198535348205719      0.5460312916359854
1170000000               -0.5624784730467455      0.6034570981411073
1200000000               -0.49990876989391275     0.6548632069357335
1230000000               -0.43277359267246346     0.6997933871931531
1260000000               -0.36174065721884063     0.7378568859108594
1290000000               -0.28750943256569456     0.768731495531249
1320000000               -0.21080412908424837     0.7921659168900984
1350000000               -0.13236654313204213     0.8079814067143416
1380000000               -0.052948830786847624    0.8160727064775195
1410000000               0.02669371766672768      0.8164082566263828
1440000000               0.10580983270856273      0.8090297072435885
1470000000               0.18365928254019828      0.7940507428486092
1500000000               0.2595196876379111       0.7716552453284131
1530000000               0.332693072053899        0.7420948248087881
1560000000               0.40251209464599164      0.7056857536404418
1590000000               0.4683459079540816       0.6628053434990329
1620000000               0.5296055972316639       0.6138878099166973
1650000000               0.5857491573239267       0.5594196723273058
1680000000               0.636285970535306        0.49993474089580725
1710000000               0.6807807542393768       0.43600874403530376
1740000000               0.7188569528194716       0.3682536526198941
1770000000               0.7501995545368829       0.2973117583594633
1800000000               0.7745573200451802       0.22384956469439246
1830000000               0.7917444155353994       0.14855154894290204
1860000000               0.8016414500115098       0.0721138538576802
1890000000               0.8041959227956096       -0.004762034325428256
1920000000               0.7994220943034844       -0.08137556668065506
1950000000               0.7874003001843974       -0.15703332023666375
1980000000               0.7682757360947605       -0.2310550492204466
2010000000               0.7422567470096948       -0.30277956248717436
2040000000               0.7096126600710072       -0.37157040347921116
2070000000               0.6706712007739019       -0.4368213278148364
2100000000               0.6258155241939178       -0.49796159852596206
2130000000               0.5754808674611045       -0.5544611489952928
2.16E9                   0.5201507747462275       -0.6058356902097994
2.19E9                   0.4603527491750423       -0.651651839344337
2.22E9                   0.3966530471840665       -0.6915322757558844
2.25E9                   0.3296501934865548       -0.7251607200180302
2.28E9                   0.2599667900284386       -0.752286130390349
2.31E9                   0.18823955150180113      -0.7727249952677836
2.34E9                   0.11510841650112412      -0.7863603308590171
2.37E9                   0.04120683811073143      -0.7931365970488643
2.4E9                    -0.032844012832315174    -0.793051562280076
2.43E9                   -0.10643560187000319     -0.7861483305959106
2.46E9                   -0.17896835679863266     -0.7725113126290891
2.49E9                   -0.24984789968967372     -0.7522677498422091
2.52E9                   -0.31848493493257185     -0.7255930146025289
2.55E9                   -0.3842999344650796      -0.6927160998538145
2.58E9                   -0.4467311361473085      -0.6539224803673873
2.61E9                   -0.5052434644737048      -0.609553513925004
2.64E9                   -0.559336594533834       -0.5600030599256408
2.67E9                   -0.6085514241555199      -0.505712466483433
2.7E9                    -0.6524749604863492      -0.4471648674905305
2.73E9                   -0.6907439313352145      -0.3848793345286254
2.76E9                   -0.7230474541567876      -0.31940511363639457
2.79E9                   -0.7491290093177905      -0.25131600073472454
2.82E9                   -0.7687878672807584      -0.18120483781636287
2.85E9                   -0.7818800469090667      -0.10967809752022628
2.88E9                   -0.7883188378529566      -0.03735053311175004
2.91E9                   -0.7880748968550252      0.03516011323691733
2.94E9                   -0.7811759181712121      0.1072383360407778
2.97E9                   -0.7677058763682805      0.17827600670164948
3.0E9                    -0.7478038419216193      0.24767740095388635
3.03E9                   -0.7216623742657382      0.31486408126725857
3.06E9                   -0.6895255020773094      0.37927959933215444
3.09E9                   -0.6516863059583495      0.44039398328648405
3.12E9                   -0.608484123816333       0.4977079756505319
3.15E9                   -0.5603014036586124      0.5507569907135257
3.18E9                   -0.5075602317392217      0.5991147641246068
3.21E9                   -0.4507185655365481      0.6423966720477996
3.24E9                   -0.3902662006704873      0.6802627016604995
3.27E9                   -0.32672049873067843     0.712420057970741
3.3E9                    -0.26062189963794263     0.738625393016471
3.33E9                   -0.19252923899982194     0.7586866416226804
3.36E9                   -0.1230148892090055      0.7724644431634322
3.39E9                   -0.05265974475892801     0.7798731216410287
3.42E9                   0.01795192129937071      0.7808811884634388
3.45E9                   0.08823769067866644      0.7755113258842116
3.48E9                   0.1576222661463266       0.7638398071209229
3.51E9                   0.22554269226074766      0.7459953150465436
3.54E9                   0.29145343020891373      0.7221571377197137
