% Model:              three_layers reality at 0.1mm.mph
% Version:            COMSOL 5.6.0.280
% Date:               Mar 7 2022, 11:32
% Table:              表格 1 - 全局计算 1
% freq (Hz)              real(emw.S11) (1)        imag(emw.S11) (1)
300000000                0.490322846673517        -0.782945140155547
330000000                0.41083616206847007      -0.8245723752060812
360000000                0.328049674553961        -0.8583466382993955
390000000                0.24269912951836867      -0.8840036903033286
420000000                0.15554971426466813      -0.9013490169875666
450000000                0.06738699524661307      -0.9102613349813796
480000000                -0.020991818769563686    -0.9106947948832108
510000000                -0.10878636254971125     -0.9026800756067876
540000000                -0.19520137156753742     -0.8863244907078992
570000000                -0.2794546976896006      -0.8618111883430958
600000000                -0.36078505154290935     -0.8293975073271155
630000000                -0.43845942848003894     -0.7894125422814833
660000000                -0.5117801677958139      -0.7422539680988414
690000000                -0.5800915932350296      -0.688384174068392
720000000                -0.6427861827306892      -0.628325760133159
750000000                -0.699310217149459       -0.5626564510510632
780000000                -0.7491688615264596      -0.49200348742346256
810000000                -0.7919306365570222      -0.41703755644610124
840000000                -0.8272312438103775      -0.338466328043845
870000000                -0.854776713957493       -0.257027665061233
900000000                -0.8743458538670293      -0.17348257847625514
930000000                -0.8857919754471446      -0.08860800009709063
960000000                -0.8890438961315192      -0.0031894461216708824
990000000                -0.8841062082352299      0.08198635493207129
1020000000               -0.8710588215933251      0.1661387966008281
1050000000               -0.8500557911283967      0.24850061989509695
1080000000               -0.8213234479657121      0.3283249595025042
1110000000               -0.7851578593867883      0.4048921442331218
1140000000               -0.7419216493286191      0.47751618781155525
1170000000               -0.6920402170586659      0.5455509104216388
1200000000               -0.6359973970802599      0.6083956359755801
1230000000               -0.5743306082932226      0.6655004149074726
1260000000               -0.5076255446687743      0.7163707280088565
1290000000               -0.43651046356173606     0.7605716323273419
1320000000               -0.3616501305581837      0.797731316628177
1350000000               -0.28373948249252506     0.8275440397930892
1380000000               -0.20349707168779815     0.8497724322992856
1410000000               -0.12165835562789305     0.8642491472348915
1440000000               -0.03896889666690289     0.8708778538362454
1470000000               0.043822464014695584     0.8696335729144258
1500000000               0.12597039467900065      0.8605623597788729
1530000000               0.20673976182198237      0.843780346357319
1560000000               0.2854121594889751       0.8194721599621968
1590000000               0.36129222202909317      0.7878887416795224
1620000000               0.43371366599344746      0.7493445925017154
1650000000               0.5020450106722606       0.7042144800954735
1680000000               0.565694930438136        0.6529296435253328
1710000000               0.6241171965841978       0.5959735371245667
1740000000               0.6768151708950154       0.5338771582721767
1770000000               0.7233458181414694       0.4672140068624664
1800000000               0.7633232101218695       0.39659472672770846
1830000000               0.7964214993650828       0.3226614813446274
1860000000               0.8223773466957494       0.2460821175074151
1890000000               0.8409917932580449       0.16754417124713633
1920000000               0.8521315744200273       0.08774877011219372
1950000000               0.8557298804359452       0.0074044841414922825
1980000000               0.8517865765302681       -0.07277882551106372
2010000000               0.8403679031000678       -0.152096117706833
2040000000               0.8216056840840094       -0.2298532102390487
2070000000               0.7956960760324776       -0.30537273095459017
2100000000               0.7628978880098615       -0.3779999897359748
2130000000               0.723530485088412        -0.44710881174632605
2.16E9                   0.6779712434544596       -0.5121074066317374
2.19E9                   0.6266524373772122       -0.5724443668547423
2.22E9                   0.5700572988981535       -0.6276148500586869
2.25E9                   0.508714826047979        -0.6771668357076066
2.28E9                   0.44319283260650266      -0.7207069830461811
2.31E9                   0.3740889548671099       -0.7579050777982461
2.34E9                   0.3020201070172343       -0.7884956228715974
2.37E9                   0.22761214145974584      -0.8122754130014626
2.4E9                    0.15149243243346328      -0.8290974490783501
2.43E9                   0.07428748500032878      -0.8388637981489355
2.46E9                   -0.0033748891318840183   -0.8415211834082461
2.49E9                   -0.08086209235388093     -0.8370616712893114
2.52E9                   -0.15753583463558452     -0.8255276606806116
2.55E9                   -0.23275568256375        -0.8070180946460269
2.58E9                   -0.3058863205379758      -0.7816929129082875
2.61E9                   -0.37630646226160896     -0.7497744104481783
