% Model:              three_layers reality at 0.1mm.mph
% Version:            COMSOL 5.6.0.280
% Date:               Feb 22 2022, 20:19
% Table:              表格 1 - 全局计算 1
% freq (Hz)              real(emw.S11) (1)        imag(emw.S11) (1)
300000000                0.4045312517805201       -0.7701197679708028
330000000                0.32119930223757953      -0.8056878333533533
360000000                0.2349612380962821       -0.8324687062972473
390000000                0.14671193397552518      -0.8502213523573858
420000000                0.057371668407106925     -0.8587988716005178
450000000                -0.03212554259611977     -0.8581504329911935
480000000                -0.12084317518606565     -0.8483220343328339
510000000                -0.20785308109138115     -0.8294561149010653
540000000                -0.29224603009463584     -0.8017900495033706
570000000                -0.37314187275034877     -0.7656535583348005
600000000                -0.4496992599793628      -0.7214650742420885
630000000                -0.5211248436346995      -0.6697271176246408
660000000                -0.5866818774003808      -0.6110207382439776
690000000                -0.6456981373885754      -0.5459990921951603
720000000                -0.6975730847552869      -0.475380231441217
750000000                -0.7417841989949816      -0.3999391911978686
780000000                -0.7778924178366705      -0.32049946819454045
810000000                -0.8055466289559491      -0.2379239893275863
840000000                -0.8244871690113135      -0.15310567544075054
870000000                -0.8345482964511721      -0.06695770942876485
900000000                -0.8356596164008269      0.019596379592733457
930000000                -0.827846447866889       0.10563270251159203
960000000                -0.8112291358371124      0.19023695356422254
990000000                -0.7860213229643821      0.2725141985668416
1020000000               -0.7525272075576421      0.3515983986086251
1050000000               -0.7111378261131678      0.4266615639717138
1080000000               -0.6623264096058735      0.4969224382264903
1110000000               -0.6066428730292505      0.5616546189436337
1140000000               -0.5447075070037305      0.6201940291857455
1170000000               -0.4772039487315846      0.6719456622987586
1200000000               -0.4048715167892845      0.7163895320116888
1230000000               -0.3284970005624195      0.753085769661469
1260000000               -0.24890599982713885     0.7816788210816096
1290000000               -0.1669539140442561      0.8019007062908203
1320000000               -0.08351668292473668     0.8135733164555868
1350000000               5.186184744907507E-4     0.8166097334475663
1380000000               0.08426322731863145      0.8110145685540161
1410000000               0.16683608129347097      0.7968833275669673
1440000000               0.2473730481829744       0.7744008199923
1470000000               0.32503590049828796      0.743838640120758
1500000000               0.39902094340702593      0.705551757133096
1530000000               0.46856720919090283      0.659974260262371
1560000000               0.5329641376828645       0.6076143131006569
1590000000               0.5915586686204656       0.5490483785440381
1620000000               0.6437616793036807       0.4849147823470449
1650000000               0.6890537086176978       0.4159066890231296
1680000000               0.7269899168366223       0.34276456860750626
1710000000               0.7572042391362477       0.26626823678376627
1740000000               0.7794126996392852       0.18722855390055013
1770000000               0.7934158618789304       0.10647887058176733
1800000000               0.7991004008281266       0.02486630874161251
1830000000               0.7964397909078085       -0.0567570328982957
1860000000               0.7854941138248723       -0.1375428605637766
1890000000               0.7664089993983982       -0.2166553682415273
1920000000               0.7394137217629396       -0.29327973877746066
1950000000               0.7048184822574527       -0.366630385238241
1980000000               0.6630109184609335       -0.43595886182461846
2010000000               0.6144518856482724       -0.5005613827900915
2040000000               0.5596705609072051       -0.559785900485504
2070000000               0.49925891899769276      -0.6130387091326768
2100000000               0.4338656188746779       -0.6597905585657138
2130000000               0.364189315164594        -0.69958227779443
2.16E9                   0.29097136382833483      -0.7320299116848982
2.19E9                   0.21498782432266791      -0.7568293447494501
2.22E9                   0.13704058737215324      -0.7737602911177178
2.25E9                   0.057947431383999874     -0.7826893350276467
2.28E9                   -0.021469056451904223    -0.7835714175581088
2.31E9                   -0.10039332455641255     -0.7764489134105781
2.34E9                   -0.17802833891956418     -0.7614475497275801
2.37E9                   -0.25360485034408714     -0.7387692719268873
2.4E9                    -0.3263867136314364      -0.7086837052328269
2.43E9                   -0.3956721075651446      -0.6715210975669281
2.46E9                   -0.460792874614941       -0.6276691302926565
2.49E9                   -0.5211154065844726      -0.5775735721572517
2.52E9                   -0.5760453062859047      -0.5217402615853161
2.55E9                   -0.6250355121983071      -0.46073535085218204
2.58E9                   -0.6675958121795355      -0.39518216139564455
2.61E9                   -0.7033016070447573      -0.32575481664545625
