% Model:              three_layers reality at 0.1mm.mph
% Version:            COMSOL 5.6.0.280
% Date:               Feb 23 2022, 19:44
% Table:              表格 1 - 全局计算 1
% freq (Hz)              real(emw.S11) (1)        imag(emw.S11) (1)
300000000                0.5674274823815164       -0.7604069661205188
330000000                0.4954010629311391       -0.8078836808069401
360000000                0.41955565936692685      -0.8486524238362233
390000000                0.3404896499354944       -0.8824077995889713
420000000                0.25883008533579893      -0.9088956343416007
450000000                0.1752275783050637       -0.9279164022881634
480000000                0.09035096386505029      -0.9393279535952974
510000000                0.004881769051211827     -0.9430475921930962
540000000                -0.08049146309139577     -0.9390535306125077
570000000                -0.16507895384310223     -0.9273857381123579
600000000                -0.2481955243583518      -0.9081461912008065
630000000                -0.32916643879374785     -0.8814985333116319
660000000                -0.40733320389775884     -0.8476671501985603
690000000                -0.4820592721856864      -0.8069356695511047
720000000                -0.5527355950413484      -0.7596448964701727
750000000                -0.6187859714555511      -0.7061902008203017
780000000                -0.6796721384230574      -0.6470183772886169
810000000                -0.7348985501060254      -0.5826240044690076
840000000                -0.7840167947220414      -0.5135453348083557
870000000                -0.8266296011701674      -0.44035975281164075
900000000                -0.8623943906502651      -0.3636788445642188
930000000                -0.8910263335617842      -0.28414312623288107
960000000                -0.9123008765952438      -0.2024164845944507
990000000                -0.9260557114431203      -0.11918038556791324
1020000000               -0.932192162498509       -0.03512791107202324
1050000000               -0.9306759782323225      0.049042314058532564
1080000000               -0.9215375179270087      0.1326322410953484
1110000000               -0.9048713330186315      0.21495049844341035
1140000000               -0.8808351496300235      0.2953184108049848
1170000000               -0.8496482661913659      0.3730758742154681
1200000000               -0.8115893871253766      0.44758702694638963
1230000000               -0.7669939201387429      0.5182456595010957
1260000000               -0.7162507707221629      0.584480311114138
1290000000               -0.659798672914973       0.6457590046948595
1320000000               -0.5981221001708606      0.7015935774927412
1350000000               -0.5317468038008212      0.7515435708741447
1380000000               -0.46123502987299        0.7952196482038429
1410000000               -0.3871804674442263      0.832286516540084
1440000000               -0.31020298222466675     0.8624653342016313
1470000000               -0.2309431905659065      0.885535592401425
1500000000               -0.1500569281748062      0.9013364654800258
1530000000               -0.06820966687895229     0.9097676301225198
1560000000               0.013929068719578731     0.9107895593860529
1590000000               0.0956912352237893       0.9044233025048508
1620000000               0.17641570845972368      0.8907497659880204
1650000000               0.2554535816774159       0.8699085155561751
1680000000               0.33217328396168483      0.8420961219520285
1710000000               0.4059654819990131       0.8075640766263202
1740000000               0.4762477325200942       0.7666163056063039
1770000000               0.5424688560441994       0.7196063118526196
1800000000               0.6041130067112935       0.6669339776002412
1830000000               0.6607034160541642       0.6090420594588609
1860000000               0.7118057927100072       0.5464124092033419
1890000000               0.7570313628048212       0.4795619538679306
1920000000               0.7960395394583998       0.4090384683204101
1950000000               0.8285402126428707       0.33541617343219254
1980000000               0.8542956538109792       0.2592911922209654
2010000000               0.873122032696994        0.18127689532225766
2040000000               0.8848905466058476       0.10199916578060969
2070000000               0.8895281654900086       0.02209161046190479
2100000000               0.8870179984042672       -0.057809258018981596
2130000000               0.8773992880110555       -0.13706885085176782
2.16E9                   0.8607670375552389       -0.21505933362953378
2.19E9                   0.8372712661518744       -0.29116445617879333
2.22E9                   0.8071158693345638       -0.36478438535430957
2.25E9                   0.7705570311390066       -0.43534053560012653
2.28E9                   0.7279010994438636       -0.5022803539990315
2.31E9                   0.6795018271279499       -0.5650819347933271
2.34E9                   0.6257569475804499       -0.6232582320919966
2.37E9                   0.5671042285384946       -0.6763605869011622
2.4E9                    0.5040173709588412       -0.7239814037510559
2.43E9                   0.43700219948833646      -0.765756128675969
2.46E9                   0.3665933610566837       -0.8013649975372484
2.49E9                   0.29335131340212367      -0.8305350410436058
2.52E9                   0.21785910078496384      -0.8530424907691515
2.55E9                   0.14071850468915503      -0.8687153212906771
2.58E9                   0.06254548356850442      -0.8774355010591912
2.61E9                   -0.016034913076083335    -0.8791406366345218
2.64E9                   -0.09439389075189873     -0.8738248997946466
2.67E9                   -0.17190430697950917     -0.8615392710673002
2.7E9                    -0.24794599993650301     -0.8423911833033574
2.73E9                   -0.32191099367312104     -0.8165436409070568
2.76E9                   -0.3932085545528269      -0.784213864867382
2.79E9                   -0.46127007975361684     -0.7456714923664935
2.82E9                   -0.525553795180588       -0.7012363478671579
2.85E9                   -0.5855492339774938      -0.651275798964423
2.88E9                   -0.6407814621706727      -0.5962017115693519
2.91E9                   -0.6908150151241753      -0.5364670230220402
2.94E9                   -0.7352575078489177      -0.47256195678837165
2.97E9                   -0.7737628831992698      -0.40500990766175077
3.0E9                    -0.8060342643486733      -0.3343630313828529
3.03E9                   -0.8318263811756857      -0.2611975773774941
3.06E9                   -0.8509475445120929      -0.1861090071879299
3.09E9                   -0.8632611470275245      -0.10970694453315098
3.12E9                   -0.8686866748559972      -0.03261000570335579
3.15E9                   -0.8672002199445953      0.04455943964693426
3.18E9                   -0.8588344889189177      0.12118052604375332
3.21E9                   -0.8436783102402239      0.19663911741792892
3.24E9                   -0.821875646986571       0.2703329499606654
3.27E9                   -0.7936241277791485      0.34167664464054015
3.3E9                    -0.759173112844793       0.4101065436015581
3.33E9                   -0.7188213161752102      0.4750853270584172
3.36E9                   -0.6729140080253058      0.5361063699718492
3.39E9                   -0.6218398249929689      0.5926978000327877
3.42E9                   -0.5660272180086494      0.6444262203525462
3.45E9                   -0.5059405717775495      0.6909000622134149
3.48E9                   -0.4420760332513887      0.7317725350281323
3.51E9                   -0.374957091549049       0.766744143159374
3.54E9                   -0.30512995727090825     0.795564743083057
