% Model:              three_layers reality at 0.1mm.mph
% Version:            COMSOL 5.6.0.280
% Date:               Apr 19 2022, 19:58
% Table:              表格 1 - 全局计算 1
% freq (Hz)              real(emw.S11) (1)        imag(emw.S11) (1)
300000000                0.6224734006494874       -0.7610674669888412
330000000                0.5530241384972271       -0.8131294412045382
360000000                0.4792858261317838       -0.8588625531374234
390000000                0.4018334679569012       -0.8979157601087859
420000000                0.3212708009280014       -0.9299899427915879
450000000                0.23822561514178117      -0.9548403228211497
480000000                0.15334486283768634      -0.9722784431355755
510000000                0.06728959860666794      -0.9821736968809316
540000000                -0.019270204872004017    -0.9844543930075972
570000000                -0.10566092334644495     -0.9791083503676824
600000000                -0.19121058517821404     -0.966183015166989
630000000                -0.27525417165716154     -0.9457851000999936
660000000                -0.3571388677867313      -0.9180797472775638
690000000                -0.43622922204451736     -0.8832892205726145
720000000                -0.5119121713569926      -0.8416911371429011
750000000                -0.583601889899828       -0.7936162515751435
780000000                -0.6507444212260496      -0.7394458098767314
810000000                -0.7128220544626079      -0.6796084946129519
840000000                -0.7693574080899704      -0.6145769856088433
870000000                -0.8199171862940653      -0.5448641647649887
900000000                -0.8641155764744177      -0.4710189960626936
930000000                -0.9016172588851943      -0.3936221154231503
960000000                -0.9321400031549892      -0.31328116735906514
990000000                -0.9554568299356085      -0.2306259277906011
1020000000               -0.9713977197405207      -0.14630325457416607
1050000000               -0.9798508552998095      -0.060971908375866746
1080000000               -0.9807633877752926      0.024702711872895324
1110000000               -0.9741417216153588      0.11005387442512014
1140000000               -0.9600513171269178      0.19441881595603908
1170000000               -0.9386160141961977      0.27714399413857305
1200000000               -0.9100168849469189      0.35759024712529686
1230000000               -0.8744906271227084      0.43513781761255993
1260000000               -0.8323275142765699      0.5091911994154871
1290000000               -0.7838689223430607      0.5791837676325144
1320000000               -0.729504456075596       0.644582154776191
1350000000               -0.6696687018229067      0.7048903385645572
1380000000               -0.6048376362858652      0.7596534095538445
1410000000               -0.5355247235196988      0.8084609900674196
1440000000               -0.46227673460301894     0.8509502793437858
1470000000               -0.3856693265157978      0.8868087031718492
1500000000               -0.30630241803631897     0.9157761501332425
1530000000               -0.22479540191569286     0.9376467801073967
1560000000               -0.1417822330904988      0.9522703946249156
1590000000               -0.0579064332295495      0.9595533623169112
1620000000               0.026183948013636993     0.9594590964505857
1650000000               0.10984137515951993      0.9520080851986565
1680000000               0.19242383296903862      0.9372774787924399
1710000000               0.27329975806049517      0.9154002411234992
1740000000               0.35185285878155387      0.8865638765912744
1770000000               0.4274867876306052       0.8510087460290404
1800000000               0.49962963198368815      0.8090259884702364
1830000000               0.5677381911038021       0.7609550680684594
1860000000               0.6313020090670687       0.7071809680922758
1890000000               0.6898471359123435       0.6481310559040594
1920000000               0.7429395911337299       0.5842716451727352
1950000000               0.7901885066075093       0.5161042829971143
1980000000               0.8312489281799437       0.4441617914884384
2010000000               0.8658242579955925       0.3690040945052737
2040000000               0.8936683221858819       0.2912138615097847
2070000000               0.9145870513145475       0.2113920013670748
2100000000               0.9284397637026622       0.1301530396588996
2130000000               0.9351400445304798       0.04812041356267033
2.16E9                   0.9346562163840861       -0.03407828120037231
2.19E9                   0.9270113997541358       -0.11581605696873778
2.22E9                   0.9122831647413439       -0.19647127986630145
2.25E9                   0.8906027780351913       -0.27543236055212955
2.28E9                   0.8621540519378489       -0.35210235666579914
2.31E9                   0.8271718048437204       -0.4259034543486969
2.34E9                   0.7859399450898039       -0.49628129734862103
2.37E9                   0.7387891921431198       -0.5627091338527964
2.4E9                    0.6860944509421558       -0.6246917523227412
2.43E9                   0.6282718561520743       -0.6817691792630589
2.46E9                   0.5657755036571132       -0.7335201122356984
2.49E9                   0.4990938871773738       -0.7795650604288806
2.52E9                   0.42874605978756364      -0.8195691622139878
2.55E9                   0.35527754634084663      -0.8532446448148164
2.58E9                   0.2792560445916498       -0.8803528899187264
2.61E9                   0.20126696913425912      -0.9007060763682934
2.64E9                   0.12190890352216233      -0.9141683917823228
2.67E9                   0.04178902026153075      -0.9206568327439201
2.7E9                    -0.03848149787332318     -0.9201416306746302
2.73E9                   -0.11829203306521913     -0.9126463320920662
2.76E9                   -0.1970371148114598      -0.8982475325745531
2.79E9                   -0.2741210048762202      -0.877074236967696
2.82E9                   -0.34896225172174367     -0.8493068134901925
2.85E9                   -0.4209981603709463      -0.8151755251981984
2.88E9                   -0.48968911935348713     -0.7749586441393417
2.91E9                   -0.5545227336983651      -0.7289801696036484
2.94E9                   -0.6150177234558951      -0.677607179404693
2.97E9                   -0.6707275560588329      -0.6212468446443379
3.0E9                    -0.7212437859194862      -0.5603431382300721
3.03E9                   -0.7661990780364443      -0.49537326703162227
3.06E9                   -0.8052698945330786      -0.4268438581078849
3.09E9                   -0.8381788251822455      -0.35528693055343796
3.12E9                   -0.8646965453567481      -0.28125568599870254
3.15E9                   -0.8846433876758136      -0.20532015204342358
3.18E9                   -0.8978905165622225      -0.12806271441752892
3.21E9                   -0.9043606983879121      -0.05007357425981014
3.24E9                   -0.9040286632446396      0.028053832422043425
3.27E9                   -0.8969210579127825      0.10572741588269366
3.3E9                    -0.8831159931101109      0.18236097752831565
3.33E9                   -0.8627421915223406      0.2573786821548429
3.36E9                   -0.8359777464434001      0.3302194222669673
3.39E9                   -0.8030485040227244      0.40034104036426604
3.42E9                   -0.7642260851720892      0.4672243765929981
3.45E9                   -0.7198255659636476      0.5303771111314001
3.48E9                   -0.6702028379811646      0.589337372645769
3.51E9                   -0.6157516725262138      0.6436770864078973
