% Model:              three_layers reality at 0.1mm.mph
% Version:            COMSOL 5.6.0.280
% Date:               Feb 23 2022, 09:08
% Table:              表格 1 - 全局计算 1
% freq (Hz)              real(emw.S11) (1)        imag(emw.S11) (1)
300000000                0.6052566472471299       -0.7418021675635316
330000000                0.5379635206457352       -0.7912010483339693
360000000                0.4667682056729987       -0.8345593340329176
390000000                0.3921977170113259       -0.8715717812927619
420000000                0.3148051290493653       -0.9019779454079313
450000000                0.23516534221487878      -0.9255647882043768
480000000                0.15387067954773956      -0.9421687820247039
510000000                0.07152634795303428      -0.951677530523316
540000000                -0.01125419963775034     -0.9540309204031061
570000000                -0.09385396577816146     -0.9492218144571745
600000000                -0.17565713735167102     -0.9372962942150809
630000000                -0.2560538057898585      -0.9183534601807959
660000000                -0.33444464305929494     -0.8925447979658282
690000000                -0.41024549691616397     -0.8600731201044681
720000000                -0.48289187052072996     -0.8211910950853698
750000000                -0.5518432513818681      -0.7761993772718325
780000000                -0.6165872554474581      -0.7254443540981645
810000000                -0.6766435536674953      -0.6693155293811834
840000000                -0.7315675498510841      -0.6082425641460134
870000000                -0.7809537804590152      -0.5426919989159974
900000000                -0.8244390085928388      -0.4731636843917997
930000000                -0.8617049877067556      -0.40018694906329993
960000000                -0.8924808723934938      -0.3243165351338951
990000000                -0.9165452570308535      -0.246128335633215
1020000000               -0.9337278259132398      -0.1662149673221652
1050000000               -0.9439106016871106      -0.08518121578300179
1080000000               -0.9470287825764182      -0.003639389396825351
1110000000               -0.9430711621119747      0.07779537967732146
1140000000               -0.9320801288029608      0.15850984942335977
1170000000               -0.9141512466828416      0.237897358614946
1200000000               -0.889432421286336       0.31536245620078796
1230000000               -0.8581226590912276      0.3903254322474492
1260000000               -0.8204704319052665      0.4622267143000025
1290000000               -0.7767716608627335      0.5305310944181694
1320000000               -0.7273673380096468      0.5947317534778548
1350000000               -0.6726408060979028      0.6543540518490065
1380000000               -0.6130147202387227      0.7089590571419645
1410000000               -0.5489477171505163      0.7581467827325709
1440000000               -0.48093082021092437     0.8015591129912885
1470000000               -0.40948361024008195     0.8388823941980033
1500000000               -0.3351501936459827      0.8698496729595331
1530000000               -0.25849500070618897     0.8942425671294365
1560000000               -0.1800984479218821      0.9118927572059623
1590000000               -0.10055249889577543     0.9226830894730634
1620000000               -0.02045615872153981     0.9265482852463827
1650000000               0.05958906329873912      0.9234752537952038
1680000000               0.13898368766612032      0.9135030095391239
1710000000               0.21713476120824         0.8967221972147521
1740000000               0.2934602826502786       0.8732742315726743
1770000000               0.36739352444813633      0.8433500610180742
1800000000               0.43838721968705663      0.8071885672284016
1830000000               0.5059175838770715       0.7650746153895485
1860000000               0.5694881434031895       0.7173367719240076
1890000000               0.6286333437522913       0.664344708983205
1920000000               0.682921913005216        0.6065063167229874
1950000000               0.7319599576915352       0.5442645464916226
1980000000               0.7753937706150325       0.47809400946747865
2010000000               0.8129123323872744       0.4084973568449172
2040000000               0.8442494908823989       0.3360014688246023
2070000000               0.8691858054518005       0.26115348039125225
2100000000               0.8875500451173857       0.18451667270786062
2130000000               0.8992203327264051       0.10666625855384207
2.16E9                   0.9041249290603265       0.02818509023360663
2.19E9                   0.9022426525310632       -0.05034068302342281
2.22E9                   0.8936029301264306       -0.12832598214021643
2.25E9                   0.8782854734222042       -0.20519116351159683
2.28E9                   0.8564195702268403       -0.2803663530586381
2.31E9                   0.8281829809261453       -0.3532957096798297
2.34E9                   0.7938004357369324       -0.423441564168685
2.37E9                   0.7535417516821288       -0.49028836801670084
2.4E9                    0.7077196218215086       -0.5533463958077872
2.43E9                   0.6566871512378566       -0.6121551830085542
2.46E9                   0.6008351969085806       -0.6662867294746508
2.49E9                   0.540589516468113        -0.7153485156689641
2.52E9                   0.47640768601623196      -0.7589863462212293
2.55E9                   0.40877574796382155      -0.796886982608742
2.58E9                   0.33820458680307974      -0.828780498656345
2.61E9                   0.2652260696281754       -0.854442299940116
2.64E9                   0.19038900542284534      -0.8736947735214378
2.67E9                   0.1142549752764131       -0.8864085562343684
2.7E9                    0.037394076966137925     -0.8925034207972472
2.73E9                   -0.039619380572747435    -0.8919487822889954
2.76E9                   -0.11621120135654017     -0.8847638274955394
2.79E9                   -0.1918116148630695      -0.8710172694549458
2.82E9                   -0.26585954653946064     -0.8508267302785179
2.85E9                   -0.33780681575250143     -0.8243577569597271
2.88E9                   -0.40712223005933207     -0.7918224772500373
2.91E9                   -0.4732955452533383      -0.7534779052469895
2.94E9                   -0.5358412608259926      -0.7096239092247854
2.97E9                   -0.594302221695853       -0.6606008569695957
3.0E9                    -0.6482529982214373      -0.606786956688224
3.03E9                   -0.6973030183182409      -0.5485953140221679
3.06E9                   -0.7410994271565514      -0.48647072834416066
3.09E9                   -0.7793296524132743      -0.4208862534989993
3.12E9                   -0.811723655212666       -0.35233955033064146
3.15E9                   -0.838055849598376       -0.2813490600907323
3.18E9                   -0.8581466762658384      -0.2084500290391337
3.21E9                   -0.8718638189949974      -0.13419041609619753
3.24E9                   -0.8791230554194851      -0.059126715847408244
3.27E9                   -0.8798887366650243      0.016180270029761246
3.3E9                    -0.8741738934412041      0.09116967972518125
3.33E9                   -0.8620399691137695      0.16528482348571388
3.36E9                   -0.8435961831591069      0.23797736813825662
3.39E9                   -0.8189985312207444      0.30871144151185903
3.42E9                   -0.7884484307167909      0.37696762503893855
3.45E9                   -0.7521910237027863      0.4422468034740181
3.48E9                   -0.7105131514305425      0.5040738417402556
3.51E9                   -0.6637410178192087      0.5620010600881399
