% Model:              three_layers reality at 0.1mm.mph
% Version:            COMSOL 5.6.0.280
% Date:               Mar 9 2022, 10:04
% Table:              表格 1 - 全局计算 1
% freq (Hz)              real(emw.S11) (1)        imag(emw.S11) (1)
300000000                0.5850008281186654       -0.7704839495362364
330000000                0.5123104915045879       -0.8198973769760777
360000000                0.4355452638292359       -0.8625414080697699
390000000                0.3553509105872985       -0.8980657641808177
420000000                0.2723587875217948       -0.9262033870797066
450000000                0.18723665260940053      -0.9467348920237625
480000000                0.10067120789825079      -0.9595003279173675
510000000                0.01336273857366397      -0.9644010981182147
540000000                -0.0739805666703603      -0.9614014230085779
570000000                -0.1606484497010433      -0.9505292237728249
600000000                -0.24593450433963657     -0.9318764223238839
630000000                -0.3291421314274999      -0.9055986550986875
660000000                -0.4095904732154101      -0.8719144006157876
690000000                -0.4866202706948197      -0.8311035238560335
720000000                -0.5595995860821277      -0.7835052451790236
750000000                -0.6279293338516292      -0.7295155465496332
780000000                -0.6910485626213456      -0.6695840333386314
810000000                -0.7484394317852947      -0.6042102765659063
840000000                -0.7996318289601119      -0.5339396657176498
870000000                -0.8442075770569613      -0.4593588091890717
900000000                -0.8818041833885648      -0.3810905246590864
930000000                -0.9121180876532021      -0.29978846778417506
960000000                -0.9349073714041932      -0.21613145227494324
990000000                -0.9499938974191168      -0.13081751863859212
1020000000               -0.9572648537534724      -0.04455781355581584
1050000000               -0.9566736852030581      0.04192965769215554
1080000000               -0.9482404015690102      0.1279263383281
1110000000               -0.9320512603802685      0.2127194218033897
1140000000               -0.9082578293050521      0.29560808106732644
1170000000               -0.8770754411958072      0.3759095604861344
1200000000               -0.8387810619690905      0.45296506851512897
1230000000               -0.7937105988601308      0.5261454103889741
1260000000               -0.7422556823687682      0.5948563068054392
1290000000               -0.6848599620407745      0.6585433465597648
1320000000               -0.6220149599487836      0.7166965293140725
1350000000               -0.5542555312909107      0.7688543582288385
1380000000               -0.48215498358931436     0.8146074503207109
1410000000               -0.4063199095997816      0.8536016376811745
1440000000               -0.32738478935044485     0.8855405403964879
1470000000               -0.2460064184903156      0.9101875976825347
1500000000               -0.16285821906410833     0.9273675509721138
1530000000               -0.0786244883103766      0.9369673782859931
1560000000               0.006005360694096851     0.9389366853728878
1590000000               0.09034251514415353      0.933287564175207
1620000000               0.17370438649731082      0.9200939341811879
1650000000               0.2554200971280386       0.8994903862931077
1680000000               0.33483578724730667      0.8716705526636663
1710000000               0.4113197044587935       0.8368850288685326
1740000000               0.48426704087902234      0.7954388774261546
1770000000               0.5531044879046835       0.7476887434599301
1800000000               0.617294481469294        0.6940396148625386
1830000000               0.6763391151058976       0.6349412601444255
1860000000               0.7297837011675696       0.5708843778010366
1890000000               0.7772199640137082       0.5023964912606477
1920000000               0.8182888524124188       0.4300376229736177
1950000000               0.852682960413408        0.35439578175220343
1980000000               0.8801485495231867       0.2760822958605207
2010000000               0.9004871664954021       0.19572702476502635
2040000000               0.9135568537241803       0.11397348121060036
2070000000               0.9192729508938268       0.031473894717792585
2100000000               0.9176084883642777       -0.0511157529274883
2130000000               0.908594174437015        -0.13314069030521497
2.16E9                   0.8923179803363667       -0.2139522881310234
2.19E9                   0.8689243281153133       -0.29291293149875947
2.22E9                   0.8386128884743983       -0.3694008050459805
2.25E9                   0.8016369968302677       -0.4428145641177384
2.28E9                   0.7583016973687706       -0.5125778666534375
2.31E9                   0.7089614256798765       -0.5781437420425595
2.34E9                   0.6540173407733196       -0.6389987750520352
2.37E9                   0.5939143153451246       -0.6946670857542856
2.4E9                    0.5291375895783654       -0.7447140867747115
2.43E9                   0.4602090864179033       -0.7887499978386099
2.46E9                   0.3876833774640691       -0.8264330884538451
2.49E9                   0.312143282809924        -0.8574725993086896
2.52E9                   0.23419509603514257      -0.881631260190561
2.55E9                   0.15446346346847692      -0.8987272857291778
2.58E9                   0.07358602301474218      -0.9086357185668081
2.61E9                   -0.0077919977147990595   -0.9112890426413367
2.64E9                   -0.08902297654890444     -0.9066771248804092
2.67E9                   -0.1694617129234823      -0.8948467066554356
2.7E9                    -0.2484698920149426      -0.8759007341835355
2.73E9                   -0.32542042503543567     -0.8499977034140609
2.76E9                   -0.39970194081989874     -0.8173509623940792
2.79E9                   -0.4707235651033239      -0.7782277330765848
2.82E9                   -0.5379199177970351      -0.7329475989563754
2.85E9                   -0.6007561294390786      -0.6818803202572905
2.88E9                   -0.6587326656915791      -0.6254429758913078
2.91E9                   -0.711389807692578       -0.5640965163296906
2.94E9                   -0.7583117059286726      -0.49834183413225275
2.97E9                   -0.7991299720470668      -0.4287154466312901
3.0E9                    -0.8335267947634982      -0.35578486410339993
3.03E9                   -0.8612375718753009      -0.2801437003893911
3.06E9                   -0.8820530498275642      -0.20240657422465635
3.09E9                   -0.8958209609045316      -0.123203847013624
3.12E9                   -0.9024471484391857      -0.043176243491058315
3.15E9                   -0.9018961727138701      0.03703059638360301
3.18E9                   -0.8941913941942176      0.11677158427772148
3.21E9                   -0.8794145356642109      0.19540761772181917
3.24E9                   -0.8577047304112263      0.2723109305528815
3.27E9                   -0.8292570692075988      0.34687030901471166
3.3E9                    -0.7943206643312002      0.4184961249941642
3.33E9                   -0.7531962539550476      0.486625140158181
3.36E9                   -0.7062333748724982      0.5507250381463265
3.39E9                   -0.6538271356338914      0.6102986454404062
3.42E9                   -0.5964146259564419      0.6648878053795981
3.45E9                   -0.5344710012115593      0.7140768744365016
3.48E9                   -0.46850528357070503     0.7574958141142585
3.51E9                   -0.39905592343707497     0.7948228567928364
