% Model:              three_layers reality at 0.1mm.mph
% Version:            COMSOL 5.6.0.280
% Date:               Mar 10 2022, 16:16
% Table:              表格 1 - 全局计算 1
% freq (Hz)              real(emw.S11) (1)        imag(emw.S11) (1)
300000000                0.46321655697551756      -0.7618120819164973
330000000                0.3854560434380693       -0.8003169578879761
360000000                0.3047942744249584       -0.8311540055648721
390000000                0.2219338300314064       -0.8541047729711853
420000000                0.13760452780911211      -0.8690148862464693
450000000                0.05255450522427321      -0.8757980761623435
480000000                -0.03245835775558827     -0.8744386625810299
510000000                -0.11667472614035788     -0.864992783272359
540000000                -0.1993418223335823      -0.8475885490749984
570000000                -0.27972115384078133     -0.8224252487674267
600000000                -0.35709592867673856     -0.7897716940178814
630000000                -0.4307781225481482      -0.7499637769284855
660000000                -0.5001151548730524      -0.7034013035710917
690000000                -0.5644961288067654      -0.6505441630673149
720000000                -0.6233575900944937      -0.5919078908627075
750000000                -0.676188761429243       -0.5280586858494581
780000000                -0.7225362121239569      -0.4596079425699525
810000000                -0.7620079268781291      -0.387206362215381
840000000                -0.7942767427409403      -0.31153770795482805
870000000                -0.8190831288412497      -0.23331227216412806
900000000                -0.8362372896232959      -0.15326012463566263
930000000                -0.8456205788214568      -0.07212421173238924
960000000                -0.8471862180709959      0.009346623193910388
990000000                -0.8409593208380285      0.09040462800292763
1020000000               -0.8270362290516942      0.170310069630765
1050000000               -0.8055831764942575      0.24833803404267926
1080000000               -0.7768342994990021      0.3237850329433396
1110000000               -0.7410890215303652      0.3959753551905784
1140000000               -0.6987088441927864      0.4642671038511115
1170000000               -0.6501135824744062      0.5280578641470727
1200000000               -0.5957770870046509      0.586789952004077
1230000000               -0.5362225004576517      0.6399551978214246
1260000000               -0.47201709906249933     0.6870992254269155
1290000000               -0.4037667734161734      0.7278251917446052
1320000000               -0.3321102053174003      0.7617969586505402
1350000000               -0.25771279952311377     0.7887416743023998
1380000000               -0.18126043029347763     0.8084517475996225
1410000000               -0.10345306379172464     0.8207862052312657
1440000000               -0.024998317021185202    0.8256714271438738
1470000000               0.05339498622012471      0.8231012620116808
1500000000               0.131023203021962        0.8131365302438734
1530000000               0.2071941450801818       0.7959039276197798
1560000000               0.28123318292365607      0.7715943479920933
1590000000               0.3524891276416304       0.740460648572656
1620000000               0.420339840408508        0.702814885986821
1650000000               0.4841975232747666       0.6590250557091321
1680000000               0.5435136488018383       0.6095113713573426
1710000000               0.5977834900467087       0.5547421240014123
1740000000               0.6465502170871379       0.49522916465375677
1770000000               0.6894085308974177       0.43152305587096723
1800000000               0.7260078105045267       0.3642079406586683
1830000000               0.7560547548264982       0.29389617836986776
1860000000               0.7793155060758998       0.22122279878973172
1890000000               0.7956172479776861       0.1468398256384255
1920000000               0.804849278423313        0.07141052061625222
1950000000               0.8069635633491438       -0.004396402814589514
1980000000               0.8019747861873665       -0.07991255026233135
2010000000               0.7899599149542322       -0.15447556232785964
2040000000               0.7710573162726082       -0.22743474692712204
2070000000               0.745465450097565        -0.2981566154486787
2100000000               0.7134411767098641       -0.36603033442425165
2130000000               0.675297690634979        -0.4304731364979622
2.16E9                   0.6314020522725073       -0.4909357692781258
2.19E9                   0.5821722010521567       -0.546908081154439
2.22E9                   0.528073194780235        -0.5979248082087225
2.25E9                   0.4696122525281002       -0.6435714671349507
2.28E9                   0.40733208800211734      -0.6834899018263609
2.31E9                   0.34180222785357856      -0.7173824927380301
2.34E9                   0.273608765293708        -0.7450135938913829
2.37E9                   0.20334425392331765      -0.7662070133974569
2.4E9                    0.13160043129714458      -0.7808398251825779
2.43E9                   0.05896590921713472      -0.7888350326271757
2.46E9                   -0.0139715250976149      -0.7901568305511691
2.49E9                   -0.08662115352235773     -0.784810889812988
2.52E9                   -0.15838796355701348     -0.7728489907908483
2.55E9                   -0.22867562456778315     -0.7543750252513552
2.58E9                   -0.29689316149443956     -0.7295494057809035
2.61E9                   -0.36246333522056534     -0.6985905054303816
2.64E9                   -0.4248309079949338      -0.6617733010371786
2.67E9                   -0.4834698163345336      -0.6194261053534474
2.7E9                    -0.5378890191889835      -0.5719262707013139
2.73E9                   -0.5876371762641998      -0.5196954542565387
2.76E9                   -0.63230641348669        -0.4631947447985799
2.79E9                   -0.6715353959412788      -0.40291976264683643
2.82E9                   -0.7050118548665067      -0.33939575224764656
2.85E9                   -0.7324746501872381      -0.2731726550995914
2.88E9                   -0.753715405652444       -0.20482014869667517
2.91E9                   -0.7685797276891693      -0.134922646787044
2.94E9                   -0.7769680062809532      -0.06407426808561449
2.97E9                   -0.7788357915693598      0.007126208844191233
3.0E9                    -0.7741937399924755      0.07808037848237398
3.03E9                   -0.7631071267008777      0.14819519722105393
3.06E9                   -0.7456949253061933      0.2168878926211244
3.09E9                   -0.7221284611127833      0.28359075576876
3.12E9                   -0.6926296492518191      0.34775577930634605
3.15E9                   -0.6574688340764044      0.4088591054626169
3.18E9                   -0.6169622502597409      0.46640525129441096
3.21E9                   -0.571469128688877       0.5199310824315411
3.24E9                   -0.5213884710340937      0.5690095108570796
3.27E9                   -0.46715551578867687     0.6132528957712254
3.3E9                    -0.40923791584157193     0.6523161284714782
3.33E9                   -0.3481316444930402      0.6858993812560678
3.36E9                   -0.2843566444139352      0.7137504965264314
3.39E9                   -0.21845223418763587     0.7356669856295642
3.42E9                   -0.1509722914585396      0.7514975985702633
3.45E9                   -0.08248024137286568     0.7611434176477914
3.48E9                   -0.013543894730608486    0.7645584228148143
3.51E9                   0.05526979912810379      0.761749477552609
3.54E9                   0.12339999662066746      0.7527756942825758
