% Model:              three_layers reality at 0.1mm.mph
% Version:            COMSOL 5.6.0.280
% Date:               Mar 2 2022, 19:47
% Table:              表格 1 - 全局计算 1
% freq (Hz)              real(emw.S11) (1)        imag(emw.S11) (1)
300000000                0.6202392857998404       -0.7602491785553224
330000000                0.5508304389150667       -0.8120308015503487
360000000                0.47717213256892993      -0.8574921149108244
390000000                0.39983605504435626      -0.8962864397967869
420000000                0.31942266148749854      -0.9281183863369287
450000000                0.23655645904685071      -0.9527463882347956
480000000                0.15188108950565785      -0.9699847537601741
510000000                0.06605425482897083      -0.9797052358783422
540000000                -0.02025747256392929     -0.9818381213772611
570000000                -0.10638391255517857     -0.9763728376711818
600000000                -0.19165657157296342     -0.9633580769511764
630000000                -0.27541392613601784     -0.9429014391501925
660000000                -0.35700665299390155     -0.9151685980066706
690000000                -0.4358027647512883      -0.8803819972479427
720000000                -0.5111926078935699      -0.838819087882529
750000000                -0.5825936837889225      -0.7908101202638476
780000000                -0.6494552515642611      -0.7367355092216404
810000000                -0.7112626756880738      -0.6770227931379726
840000000                -0.767541481560687       -0.6121432119486038
870000000                -0.8178610851967172      -0.5426079322926008
900000000                -0.861838166032447       -0.46896395073931657
930000000                -0.8991396542073504      -0.39178970970581606
960000000                -0.9294853077229925      -0.31169046236352355
990000000                -0.9526498578721174      -0.2292934258752573
1020000000               -0.9684647054952049      -0.14524276360499905
1050000000               -0.9768191544044376      -0.06019443872500564
1080000000               -0.9776611724674362      0.02518901685181177
1110000000               -0.970997675242474       0.11024377473419958
1140000000               -0.9568943310949024      0.1943099784866309
1170000000               -0.9354748911449845      0.27673696440148854
1200000000               -0.9069200515650482      0.3568883908173794
1230000000               -0.8714658598457815      0.4341472336259649
1260000000               -0.8294016806249233      0.5079206068665163
1290000000               -0.7810677404470111      0.5776443692166615
1320000000               -0.7268522743801777      0.6427874794089521
1350000000               -0.6671883005603142      0.7028560662578441
1380000000               -0.6025500519699416      0.7573971814884364
1410000000               -0.5334490970188224      0.8060022071154148
1440000000               -0.4604301832047554      0.8483098919330173
1470000000               -0.3840668396988842      0.884008995530788
1500000000               -0.30495677658771936     0.9128405215699167
1530000000               -0.22371711938879849     0.9345995259368854
1560000000               -0.1409795185610257      0.9491364889552645
1590000000               -0.05738517401711505     0.956358244665546
1620000000               0.026420185263231668     0.9562284638511063
1650000000               0.10979132656110605      0.9487676911004584
1680000000               0.19208850433327493      0.9340529397499697
1710000000               0.2726823783261697       0.9122168519537598
1740000000               0.3509588214637791       0.8834464343951587
1770000000               0.4263235817375929       0.8479813832097935
1800000000               0.49820676368960126      0.8061120146611604
1830000000               0.5660670971870018       0.7581768207501394
1860000000               0.6293959630837197       0.7045596714712195
1890000000               0.6877211476020566       0.6456866877015688
1920000000               0.7406102995878694       0.582022810792292
1950000000               0.7876740672846623       0.5140680967521821
1980000000               0.8285688938569535       0.4423537644733815
2010000000               0.8629994533950787       0.3674380290164126
2040000000               0.8907207120299468       0.2899017519201335
2070000000               0.9115396013732444       0.21034394168670897
2100000000               0.9253162944270216       0.1293771380902588
2130000000               0.9319650768046718       0.04762271478389454
2.16E9                   0.931454809053258        -0.03429386535603009
2.19E9                   0.9238089786245816       -0.115747807261659
2.22E9                   0.9091053429295344       -0.1961197186405761
2.25E9                   0.8874751676744858       -0.27480028863672307
2.28E9                   0.8591020674796049       -0.35119487647973635
2.31E9                   0.8242204583819263       -0.4247279775565709
2.34E9                   0.7831136343229652       -0.49484753524606906
2.37E9                   0.7361114819681234       -0.5610290682070048
2.4E9                    0.6835878499884974       -0.6227795843406914
2.43E9                   0.6259575901548626       -0.6796412539645804
2.46E9                   0.5636732887756718       -0.7311948150064338
2.49E9                   0.4972217077593296       -0.777062682835651
2.52E9                   0.42711995733470065      -0.816911734929168
2.55E9                   0.35391142839380657      -0.8504557380929638
2.58E9                   0.27816152288511076      -0.8774573863414897
2.61E9                   0.20045323392363237      -0.8977299255993745
2.64E9                   0.12138263485075368      -0.911138360086445
2.67E9                   0.04155432915883957      -0.9176002580339575
2.7E9                    -0.0384231096583969      -0.9170861864183941
2.73E9                   -0.11794170455707623     -0.9096197946066836
2.76E9                   -0.19639865022925457     -0.8952775414982368
2.79E9                   -0.27320088466128123     -0.8741880407645621
2.82E9                   -0.3477696196861425      -0.8465309982731922
2.85E9                   -0.41954477745908847     -0.8125357316623956
2.88E9                   -0.48798927843288964     -0.7724792811338935
2.91E9                   -0.5525931338188702      -0.7266841337701753
2.94E9                   -0.6128773054348945      -0.6755155891173866
2.97E9                   -0.6683973026909005      -0.6193787950476026
3.0E9                    -0.7187464911991455      -0.5587154824999373
3.03E9                   -0.7635590899871203      -0.49400042787728726
3.06E9                   -0.8025128364517047      -0.42573767257039147
3.09E9                   -0.83533130020732        -0.3544565304319816
3.12E9                   -0.8617858294108421      -0.28070741544781613
3.15E9                   -0.8816971157978561      -0.20505752346565798
3.18E9                   -0.8949363678239         -0.1280864028126304
3.21E9                   -0.9014260844468333      -0.05038144970583789
3.24E9                   -0.9011404254996214      0.027466635257956035
3.27E9                   -0.8941051779934988      0.10486839292988753
3.3E9                    -0.8803973211172516      0.18124011758870043
3.33E9                   -0.8601441960165552      0.2560082992518489
3.36E9                   -0.8335222896888237      0.32861396151696826
3.39E9                   -0.800755645436319       0.3985168612815545
3.42E9                   -0.7621139153058107      0.46519951807782234
3.45E9                   -0.7179100727072316      0.528171042617848
3.48E9                   -0.6684978059975011      0.5869707360265857
3.51E9                   -0.6142686162470931      0.6411714334092786
