% Model:              three_layers reality at 0.1mm.mph
% Version:            COMSOL 5.6.0.280
% Date:               Feb 23 2022, 17:22
% Table:              表格 1 - 全局计算 1
% freq (Hz)              real(emw.S11) (1)        imag(emw.S11) (1)
300000000                0.40067785830887925      -0.7926192528835427
330000000                0.31390112517858015      -0.8278385823152853
360000000                0.22428468766265333      -0.8538206229805736
390000000                0.1327725471243987       -0.870333295477895
420000000                0.040335003062458165     -0.8772437832119167
450000000                -0.0520441491734724      -0.8745210439776434
480000000                -0.14337992993162701     -0.8622368149927416
510000000                -0.23269807737298837     -0.8405652212261234
540000000                -0.3190465388909856      -0.8097810680743995
570000000                -0.40150650507182367     -0.7702568881851343
600000000                -0.47920291471938886     -0.7224588105372329
630000000                -0.5513143476485548      -0.6669413233069224
660000000                -0.6170822167202998      -0.6043410086764038
690000000                -0.6758191720626553      -0.5353693352788161
720000000                -0.7269166343790532      -0.4608046022825579
750000000                -0.7698513816477875      -0.3814831369304581
780000000                -0.8041911223685307      -0.2982898550251032
810000000                -0.8295989998638167      -0.21214829945748825
840000000                -0.8458369833729974      -0.12401027804714887
870000000                -0.8527681152518074      -0.034845224538354126
900000000                -0.8503575964538742      0.05437058996828619
930000000                -0.8386727066360011      0.14266486827375044
960000000                -0.8178815688230827      0.22907999401328666
990000000                -0.7882507823730208      0.3126835106348136
1020000000               -0.7501419612122021      0.3925782521967783
1050000000               -0.7040072270350429      0.4679120116041281
1080000000               -0.6503837191062107      0.5378866386465531
1110000000               -0.589887193195725       0.6017664686149661
1140000000               -0.5232047921829682      0.6588859912602087
1170000000               -0.4510870794456543      0.7086566804245762
1200000000               -0.37433943345481224     0.7505729156831464
1230000000               -0.293812908250382       0.7842169388831048
1260000000               -0.2103946686105962      0.8092628009633329
1290000000               -0.12499811224240319     0.8254792665525527
1320000000               -0.03855279276230803     0.8327316565659832
1350000000               0.048005742377569764     0.830982621383781
1380000000               0.13374608597779503      0.820291849443189
1410000000               0.21775096648139824      0.80081472788717
1440000000               0.2991269976010818       0.7727999832492962
1470000000               0.3770140796689516       0.7365863408462273
1500000000               0.4505943560506522       0.6925982515037538
1530000000               0.5191006344523096       0.6413407434271984
1560000000               0.5818241903885367       0.5833934652979736
1590000000               0.6381218781539876       0.5194039940384929
1620000000               0.6874224832690082       0.45008048712664916
1650000000               0.7292322595262075       0.3761837647044526
1680000000               0.7631396032314793       0.29851891117501994
1710000000               0.7888188269652296       0.21792648940770332
1740000000               0.8060330052304089       0.13527346305018048
1770000000               0.8146358743976102       0.05144392376986887
1800000000               0.8145727795138381       -0.032670279310000945
1830000000               0.805880670732033        -0.11617891160221921
1860000000               0.7886871621901808       -0.1982026318705116
1890000000               0.7632086761593005       -0.2778820865388209
1920000000               0.7297477049818369       -0.35438673271650867
1950000000               0.6886892325545653       -0.42692330954832686
1980000000               0.6404963653679169       -0.4947438861519429
2010000000               0.5857052297042724       -0.5571534254039002
2040000000               0.5249191947355696       -0.6135168173999714
2070000000               0.458802478578602        -0.6632653537216631
2100000000               0.3880731813698619       -0.7059026329123159
2130000000               0.3134957602894007       -0.7410099036460962
2.16E9                   0.23587291009558822      -0.7682508531251809
2.19E9                   0.15603673897296721      -0.7873758111175561
2.22E9                   0.0748390524369743       -0.798225228799277
2.25E9                   -0.006859459448956962    -0.8007320708066944
2.28E9                   -0.0882011684439748      -0.7949224427892825
2.31E9                   -0.16834412123245351     -0.7809135221947332
2.34E9                   -0.2464740079487509      -0.7589080331869817
2.37E9                   -0.3218134219303774      -0.7291855157637275
2.4E9                    -0.39362659242501724     -0.6920923631975741
2.43E9                   -0.46121963985109143     -0.6480338701725836
2.46E9                   -0.5239390190222022      -0.5974707927738511
2.49E9                   -0.581171977465947       -0.5409201305322004
2.52E9                   -0.6323513234078533      -0.47895715630870755
2.55E9                   -0.6769639216590817      -0.4122153089905549
2.58E9                   -0.7145604931768709      -0.34138227830322293
2.61E9                   -0.7447643678049847      -0.2671926306622284
2.64E9                   -0.7672779776230866      -0.1904183260474226
2.67E9                   -0.7818869493893177      -0.11185843656270067
2.7E9                    -0.7884621898622393      -0.032328892806460514
2.73E9                   -0.7869604493603058      0.04734737441628765
2.76E9                   -0.7774237392959105      0.12634980217694894
2.79E9                   -0.7599778371954851      0.20386908923163954
2.82E9                   -0.7348300059265797      0.27911565069531075
2.85E9                   -0.7022659919696997      0.3513276511747373
2.88E9                   -0.6626463394034812      0.41977860884566714
2.91E9                   -0.6164020483661471      0.4837845421902749
2.94E9                   -0.5640296093527931      0.5427106175238595
2.97E9                   -0.5060854519331254      0.5959772484412273
3.0E9                    -0.44317985518244624     0.6430655965011898
3.03E9                   -0.3759703756682289      0.6835224244817624
3.06E9                   -0.305154856533098       0.7169642582660699
3.09E9                   -0.23146408752435932     0.743080820244785
3.12E9                   -0.155654190457164       0.7616377053521712
3.15E9                   -0.07849880731310802     0.7724782799299236
3.18E9                   -7.811687310299575E-4    0.775524792902877
3.21E9                   0.07671388093030843      0.7707786973732592
3.24E9                   0.15320782896228452      0.758320187865876
3.27E9                   0.22793634132319768      0.7383069633944963
3.3E9                    0.300156946135896        0.7109722289347754
3.33E9                   0.3691564905784027       0.6766219482316667
3.36E9                   0.4342583070118938       0.6356313600947643
3.39E9                   0.494829019368213        0.5884407703474015
3.42E9                   0.5502849125149244       0.5355506344046858
3.45E9                   0.6000977763137989       0.4775159535718527
3.48E9                   0.6438001251547409       0.41494002343098463
3.51E9                   0.6809896865622694       0.34846759597749993
3.54E9                   0.7113330533583554       0.278777547597345
