% Model:              three_layers reality at 0.1mm.mph
% Version:            COMSOL 5.6.0.280
% Date:               Feb 23 2022, 09:31
% Table:              表格 1 - 全局计算 1
% freq (Hz)              real(emw.S11) (1)        imag(emw.S11) (1)
300000000                0.6008457362856305       -0.7360823589565678
330000000                0.5342694441738857       -0.7849091033422028
360000000                0.46384839749697804      -0.8277991257779468
390000000                0.3900959663361409       -0.8644469360715276
420000000                0.31355298077516347      -0.8945916997399165
450000000                0.2347829836600397       -0.9180197447703478
480000000                0.15436752382021518      -0.9345665466441864
510000000                0.07290144897570042      -0.9441182382269562
540000000                -0.009011812174735035    -0.9466126686834416
570000000                -0.09076497457394268     -0.9420400250950819
600000000                -0.17175161069558734     -0.9304430249752298
630000000                -0.2513708316181919      -0.9119166865020372
660000000                -0.32903190865385135     -0.8866076830474173
690000000                -0.40415880506317026     -0.8547132902028672
720000000                -0.4761945881438872      -0.8164799349932061
750000000                -0.5446056894989759      -0.7722013595886339
780000000                -0.6088859822271302      -0.7222164143913562
810000000                -0.6685606443483796      -0.6669064979138905
840000000                -0.7231897787910583      -0.6066926636647085
870000000                -0.7723717619152588      -0.5420324166814433
900000000                -0.8157462939234503      -0.47341622536383393
930000000                -0.8529971273854744      -0.4013637760092699
960000000                -0.8838544520609745      -0.3264200000197066
990000000                -0.9080969170245896      -0.24915090572184517
1020000000               -0.9255532742053056      -0.17013924806479838
1050000000               -0.9361036303450135      -0.08998007129450247
1080000000               -0.9396802978180143      -0.00927616031150676
1110000000               -0.9362682379902948      0.07136656242237005
1140000000               -0.9259050943170971      0.15134365736125394
1170000000               -0.90868081581488        0.23005676864987207
1200000000               -0.8847368749809488      0.30691816831681346
1230000000               -0.8542650876944567      0.3813552074230837
1260000000               -0.8175060459020473      0.45281463910675357
1290000000               -0.7747471770415546      0.5207667794684009
1320000000               -0.726320447400626       0.5847094735594819
1350000000               -0.6725997291904925      0.6441718361888618
1380000000               -0.6139978539698663      0.698717738869026
1410000000               -0.5509633773414769      0.7479490168134253
1440000000               -0.48397708207576984     0.7915083723134891
1470000000               -0.4135482485246371      0.8290819537028611
1500000000               -0.3402107231502772      0.8604015916559464
1530000000               -0.26451881672947275     0.8852466779586372
1560000000               -0.18704306528618792     0.9034456745199977
1590000000               -0.10836588730009354     0.914877243661578
1620000000               -0.029077171136484916    0.919470993775454
1650000000               0.050230173217325993     0.9172078374857446
1680000000               0.12896466411906574      0.9081199624637402
1710000000               0.206540666461472        0.8922904180087937
1740000000               0.28238274517009504      0.8698523233680213
1770000000               0.3559299221140073       0.8409877065020217
1800000000               0.426639805602607        0.8059259846194403
1830000000               0.49399256281027776      0.7649421003557813
1860000000               0.557494707361048        0.7183543296441993
1890000000               0.6166826755018004       0.6665217796939578
1920000000               0.6711261665246617       0.6098415972797344
1950000000               0.7204312247729849       0.5487459095337721
1980000000               0.764243042851814        0.48369852091530485
2010000000               0.8022484677651239       0.4151913915329713
2040000000               0.8341781940314494       0.3437409231736783
2070000000               0.8598086303173158       0.26988408017567767
2100000000               0.8789634283737776       0.19417437318698744
2130000000               0.8915146656793923       0.117177733563378
2.16E9                   0.8973836750405685       0.039468306463333006
2.19E9                   0.8965415160617518       -0.03837581039154147
2.22E9                   0.8890090836734477       -0.11577685552049284
2.25E9                   0.8748568479232951       -0.1921616930227795
2.28E9                   0.8542042174348631       -0.2669660717628754
2.31E9                   0.8272185192489883       -0.33963881581137456
2.34E9                   0.7941135954857459       -0.4096458962556569
2.37E9                   0.7551480370329081       -0.47647432743519613
2.4E9                    0.7106231009867102       -0.5396358414185832
2.43E9                   0.6608803727410802       -0.5986703271188358
2.46E9                   0.6062992153182585       -0.6531490574985175
2.49E9                   0.5472940057444887       -0.7026777362472242
2.52E9                   0.48431112624366934      -0.7468993650232294
2.55E9                   0.41782568439211726      -0.7854968902338788
2.58E9                   0.34833796946303636      -0.8181955695764043
2.61E9                   0.2763696830383367       -0.8447650086105277
2.64E9                   0.20245999392772643      -0.865020839813634
2.67E9                   0.12716146411424933      -0.8788260342662833
2.7E9                    0.051035884960332824     -0.8860918443094449
2.73E9                   -0.025349943411677955    -0.8867783777881254
2.76E9                   -0.10142845933697747     -0.880894804406281
2.79E9                   -0.1766355838820527      -0.8684991949135263
2.82E9                   -0.2504149322219833      -0.8496979948984941
2.85E9                   -0.32222196169880946     -0.8246451368601972
2.88E9                   -0.39152802584348123     -0.7935407966603656
2.91E9                   -0.4578243039093387      -0.7566298031412018
2.94E9                   -0.520625575868152       -0.7141997125129314
2.97E9                   -0.5794738138522355      -0.666578561867435
3.0E9                    -0.6339415621960894      -0.6141323189274156
3.03E9                   -0.683635079870802       -0.5572620476480943
3.06E9                   -0.728197220844888       -0.4964008117895466
3.09E9                   -0.7673100300702598      -0.432010340738779
3.12E9                   -0.8006970350829752      -0.3645774838908551
3.15E9                   -0.8281252156908977      -0.2946104817096535
3.18E9                   -0.8494066369772636      -0.22263508298322476
3.21E9                   -0.8643997335890374      -0.14919053912552901
3.24E9                   -0.8730102362512535      -0.07482550714507089
3.27E9                   -0.8751917343426329      -9.389364058829021E-5
3.3E9                    -0.8709458713615711      0.07444932760130986
3.33E9                   -0.8603221729982575      0.148252291790776
3.36E9                   -0.8434175104204998      0.22077038047591954
3.39E9                   -0.8203752042093111      0.29147028806787834
3.42E9                   -0.7913837771348242      0.3598339860270171
3.45E9                   -0.7566753667334787      0.4253625539502891
3.48E9                   -0.7165238114259606      0.4875798477583169
3.51E9                   -0.671242426588222       0.5460359765754036
