% Model:              three_layers reality at 0.1mm.mph
% Version:            COMSOL 5.6.0.280
% Date:               Feb 22 2022, 16:02
% Table:              表格 1 - 全局计算 1
% freq (Hz)              real(emw.S11) (1)        imag(emw.S11) (1)
300000000                0.4321619137139925       -0.820168047951745
330000000                0.34331645599912214      -0.8584788870573496
360000000                0.25130101749615047      -0.8874266565391844
390000000                0.157062138295111        -0.9067382172291834
420000000                0.061579437046788144     -0.916239662343188
450000000                -0.034147897681387464    -0.9158598456510894
480000000                -0.12911397817441497     -0.905632145404198
510000000                -0.2223185981456479      -0.8856946912926591
540000000                -0.3127791640828499      -0.8562891927816025
570000000                -0.3995421603500631      -0.8177584653345374
600000000                -0.4816940945389028      -0.7705427339354805
630000000                -0.5583718505331499      -0.7151747886329661
660000000                -0.6287723670130195      -0.6522740690133468
690000000                -0.6921615563999151      -0.5825397600059156
720000000                -0.7478823807913331      -0.5067429889268782
750000000                -0.7953620064631899      -0.42571822122170433
780000000                -0.8341179662102793      -0.34035396011045294
810000000                -0.8637632684146104      -0.2515828620340112
840000000                -0.88401040257877        -0.16037138593561098
870000000                -0.8946742034062467      -0.06770909872626245
900000000                -0.8956735483707757      0.025402237236134023
930000000                -0.8870318772575992      0.11795966720532494
960000000                -0.8688765358735886      0.2089700101804508
990000000                -0.8414369598681003      0.2974606617896809
1020000000               -0.8050417281562802      0.382490111123594
1050000000               -0.7601145284553787      0.46315805276313526
1080000000               -0.7071690899536383      0.5386149816213925
1110000000               -0.6468031495744615      0.6080711655725595
1140000000               -0.579691529112011       0.6708048991812494
1170000000               -0.506578409803466       0.7261699518438525
1200000000               -0.4282688992659516      0.773602134035007
1230000000               -0.34561999248322595     0.8126249168229235
1260000000               -0.25953103429408575     0.8428540515963677
1290000000               -0.1709337945730905      0.864001149426036
1320000000               -0.08078227035388537     0.8758761918151221
1350000000               0.009957670031849731     0.8783889573134966
1380000000               0.10031868556437651      0.8715493607920433
1410000000               0.1893422902682069       0.8554667143762145
1440000000               0.276088999307801        0.8303479307691248
1470000000               0.3596481863275376       0.7964947008919806
1500000000               0.43914755027540464      0.7542996882883721
1530000000               0.5137620956950472       0.7042417925398753
1560000000               0.5827225373552428       0.6468805429862088
1590000000               0.6453230479133467       0.5828496919875304
1620000000               0.7009282753743815       0.5128500842551295
1650000000               0.7489795659972359       0.4376418849796528
1680000000               0.7890003377017867       0.3580362546030782
1710000000               0.820600558559283        0.27488656236162884
1740000000               0.8434802948963949       0.189079234018804
1770000000               0.8574323037483357       0.10152433118084402
1800000000               0.8623436545878754       0.013145960936088025
1830000000               0.8581963756689682       -0.07512738550356467
1860000000               0.8450671306903218       -0.16237246763642246
1890000000               0.823125941830459        -0.24768080868210687
1920000000               0.7926339854201125       -0.33016799550560183
1950000000               0.7539404962962778       -0.40898267983116754
1980000000               0.7074788260378914       -0.48331520281692203
2010000000               0.653761707696242        -0.5524057759259987
2040000000               0.593375784208157        -0.6155521647893284
2070000000               0.5269754564762437       -0.6721168403192601
2100000000               0.45527609605440955      -0.721533581223035
2130000000               0.3790466402396302       -0.7633135300584157
2.16E9                   0.2991015374880423       -0.7970507099008642
2.19E9                   0.2162919362197652       -0.822426977970976
2.22E9                   0.13149592689181927      -0.8392162894390052
2.25E9                   0.04560761391780446      -0.847287930136511
2.28E9                   -0.040475065541478554    -0.8466080551540713
2.31E9                   -0.1258633850375892      -0.8372385825647091
2.34E9                   -0.20969050320918844     -0.819332595054614
2.37E9                   -0.29112171890928584     -0.7931263307304056
2.4E9                    -0.3693603567852952      -0.7589295551452355
2.43E9                   -0.4436490598883105      -0.7171175079507703
2.46E9                   -0.5132689001505141      -0.668127111854186
2.49E9                   -0.5775401016195575      -0.61245748472363
