% Model:              three_layers reality at 0.1mm.mph
% Version:            COMSOL 5.6.0.280
% Date:               Mar 10 2022, 15:40
% Table:              表格 1 - 全局计算 1
% freq (Hz)              real(emw.S11) (1)        imag(emw.S11) (1)
300000000                0.47149014437721387      -0.7763364044374501
330000000                0.3918032494049186       -0.8159025409555524
360000000                0.3091124604751217       -0.8475246564334719
390000000                0.22415613336593554      -0.8709854093857436
420000000                0.13769746039631095      -0.8861331293490938
450000000                0.050516224934047574     -0.892886110195836
480000000                -0.036599469753493       -0.8912353254374787
510000000                -0.12286141143274261     -0.881245822299823
540000000                -0.2074893550592222      -0.8630569688094814
570000000                -0.28971889843510656     -0.8368816789732266
600000000                -0.36880909195762723     -0.8030047122132555
630000000                -0.4440497206785131      -0.7617801264172537
660000000                -0.5147681980000521      -0.7136279552351927
690000000                -0.5803360129888617      -0.6590301763556693
720000000                -0.640174677182398       -0.5985260363134042
750000000                -0.6937611207923237      -0.5327067978318639
780000000                -0.7406324927625839      -0.4622099778615712
810000000                -0.7803903255640261      -0.3877131456195626
840000000                -0.8127040312632685      -0.30992735236296226
870000000                -0.8373137020138253      -0.22959026644081046
900000000                -0.8540321956431701      -0.14745908763735235
930000000                -0.8627464935666759      -0.06430331652563598
960000000                -0.8634183260905944      0.019102546247783937
990000000                -0.8560840673088905      0.10198629591474191
1020000000               -0.8408539091400622      0.18358524152890912
1050000000               -0.8179103311633382      0.26315327454339704
1080000000               -0.7875058897378783      0.33996771951972127
1110000000               -0.7499603564490763      0.4133359014866882
1140000000               -0.7056572418804095      0.4826013689338704
1170000000               -0.6550397465317052      0.5471497153502364
1200000000               -0.5986061854454712      0.6064139478489429
1230000000               -0.5369049378655978      0.6598793563430738
1260000000               -0.4705289769220974      0.7070878428422853
1290000000               -0.400110037594329       0.7476416764388161
1320000000               -0.3263124835756599      0.7812066459462481
1350000000               -0.24982693573308234     0.8075145884342954
1380000000               -0.17136372580028497     0.8263652785687818
1410000000               -0.09164623943344666     0.8376276700963345
1440000000               -0.011404212787344471    0.8412404872103428
1470000000               0.06863295441733062      0.8372121698845867
1500000000               0.14774280734203613      0.8256201832441653
1530000000               0.22521630633036818      0.8066097069405903
1560000000               0.30036410169136013      0.7803917259760675
1590000000               0.3725225586629668       0.7472405496181124
1620000000               0.44105948174563814      0.7074907898088924
1650000000               0.5053794912463744       0.6615338349286386
1680000000               0.5649290092568181       0.6098138586950564
1710000000               0.6192008168007821       0.5528234074655047
1740000000               0.6677381485074563       0.4910986124139338
1770000000               0.7101382966062872       0.4252140754113276
1800000000               0.7460557010905604       0.3557774797790956
1830000000               0.7752045088196514       0.28342397845543893
1860000000               0.7973605902735855       0.2088104130936447
1890000000               0.8123630089972868       0.13260941796029335
1920000000               0.8201149457862702       0.05550346156959618
1950000000               0.8205840869128505       -0.021821122795622542
1980000000               0.8138024936833624       -0.0986800707555193
2010000000               0.7998659786524783       -0.17439704443656667
2040000000               0.7789330212961794       -0.24830938520266443
2070000000               0.7512232606155362       -0.319773750163167
2100000000               0.7170155996649555       -0.38817164680443583
2130000000               0.6766459390491555       -0.45291491435509884
2.16E9                   0.6305045099281981       -0.5134512375694726
2.19E9                   0.5790326847665703       -0.569269801023704
2.22E9                   0.5227189964975895       -0.6199071553766976
2.25E9                   0.4620939184750483       -0.6649531996969464
2.28E9                   0.3977228601664596       -0.70405680587076
2.31E9                   0.33019705036417035      -0.736930040286799
2.34E9                   0.26012277774650555      -0.7633494641277073
2.37E9                   0.18811078737973919      -0.7831532537501009
2.4E9                    0.11476868030635004      -0.7962344360622436
2.43E9                   0.04069858823834434      -0.802532899730326
2.46E9                   -0.033500238172965525    -0.8020301513180617
2.49E9                   -0.10722725908509877     -0.7947493981164512
2.52E9                   -0.17987896877340115     -0.7807602635500979
2.55E9                   -0.25085178886742504     -0.7601849912396312
2.58E9                   -0.31954886706595886     -0.7332030030873253
2.61E9                   -0.3853886831588744      -0.7000523462468733
2.64E9                   -0.44781353617930164     -0.6610282054488064
2.67E9                   -0.5062968768862522      -0.6164794136747613
2.7E9                    -0.5603492382610255      -0.5668038947730835
2.73E9                   -0.6095229278571415      -0.5124436634313184
2.76E9                   -0.6534157550977762      -0.45387970101587705
2.79E9                   -0.6916740287178289      -0.39162682631160695
2.82E9                   -0.7239949818680785      -0.326228582014866
2.85E9                   -0.7501287136231004      -0.25825212362680905
2.88E9                   -0.7698796885266127      -0.18828309491080858
2.91E9                   -0.7831078082376298      -0.11692048382889997
2.94E9                   -0.789729055582648       -0.04477146521172287
2.97E9                   -0.7897157062555568      0.027553752619966673
3.0E9                    -0.7830961033758336      0.09944705147607669
3.03E9                   -0.7699539929553086      0.17030746533881638
3.06E9                   -0.7504274227368         0.23954614520901263
3.09E9                   -0.7247072120128958      0.30659118935378865
3.12E9                   -0.6930350053928935      0.3708923016934358
3.15E9                   -0.6557009284871929      0.43192524267096194
3.18E9                   -0.6130408675426691      0.48919604035058417
3.21E9                   -0.5654333976420608      0.5422449335841695
3.24E9                   -0.5132963847196043      0.5906500235922908
3.27E9                   -0.4570832852334614      0.6340306140355537
3.3E9                    -0.39727916441495537     0.6720502213923036
3.33E9                   -0.3343964504386088      0.704419236583933
3.36E9                   -0.26897043933211356     0.7308972145559467
3.39E9                   -0.20155456546765002     0.7512947615606316
3.42E9                   -0.13271545710300733     0.7654749810256427
3.45E9                   -0.06302780646316819     0.7733544304809485
3.48E9                   0.0069308996581501255    0.7749035365755685
3.51E9                   0.07658572135100955      0.7701464164428913
3.54E9                   0.14536958782363688      0.7591600645375632
