% Model:              three_layers reality at 0.1mm.mph
% Version:            COMSOL 5.6.0.280
% Date:               Feb 22 2022, 20:02
% Table:              表格 1 - 全局计算 1
% freq (Hz)              real(emw.S11) (1)        imag(emw.S11) (1)
300000000                0.4046865137436575       -0.7703354103293933
330000000                0.32133208193349144      -0.8059187597153786
360000000                0.2350700895247874       -0.8327125485949257
390000000                0.1467956336997583       -0.8504756170290616
420000000                0.05742923430003444      -0.8590609524402546
450000000                -0.032094834351584466    -0.8584176301807948
480000000                -0.12083977646671756     -0.848591578052118
510000000                -0.2078771612024383      -0.8297251920941355
540000000                -0.2922974688980018      -0.8020558329056423
570000000                -0.3732202575320311      -0.765913236918733
600000000                -0.44980388617216915     -0.7217158843990908
630000000                -0.5212547192974449      -0.6699663745138157
660000000                -0.5868357315515679      -0.6112458666710565
690000000                -0.645874431893436       -0.5462076566223016
720000000                -0.6977700296786309      -0.4755699646482911
750000000                -0.7419997713033166      -0.4001080210357527
780000000                -0.7781243829785294      -0.32064554231629816
810000000                -0.8057925652591291      -0.23804569725566385
840000000                -0.824744494401265       -0.1532016679095635
870000000                -0.8348142972385975      -0.06702691459488754
900000000                -0.8359314777092778      0.019554743171127834
930000000                -0.8281212853391525      0.10561911642161387
960000000                -0.81150402818604        0.19025159358624946
990000000                -0.7862933449766981      0.2725569323383591
1020000000               -0.7527934631170328      0.3516687869866122
1050000000               -0.7113954808375262      0.4267588659801629
1080000000               -0.6625727227081528      0.4970456195052245
1110000000               -0.6068752279982794      0.5618023636313756
1140000000               -0.5449234407383624      0.6203647550392263
1170000000               -0.4774011788068263      0.6721375388280402
1200000000               -0.40504796652823893     0.7166005014052855
1230000000               -0.32865082160244063     0.7533135702490057
1260000000               -0.24903559203147455     0.7819210129672814
1290000000               -0.16705794238505156     0.8021546989350195
1320000000               -0.0835940913658563      0.8138363977571142
1350000000               4.6859640407532767E-4    0.8168791000561733
1380000000               0.08424106122346586      0.8112873570045989
1410000000               0.16684194000927982      0.7971566458837601
1440000000               0.24740679921807357      0.774671779401965
1470000000               0.3250971128547631       0.7441043865062953
1500000000               0.39910889365310676      0.7058095018846825
1530000000               0.4686808907188727       0.6602213101828083
1560000000               0.5331022729957251       0.607848099047639
1590000000               0.5917197244935505       0.5492664824973639
1620000000               0.6439438845912261       0.4851149626422589
1650000000               0.6892550745157404       0.4160869034752763
1680000000               0.7272082593392359       0.34292299529979164
1710000000               0.7574372034119915       0.26640329232535853
1740000000               0.7796577860384656       0.18733890901187109
1770000000               0.7936704533011337       0.10656346279441467
1800000000               0.7993617910958002       0.024924352196323496
1830000000               0.796705213862267        -0.05672604068227666
1860000000               0.7857607728020803       -0.13753913495982714
1890000000               0.7666740967629352       -0.2166788368578951
1920000000               0.739674488182338        -0.2933300437568731
1950000000               0.7050722053843682       -0.36670688854618816
1980000000               0.6632549707492544       -0.43606065327498195
2010000000               0.6146837509955824       -0.5006872907526924
2040000000               0.5598878598894483       -0.5599345050045599
2070000000               0.49945943250565217      -0.61320835720549
2100000000               0.4340473100409325       -0.6599793812968642
2130000000               0.3643503495846517       -0.6997882091229897
2.16E9                   0.2911101281914618       -0.7322507084475287
2.19E9                   0.2151029438094808       -0.7570626079468169
2.22E9                   0.1371309421619241       -0.7740034886101118
2.25E9                   0.05801217265336405      -0.7829398262927232
2.28E9                   -0.021430491214535153    -0.7838264817146527
2.31E9                   -0.10038119808399665     -0.7767057819447816
2.34E9                   -0.1780426050933226      -0.7617034447795785
2.37E9                   -0.2536451531068708      -0.7390214491287721
2.4E9                    -0.3264523967193201      -0.7089294974277309
2.43E9                   -0.39576223513968234     -0.6717579539057964
2.46E9                   -0.4609062590405         -0.6278946461102509
2.49E9                   -0.5212506375699786      -0.5777855085239912
2.52E9                   -0.5762007767422778      -0.5219365572089908
2.55E9                   -0.6252094392890994      -0.4609141305955681
2.58E9                   -0.667786254790759       -0.3953417448298678
2.61E9                   -0.7035064820782049      -0.3258937279994592
2.64E9                   -0.7320178422180074      -0.2532867724711079
2.67E9                   -0.7530452072239736      -0.1782705797966602
2.7E9                    -0.7663934439192368      -0.10161837095705487
2.73E9                   -0.7719488246870926      -0.024117627021956977
2.76E9                   -0.7696793352955036      0.05343882765358985
2.79E9                   -0.759634088533696       0.1302613963113006
2.82E9                   -0.7419419572691439      0.2055719548091941
2.85E9                   -0.7168094838648593      0.27861177840711976
2.88E9                   -0.6845180963656898      0.3486491364729157
2.91E9                   -0.6454206540153293      0.41498652265298186
2.94E9                   -0.5999373468268798      0.47696747536054646
2.97E9                   -0.54855098067687        0.5339829365674204
3.0E9                    -0.4918016878127334      0.5854770946275821
3.03E9                   -0.43028111118200796     0.6309526582406021
3.06E9                   -0.3646261188301428      0.6699755126204676
3.09E9                   -0.2955121113887687      0.7021787148636796
3.12E9                   -0.22364599089551396     0.7272657930106756
3.15E9                   -0.14975886277989633     0.7450133216305568
3.18E9                   -0.07459854434316374     0.7552727555637215
3.21E9                   0.0010780473474831353    0.7579715117943524
3.24E9                   0.0765125573487035       0.7531132965938907
3.27E9                   0.15095283690046968      0.7407776803533704
3.3E9                    0.2236605050100554       0.7211189255568723
3.33E9                   0.29391836463927384      0.6943640743597478
3.36E9                   0.36103760969766463      0.660810302118028
3.39E9                   0.4243647548463841       0.6208215434529314
3.42E9                   0.48328821263421845      0.5748243999628272
3.45E9                   0.5372444323826081       0.5233033456608673
3.48E9                   0.5857235047579222       0.4667952595062449
3.51E9                   0.6282741281939664       0.4058833349752762
3.54E9                   0.6645078322956458       0.34119044402088655
