% Model:              cali 5.44 1.83mm.mph
% Version:            COMSOL 5.6.0.280
% Date:               Jul 10 2022, 21:30
% Table:              表格 1 - 全局计算 1
% freq (Hz)              real(emw.S11) (1)        imag(emw.S11) (1)
300000000                0.47775580861532935      -0.8617013387020995
330000000                0.3827533008588052       -0.9046727813967159
360000000                0.2840807631488506       -0.9369717410178309
390000000                0.18296398994287222      -0.9583216908158033
420000000                0.08064198565452774      -0.9685902255762427
450000000                -0.021650304027606284    -0.9677877906951166
480000000                -0.12269853278072916     -0.9560643291078114
510000000                -0.22132448206939098     -0.933704191184679
540000000                -0.31640061056075175     -0.9011197997152138
570000000                -0.4068642390837928      -0.8588442078155695
600000000                -0.49173177854958044     -0.8075213928425863
630000000                -0.5701110795063629      -0.7478929028478046
660000000                -0.6412090119010213      -0.6807829490572477
690000000                -0.7043355925081823      -0.6070858451383225
720000000                -0.7589083418401343      -0.5277557106489486
750000000                -0.8044578053690071      -0.443796024278059
780000000                -0.8406336275674537      -0.35624770115056426
810000000                -0.8672104444621649      -0.2661743514133243
840000000                -0.8840905375975963      -0.17464363789852835
870000000                -0.8912993417212602      -0.08270947932399081
900000000                -0.8889828521132732      0.008596588847480506
930000000                -0.877426308603163       0.09828744307277446
960000000                -0.8570362140453384      0.18550412588706053
990000000                -0.8281880314830841      0.2695242371914424
1020000000               -0.7912073605427349      0.34956788976987724
1050000000               -0.7465617939127961      0.4247840762658053
1080000000               -0.6948868877579762      0.4943966365331835
1110000000               -0.636913325505212       0.5577524689636727
1140000000               -0.5734257132336751      0.6143185555110925
1170000000               -0.505234510586606       0.6636797487015017
1200000000               -0.43314561541283636     0.7055235093799799
1230000000               -0.3579524625896281      0.7396068340170714
1260000000               -0.2804581579600551      0.7657413813020861
1290000000               -0.2014898060519771      0.7838106978746125
1320000000               -0.1218872706993654      0.7937900058165431
1350000000               -0.04248282311731799     0.7957515545457797
1380000000               0.03591604917249125      0.7898607089801537
1410000000               0.1125400726158329       0.7763688863388711
1440000000               0.18666948636626834      0.7556045770881676
1470000000               0.25764309163110916      0.7279620398556759
1500000000               0.3248637643448872       0.6938880035472135
1530000000               0.38779917853623724      0.653867955822134
1560000000               0.4459775142399268       0.6084147955262341
1590000000               0.49898030217454625      0.5580629304614148
1620000000               0.5464370220197738       0.5033685279153519
1650000000               0.5880253208499892       0.4449124239118944
1680000000               0.6234763732551273       0.3833004810489821
1710000000               0.652581277014091        0.3191589475721196
1740000000               0.6751947753461508       0.25312638902082096
1770000000               0.6912355407281372       0.1858452707356656
1800000000               0.7006844938449789       0.11795503370040164
1830000000               0.7035828299690657       0.05008661311634051
1860000000               0.700030381452325        -0.017142564075457566
1890000000               0.6901839718963203       -0.0831338284491175
1920000000               0.6742551527957179       -0.1473128139469505
1950000000               0.6525069989921186       -0.2091349014357586
1980000000               0.625250030538798        -0.2680901207954952
2010000000               0.5928375422493899       -0.3237072688066139
2040000000               0.5556606307349224       -0.37555721032201217
2070000000               0.5141431148812181       -0.423255443460234
2100000000               0.46873645004548053      -0.4664640279710809
2130000000               0.41991468333314724      -0.504892948709978
2.16E9                   0.36816948451092646      -0.5383009570649949
2.19E9                   0.31400529303357827      -0.5664959211558874
2.22E9                   0.25793462746504264      -0.5893347199777735
2.25E9                   0.20047360051988916      -0.6067227282236177
2.28E9                   0.14213767058243132      -0.6186129485941323
2.31E9                   0.08343764288717442      -0.6250048516924293
2.34E9                   0.024875915400657436     -0.6259429786110966
2.37E9                   -0.03305704993021248     -0.6215153490418289
2.4E9                    -0.08988605741517919     -0.6118517008456232
2.43E9                   -0.14515433567335076     -0.5971215691788043
2.46E9                   -0.19842654163157897     -0.5775321982757128
2.49E9                   -0.24929161508794515     -0.5533262699479896
2.52E9                   -0.2973654730981709      -0.524779431241499
2.55E9                   -0.34229351974560096     -0.49219760918234656
2.58E9                   -0.3837529376064258      -0.4559141111248719
