% Model:              three_layers reality at 0.1mm.mph
% Version:            COMSOL 5.6.0.280
% Date:               Feb 22 2022, 16:13
% Table:              表格 1 - 全局计算 1
% freq (Hz)              real(emw.S11) (1)        imag(emw.S11) (1)
300000000                0.4468917435133033       -0.8638190637171305
330000000                0.3510991586013319       -0.9049776392981403
360000000                0.25180036982743703      -0.9356436487645481
390000000                0.15010696868986884      -0.9555483065733233
420000000                0.04715312117010644      -0.9645343367943339
450000000                -0.05591600796028562     -0.9625597240100522
480000000                -0.15795648713707086     -0.9496996951723067
510000000                -0.2578381680216792      -0.9261469903717613
540000000                -0.35445728146212013     -0.8922104899237587
570000000                -0.4467488492805142      -0.8483122726653323
600000000                -0.5336987127747438      -0.7949831876938857
630000000                -0.6143550000901139      -0.7328570306127945
660000000                -0.6878388738991534      -0.6626634245765037
690000000                -0.7533544167409334      -0.5852195166525371
720000000                -0.8101975277822562      -0.5014206096085603
750000000                -0.8577637202622544      -0.4122298589677404
780000000                -0.8955547253247493      -0.31866717381894566
810000000                -0.9231838249603085      -0.22179746703680292
840000000                -0.9403798540003433      -0.12271840681770707
870000000                -0.9469898291571233      -0.022547825356879558
900000000                -0.9429801811528704      0.07758905689350629
930000000                -0.9284365842756289      0.17657243294410824
960000000                -0.9035623956738079      0.27330057959310444
990000000                -0.8686757344168093      0.36670224321761347
1020000000               -0.8242052472436483      0.45574859315247984
1050000000               -0.7706846240202199      0.5394646023215928
1080000000               -0.7087459408488587      0.616939724028965
1110000000               -0.6391119223436873      0.6873377446210273
1140000000               -0.5625872267462118      0.7499057037883805
1170000000               -0.4800488679400219      0.8039817877374112
1200000000               -0.39243589721313965     0.8490021145916299
1230000000               -0.30073847442117735     0.8845063464628518
1260000000               -0.20598646331855708     0.9101420779687992
1290000000               -0.10923768894660597     0.9256679666693147
1320000000               -0.01156599630790538     0.9309555865277969
1350000000               0.085950750855746        0.9259900009238362
1380000000               0.1822425945406696       0.9108690667437713
1410000000               0.27625919721716524      0.8858014954816039
1440000000               0.36698121908285053      0.8511037109351082
1470000000               0.4534312365999876       0.8071955558036781
1500000000               0.534684088679097        0.7545949112865277
1530000000               0.6098765457558777       0.6939113043771679
1560000000               0.6782162064892145       0.6258385870899587
1590000000               0.7389895372251708       0.5511467801266913
1620000000               0.791568980321705        0.47067318051875734
1650000000               0.8354190687837684       0.3853128386666404
1680000000               0.8701014964635896       0.29600851471063055
1710000000               0.8952791050412764       0.20374022751744303
1740000000               0.9107187611046424       0.10951451174245141
1770000000               0.9162931088592678       0.014353499271176823
1800000000               0.911981196168367        -0.08071605892497113
1830000000               0.8978679837515255       -0.17467371606510276
1860000000               0.8741427594151194       -0.2665160863770113
1890000000               0.8410964910770581       -0.3552673282191175
1920000000               0.7991181639954015       -0.4399892523234417
1950000000               0.7486901587976299       -0.5197909621585178
1980000000               0.6903827372573542       -0.593837944161839
2010000000               0.6248477112725098       -0.6613605399381743
2040000000               0.5528113754687187       -0.7216617511227684
2070000000               0.47506678214151565      -0.7741243510199111
2100000000               0.39246542307970994      -0.8182173048002158
2130000000               0.30590834831125235      -0.853501526842173
2.16E9                   0.21633668699137198      -0.879635016872221
2.19E9                   0.12472143502202418      -0.8963773876725748
2.22E9                   0.0320522538162674       -0.9035936781897234
2.25E9                   -0.0606750463469437      -0.901257080657892
2.28E9                   -0.15247253152690235     -0.8894497891755082
2.31E9                   -0.2423753148576606      -0.8683607574978167
2.34E9                   -0.32945644675395425     -0.8382791798018522
2.37E9                   -0.41283896183007074     -0.7995835703659223
2.4E9                    -0.4917024394417925      -0.7527284712287166
2.43E9                   -0.5652834285087308      -0.698232779231466
2.46E9                   -0.6328724471357567      -0.636673368889583
2.49E9                   -0.6938123221279655      -0.56868454333048
2.52E9                   -0.7475013770669494      -0.4949602118138321
2.55E9                   -0.7934015536240905      -0.4162545253697058
2.58E9                   -0.8310488976018073      -0.33337837581518964
2.61E9                   -0.8600634660126512      -0.24719165718265643
2.64E9                   -0.8801568798369351      -0.15859268046905814
2.67E9                   -0.8911370760726064      -0.06850632865899509
2.7E9                    -0.8929105848155013      0.022127938009362053
2.73E9                   -0.8854828756061596      0.11236766484200221
2.76E9                   -0.8689572437370384      0.20127837718619493
2.79E9                   -0.8435325556693849      0.2879439225000279
2.82E9                   -0.8095000436443833      0.3714762069628106
2.85E9                   -0.767239257457551       0.4510243482118238
2.88E9                   -0.7172132390201625      0.5257832435452955
2.91E9                   -0.6599629688640782      0.5950015310605253
2.94E9                   -0.5961011317994503      0.6579889055892778
2.97E9                   -0.526305253919529       0.71412274278047
3.0E9                    -0.45131027112899824     0.7628539817512094
3.03E9                   -0.3719005977160369      0.803712218538194
3.06E9                   -0.2889017714299416      0.8363099675112831
3.09E9                   -0.20317175800490503     0.8603460555082494
3.12E9                   -0.11559200276595477     0.875608122795115
3.15E9                   -0.027058319560821255    0.8819742154123853
3.18E9                   0.061528292799675734     0.879413464306103
3.21E9                   0.1492708191103736       0.8679858567579818
3.24E9                   0.23528529838919035      0.8478411139467714
3.27E9                   0.3187097197866843       0.8192166941147655
3.3E9                    0.3987126726218536       0.7824349432050576
3.33E9                   0.4745016830768647       0.7378994143544845
3.36E9                   0.5453311702000434       0.6860903753832237
3.39E9                   0.6105099491110167       0.6275595215567398
3.42E9                   0.6694081998070687       0.562923912006876
3.45E9                   0.7214638067443865       0.4928591552457995
3.48E9                   0.7661879601573247       0.4180918848254095
3.51E9                   0.803169899301615        0.33939159176041844
3.54E9                   0.8320806758756313       0.25756191522607413
