% Model:              three_layers reality at 0.1mm.mph
% Version:            COMSOL 5.6.0.280
% Date:               Mar 1 2022, 15:45
% Table:              表格 1 - 全局计算 1
% freq (Hz)              real(emw.S11) (1)        imag(emw.S11) (1)
300000000                0.5432521656135798       -0.7321404148554804
330000000                0.4741391577710081       -0.7770501416823223
360000000                0.40145678774893023      -0.8155796501683187
390000000                0.32576922222806126      -0.8474382583097303
420000000                0.24766917710447417      -0.8723858087002979
450000000                0.1677722539811491       -0.8902353676280166
480000000                0.08671136970636316      -0.9008553668008841
510000000                0.005131205237539938     -0.9041712085680778
540000000                -0.07631735353932766     -0.9001663436414203
570000000                -0.15698278289630957     -0.8888828239042781
600000000                -0.23621847903500798     -0.8704213303615375
630000000                -0.31338827756649296     -0.8449406763096496
660000000                -0.3878718986084561      -0.8126567877461417
690000000                -0.45907027653324717     -0.7738411659155435
720000000                -0.5264107294714305      -0.7288188411564488
750000000                -0.5893519228637706      -0.6779658314226542
780000000                -0.6473885797755681      -0.6217061243089765
810000000                -0.7000558918522066      -0.5605082062314483
840000000                -0.7469335859260522      -0.4948811680015468
870000000                -0.7876496036178511      -0.4253704212123712
900000000                -0.8218833547304831      -0.35255306462647573
930000000                -0.8493685089398331      -0.2770329446916956
960000000                -0.8698952951230597      -0.19943545836052134
990000000                -0.883312283049825       -0.12040214979283755
1020000000               -0.8895276278710249      -0.04058515552885224
1050000000               -0.8885097641055983      0.039358445158960156
1080000000               -0.8802875423700034      0.11877231668707003
1110000000               -0.8649498087160904      0.1970065322675082
1140000000               -0.8426444331235241      0.27342315945855206
1170000000               -0.8135768002212811      0.34740170967019113
1200000000               -0.7780077816220794      0.4183443972432123
1230000000               -0.7362512152307121      0.4856811562641548
1260000000               -0.6886709222293185      0.548874367517426
1290000000               -0.6356772974206655      0.6074232516918704
1320000000               -0.5777235128631556      0.6608678899618973
1350000000               -0.5153013781251831      0.708792838377915
1380000000               -0.44893690338524916     0.7508303077852155
1410000000               -0.37918561362906233     0.7866628867601937
1440000000               -0.30662766335130487     0.8160257908580033
1470000000               -0.2318628017996024      0.8387086271036956
1500000000               -0.15550523840768646     0.8545566682955466
1530000000               -0.07817845757866451     0.8634716368915889
1560000000               -5.100300662235213E-4    0.8654120034388404
1590000000               0.07687353332701577      0.8603928089816191
1620000000               0.1533518426861619       0.8484850251730823
1650000000               0.22831556415934742      0.8298144695150443
1680000000               0.3011711919601375       0.8045602963951572
1710000000               0.3713456230605763       0.7729530873736842
1740000000               0.4382905038082385       0.7352725663946122
1770000000               0.501486320890498        0.691844967490069
1800000000               0.5604462126852278       0.6430400838299157
1830000000               0.6147194801141084       0.5892680280580519
1860000000               0.6638947794843635       0.5309757344083773
1890000000               0.7076029828266996       0.46864323344299913
1920000000               0.7455196942493644       0.40277973029444375
1950000000               0.7773674136963749       0.333919517059323
1980000000               0.8029173423809284       0.2626177493811982
2010000000               0.8219908268186352       0.18944611648352416
2040000000               0.8344604411499454       0.11498843245759721
2070000000               0.840250709941579        0.0398361742310539
2100000000               0.839338475485122        -0.03541601119939334
2130000000               0.8317529142402851       -0.11017481329111958
2.16E9                   0.8175752044012207       -0.18385276664727374
2.19E9                   0.796937838419543        -0.2558727576048369
2.22E9                   0.7700235575856127       -0.3256725260963816
2.25E9                   0.7370638602642686       -0.3927091497344521
2.28E9                   0.6983370101516286       -0.45646345934296595
2.31E9                   0.6541654722208534       -0.5164442638732528
2.34E9                   0.6049127735921044       -0.5721921775444353
2.37E9                   0.5509799442284831       -0.6232828168300517
2.4E9                    0.4928018721690265       -0.6693292626242301
2.43E9                   0.4308439411991744       -0.7099839662552921
2.46E9                   0.36559908437803834      -0.7449405261554782
2.49E9                   0.29758500858615644      -0.7739357281890885
2.52E9                   0.2273411376692648       -0.7967519143173238
2.55E9                   0.155424946324316        -0.8132194001175805
2.58E9                   0.08240765765428187      -0.8232185574475968
2.61E9                   0.008869499912503187     -0.8266813057090406
2.64E9                   -0.06460523516352161     -0.8235919414499353
2.67E9                   -0.13743315454595192     -0.813987354351869
2.7E9                    -0.20903665204988695     -0.7979567108968671
2.73E9                   -0.278848681964298       -0.7756406727813685
2.76E9                   -0.3463174002878779      -0.7472301917916654
2.79E9                   -0.4109106583031391      -0.7129649035512814
2.82E9                   -0.4721203282341909      -0.6731311327872516
2.85E9                   -0.5294664346528         -0.6280595203435434
2.88E9                   -0.5825010606933619      -0.5781222840770005
2.91E9                   -0.6308119958931084      -0.5237301296779379
2.94E9                   -0.6740260916256242      -0.46532883243589573
2.97E9                   -0.7118122914807022      -0.4033955155096807
3.0E9                    -0.7438843057150542      -0.3384346551102242
3.03E9                   -0.7700029021062481      -0.27097384705280686
3.06E9                   -0.7899777892842672      -0.20155937265902635
3.09E9                   -0.8036690728276945      -0.13075160519934761
3.12E9                   -0.8109882692861785      -0.05912030018575129
3.15E9                   -0.8118988682935175      0.012760185497966738
3.18E9                   -0.8064164381772477      0.08431569987722148
3.21E9                   -0.7946082756390651      0.15497708194050314
3.24E9                   -0.776592605033176       0.22418488249005103
3.27E9                   -0.7525373373268216      0.29139397629102315
3.3E9                    -0.7226584028767541      0.3560780237888599
3.33E9                   -0.6872176757279         0.41773374269064745
3.36E9                   -0.6465205102978328      0.4758849516672566
3.39E9                   -0.6009129142269183      0.5300863503623908
3.42E9                   -0.5507783841897481      0.5799270015095402
3.45E9                   -0.496534434763597       0.6250334825913163
3.48E9                   -0.4386288543169755      0.6650726763293949
3.51E9                   -0.3775357265000649      0.6997541717270468
