% Model:              three_layers reality at 0.1mm.mph
% Version:            COMSOL 5.6.0.280
% Date:               Mar 9 2022, 21:11
% Table:              表格 1 - 全局计算 1
% freq (Hz)              real(emw.S11) (1)        imag(emw.S11) (1)
300000000                0.4934117568547238       -0.8005833846388394
330000000                0.41062053783549524      -0.8435859032975466
360000000                0.32431968583537985      -0.8781354405798658
390000000                0.23534385747885977      -0.903963684022123
420000000                0.14455078895896065      -0.9208819796748243
450000000                0.052812941294736154     -0.9287841762858223
480000000                -0.03899107005178877     -0.9276483352943252
510000000                -0.12998514026744382     -0.9175373608578401
540000000                -0.21930432011359466     -0.8985985979931019
570000000                -0.30610333295679093     -0.8710624455001952
600000000                -0.3895648630056958      -0.8352400324479311
630000000                -0.46890752127363844     -0.7915200099897077
660000000                -0.5433934014315721      -0.7403645151956647
690000000                -0.6123351458524486      -0.682304368342888
720000000                -0.6751024492933477      -0.6179335702027464
750000000                -0.731127934925051       -0.5479031710225201
780000000                -0.7799123463495816      -0.47291458700393374
810000000                -0.821029007111807       -0.39371244463282273
840000000                -0.8541275086287445      -0.31107703581679746
870000000                -0.8789365961698397      -0.2258164697040772
900000000                -0.8952662319860129      -0.13875860843577406
930000000                -0.9030088238788775      -0.05074287484401742
960000000                -0.9021396168989417      0.03738798035405729
990000000                -0.8927162547521054      0.12479606511936564
1020000000               -0.8748775265567716      0.21065640225119378
1050000000               -0.8488413228942937      0.2941647735363673
1080000000               -0.814901833228415       0.37454527440598545
1110000000               -0.7734260241727116      0.4510575060903274
1140000000               -0.72484944502194        0.5230033373882245
1170000000               -0.6696714130304353      0.5897331744834836
1200000000               -0.6084496364781681      0.6506516831596798
1230000000               -0.5417943381270058      0.7052229150529261
1260000000               -0.470361945570847       0.7529747965212675
1290000000               -0.3948484179046121      0.793502946375507
1320000000               -0.315982280466625       0.8264737961071463
1350000000               -0.2345174406317253      0.8516269940724928
1380000000               -0.1512258581674921      0.8687770826977865
1410000000               -0.06689014347132485     0.8778144452260443
1440000000               0.017703843979744605     0.8787055258517372
1470000000               0.10177432641585274      0.871492334205759
1500000000               0.18455079969436738      0.8562912518138154
1530000000               0.2652810209315559       0.8332911644657415
1560000000               0.34323773043166705      0.802750950397501
1590000000               0.4177250500489404       0.764996359541522
1620000000               0.48808450497616623      0.7204163240562111
1650000000               0.5537006205694539       0.6694587447346004
1680000000               0.6140060511107333       0.6126258017349827
1710000000               0.6684862028427265       0.5504688413749247
1740000000               0.7166833193537312       0.48358289343573174
1770000000               0.758200003242806        0.4126008756665447
1800000000               0.7927021542313565       0.33818754364641235
1830000000               0.8199213101585671       0.2610332451865636
1860000000               0.8396563838751228       0.1818475387450928
1890000000               0.8517747959324652       0.10135273473127748
1920000000               0.8562130100895917       0.020277417099181905
1950000000               0.8529764861363227       -0.06065000026121381
1980000000               0.842139072323959        -0.14070763281634674
2010000000               0.8238418672270452       -0.21918635855313365
2040000000               0.7982915873432106       -0.29539589530476057
2070000000               0.7657584797381326       -0.36867071040824073
2100000000               0.7265738139792841       -0.43837577633477026
2130000000               0.6811269662546704       -0.5039122174631382
2.16E9                   0.6298620580427795       -0.5647229252545061
2.19E9                   0.5732740172454834       -0.6202982295790724
2.22E9                   0.5119037864212491       -0.6701816587660157
2.25E9                   0.44633224632797114      -0.7139756277256174
2.28E9                   0.377172378997145        -0.7513464973218386
2.31E9                   0.3050595026671825       -0.7820279018040578
2.34E9                   0.23064030080096726      -0.8058208901815448
2.37E9                   0.15456267425855882      -0.8225899255527769
2.4E9                    0.07746921966407126      -0.8322555614437382
2.43E9                   -3.917009392040427E-6    -0.834786893199698
2.46E9                   -0.07722398614289823     -0.8301976418049899
2.49E9                   -0.15355820670153372     -0.8185476873482461
2.52E9                   -0.22837377263186848     -0.7999484675961578
2.55E9                   -0.30104257354247044     -0.774568741696621
2.58E9                   -0.3709492736082878      -0.7426378865782266
2.61E9                   -0.43750043352662343     -0.7044458272763291
2.64E9                   -0.5001329178722447      -0.6603402019660138
2.67E9                   -0.558320836418125       -0.6107218523148209
2.7E9                    -0.6115809922470598      -0.5560395453693395
2.73E9                   -0.6594771123124543      -0.49678445888924516
2.76E9                   -0.701623165870296       -0.4334846610229409
2.79E9                   -0.7376859987170846      -0.366699645167662
2.82E9                   -0.7673874210305491      -0.29701491058303686
2.85E9                   -0.7905058188865488      -0.22503656367848035
2.88E9                   -0.806877317657073       -0.15138592276925425
2.91E9                   -0.8163965035443959      -0.07669412367564127
2.94E9                   -0.8190167003051795      -0.0015967372394753915
2.97E9                   -0.8147497962968316      0.07327157910264913
3.0E9                    -0.8036656190787478      0.14728236581167328
3.03E9                   -0.7858908589191418      0.21981854698205494
3.06E9                   -0.7616075476759834      0.2902794796947834
3.09E9                   -0.731051104930082       0.3580858287286081
3.12E9                   -0.6945079685960839      0.4226842291495674
3.15E9                   -0.6523128319083019      0.4835517019839138
3.18E9                   -0.6048455123993541      0.5401997916867515
3.21E9                   -0.5525274804679026      0.5921783987949811
3.24E9                   -0.495818075350074       0.6390792855029267
3.27E9                   -0.43521043456234365     0.6805392354122857
3.3E9                    -0.37122715977052057     0.7162428502053536
3.33E9                   -0.30441573871628846     0.7459249645239541
3.36E9                   -0.2353437407529996      0.7693726558535471
3.39E9                   -0.1645938043943593      0.7864268190293054
3.42E9                   -0.0927584410435589      0.7969832662799585
3.45E9                   -0.020434690472979612    0.8009933060182602
3.48E9                   0.05178131845020051      0.7984637495740464
3.51E9                   0.12329982570761527      0.7894562986969745
3.54E9                   0.19354281634579884      0.7740862808592099
