% Model:              three_layers reality at 0.1mm.mph
% Version:            COMSOL 5.6.0.280
% Date:               Mar 6 2022, 20:41
% Table:              表格 1 - 全局计算 1
% freq (Hz)              real(emw.S11) (1)        imag(emw.S11) (1)
300000000                0.6041143715262209       -0.7376987453240851
330000000                0.5374699440812324       -0.7867634075407832
360000000                0.4669692213824885       -0.8298896817445377
390000000                0.39312440114443065      -0.866773918734679
420000000                0.31647462384757896      -0.8971561767554116
450000000                0.23758151942100483      -0.9208228609940451
480000000                0.1570246939568584       -0.9376088293567797
510000000                0.07539715530940257      -0.9473990081923946
540000000                -0.006699311648653783    -0.950129544104819
570000000                -0.08865880095298238     -0.9457885079849359
600000000                -0.1698759486192266      -0.9344161624806908
630000000                -0.24975057657311261     -0.9161048015115342
660000000                -0.3276922863512166      -0.8909981699645046
690000000                -0.40312497190027763     -0.8592904727224815
720000000                -0.4754912199327721      -0.8212249832237681
750000000                -0.5442565648044962      -0.7770922643715397
780000000                -0.6089135665468414      -0.7272280165314268
810000000                -0.6689856807458855      -0.6720105700866814
840000000                -0.7240308902964809      -0.6118580424986209
870000000                -0.7736450704244279      -0.5472251825436883
900000000                -0.8174650603315385      -0.47859992686647346
930000000                -0.8551714171940094      -0.40649969604484887
960000000                -0.886490830106697       -0.33146746021767387
990000000                -0.9111981750215968      -0.2540676054910328
1020000000               -0.9291181940275042      -0.17488163468171505
1050000000               -0.9401267858483368      -0.094503736905948
1080000000               -0.9441518974347152      -0.013536262064535568
1110000000               -0.9411740100849137      0.06741486340158044
1140000000               -0.9312262168696878      0.14774474241698207
1170000000               -0.9143938916293841      0.22685409759851113
1200000000               -0.8908139533097954      0.3041538092995786
1230000000               -0.8606737328211453      0.3790693650070026
1260000000               -0.8242094528750536      0.45104518490914647
1290000000               -0.7817043345515583      0.519548789486533
1320000000               -0.7334863472929941      0.5840747767127866
1350000000               -0.679925621978074       0.6441485782009625
1380000000               -0.6214315493257956      0.6993299657701253
1410000000               -0.5584495882143311      0.7492162823150648
1440000000               -0.491457810738192       0.7934453732627084
1470000000               -0.4209632126950047      0.8316981976386986
1500000000               -0.3474978195412657      0.8637011007394162
1530000000               -0.2716146195540799      0.8892277330410967
1560000000               -0.1938833564523792      0.9081006033069873
1590000000               -0.11488621472480141     0.9201922566391492
1620000000               -0.03521343131603754     0.9254260713542252
1650000000               0.04454113287096853      0.923776671608753
1680000000               0.12378442796196919      0.9152699555822716
1710000000               0.20192862349037616      0.8999827419695793
1740000000               0.2783954578276275       0.8780420403255955
1770000000               0.35262049695565456      0.8496239534743067
1800000000               0.42405727213512334      0.8149522227579443
1830000000               0.49218126725251354      0.7742964293306472
1860000000               0.5564937280248362       0.7279698669515917
1890000000               0.6165252668874136       0.676327103876854
1920000000               0.6718392391458536       0.6197612533512298
1950000000               0.7220348677514299       0.5587009740783724
1980000000               0.7667500962555831       0.49360722346961244
2010000000               0.8056641512930149       0.4249697882018588
2040000000               0.8384997985583245       0.35330361739508714
2070000000               0.8650252781559896       0.27914498516045944
2100000000               0.8850559079442171       0.2030475093986815
2130000000               0.8984553455348756       0.12557805444149472
2.16E9                   0.9051365019607083       0.04731254451834832
2.19E9                   0.9050621013937946       -0.031168285390346863
2.22E9                   0.8982448817749731       -0.10928317589093046
2.25E9                   0.8847474298765242       -0.18645464081542099
2.28E9                   0.8646816418409486       -0.2621132476639227
2.31E9                   0.8382077989444838       -0.33570184434986694
2.34E9                   0.8055332542626229       -0.406679682786466
2.37E9                   0.7669107445763761       -0.474526380182975
2.4E9                    0.7226363707257666       -0.5387456649334076
2.43E9                   0.6730473093335114       -0.5988688855500754
2.46E9                   0.6185193065189506       -0.6544583017271105
2.49E9                   0.5594639613057008       -0.7051101929253257
2.52E9                   0.4963257687761406       -0.7504577938564879
2.55E9                   0.4295788916820147       -0.7901740229300525
2.58E9                   0.3597236599092984       -0.8239739446389832
2.61E9                   0.2872828299262505       -0.8516169122683199
2.64E9                   0.2127976522188444       -0.8729083579482366
2.67E9                   0.13682379429236366      -0.887701215753221
2.7E9                    0.05992715979172836      -0.8958969735985083
2.73E9                   -0.017320361418313546    -0.8974463528953373
2.76E9                   -0.09434518100739311     -0.8923496156113236
2.79E9                   -0.17057630718722888     -0.8806564986426988
2.82E9                   -0.24544961630202222     -0.8624657765223726
2.85E9                   -0.31841206979362274     -0.8379244553491578
2.88E9                   -0.3889258450868579      -0.80722660324943
2.91E9                   -0.4564723489022063      -0.7706118254620211
2.94E9                   -0.5205560821232706      -0.7283633949714027
2.97E9                   -0.580708325969164       -0.6808060525890944
3.0E9                    -0.6364906206787814      -0.6283034931177766
3.03E9                   -0.6874980092059654      -0.5712555570485064
3.06E9                   -0.7333620203553874      -0.5100951497909139
3.09E9                   -0.77375336798799        -0.44528491268086556
3.12E9                   -0.8083843450137742      -0.37731367243933084
3.15E9                   -0.8370108937970584      -0.30669269728611254
3.18E9                   -0.8594343370862756      -0.23395178984713547
3.21E9                   -0.8755027566363289      -0.15963524814528954
3.24E9                   -0.8851120097010643      -0.08429772685659474
3.27E9                   -0.8882063765434709      -0.008500031939628635
3.3E9                    -0.8847788352684764      0.0671951182648102
3.33E9                   -0.8748709632402311      0.14222733186091507
3.36E9                   -0.8585724673528337      0.21604274930365863
3.39E9                   -0.8360203482783837      0.28809818339988325
3.42E9                   -0.8073977066551598      0.3578651614557992
3.45E9                   -0.772932201978012       0.4248338381338359
3.48E9                   -0.7328941776699075      0.48851674879121365
3.51E9                   -0.6875944686241772      0.548452374106028
