% Model:              three_layers reality at 0.1mm.mph
% Version:            COMSOL 5.6.0.280
% Date:               Feb 24 2022, 21:32
% Table:              表格 1 - 全局计算 1
% freq (Hz)              real(emw.S11) (1)        imag(emw.S11) (1)
300000000                0.5397586603313578       -0.7272424538655125
330000000                0.47117501012440344      -0.7718353669417803
360000000                0.3990426979758899       -0.8101055139367802
390000000                0.32392164793482153      -0.8417618608011402
420000000                0.2464002325507087       -0.8665642591215317
450000000                0.16708954313227642      -0.8843258825175977
480000000                0.0866178091237666       -0.8949151829622572
510000000                0.005624868505770131     -0.8982573637193711
540000000                -0.07524335168343584     -0.8943353625536917
570000000                -0.15534035242566446     -0.8831903378663397
600000000                -0.2340245639187245      -0.8649216512951373
630000000                -0.31066480560134474     -0.839686342624815
660000000                -0.3846456706467736      -0.8076980959241293
690000000                -0.4553727949956268      -0.769225699889814
720000000                -0.5222779678122703      -0.7245910098125383
750000000                -0.5848240380086744      -0.6741664235776197
780000000                -0.6425095708425617      -0.6183718892836505
810000000                -0.6948732090116254      -0.5576714674096163
840000000                -0.7414976938156794      -0.4925694760429229
870000000                -0.7820135047438801      -0.4236062524168772
900000000                -0.8161020783833717      -0.35135356961482983
930000000                -0.843498571917594       -0.27640975140925245
960000000                -0.8639941408674892      -0.19939453263790533
990000000                -0.8774377060412397      -0.12094371587002906
1020000000               -0.8837371903591418      -0.04170367806266351
1050000000               -0.8828602123344962      0.0376742169863877
1080000000               -0.8748342294284929      0.11653924336290314
1110000000               -0.8597461310045873      0.19424691742839914
1140000000               -0.8377412871981097      0.2701645247238746
1170000000               -0.8090220664359826      0.3436765136611857
1200000000               -0.7738458405691325      0.41418970214959466
1230000000               -0.7325225024142189      0.4811382463081706
1260000000               -0.6854115259062395      0.5439883238733588
1290000000               -0.6329186037939136      0.6022424892348796
1320000000               -0.5754919022020791      0.6554436614030971
1350000000               -0.5136179745842687      0.703178711743393
1380000000               -0.4478173806721518      0.7450816232965158
1410000000               -0.3786400577538605      0.780836199413014
1440000000               -0.30666049311157306     0.8101783048556901
1470000000               -0.23247274685008712     0.8328976282891318
1500000000               -0.1566853741926332      0.8488389605019079
1530000000               -0.07991629560073683     0.8579029879489193
1560000000               -0.002787661601226077    0.8600466061727001
1590000000               0.07407924264821375      0.8552827622185722
1620000000               0.1500690103991328       0.8436798393151496
1650000000               0.22457700387997603      0.8253606007687555
1680000000               0.2970140854439114       0.8005007132464436
1710000000               0.3668111552836415       0.7693268723426019
1740000000               0.43342346509090746      0.7321145555924171
1770000000               0.49633468033678096      0.689185429827494
1800000000               0.5550606669615682       0.6409044412333641
1830000000               0.6091529816505148       0.5876766173358966
1860000000               0.6582020478148284       0.5299436108263177
1890000000               0.7018400023382952       0.46818001544713933
1920000000               0.7397432009446995       0.4028894841714823
1950000000               0.7716343724749187       0.3346006798689621
1980000000               0.797284414847167        0.2638630882237961
2010000000               0.8165138275080612       0.19124272242574472
2040000000               0.829193777295457        0.11731774848064894
2070000000               0.8352467963817191       0.04267405959218951
2100000000               0.8346471127284009       -0.03209917249594227
2130000000               0.827420615100985        -0.10641394203587856
2.16E9                   0.8136444562538824       -0.17968782285743803
2.19E9                   0.7934462993765806       -0.251348325207193
2.22E9                   0.7670032144019114       -0.3208371704215425
2.25E9                   0.734540232108709        -0.38761445924348337
2.28E9                   0.6963285651140083       -0.4511627107075213
2.31E9                   0.6526835056008011       -0.5109907499228203
2.34E9                   0.6039620094941409       -0.5666374248961499
2.37E9                   0.5505599754028815       -0.6176751339295509
2.4E9                    0.4929092232094135       -0.6637131455655276
2.43E9                   0.43147417187791515      -0.7044006902167883
2.46E9                   0.3667482100143946       -0.7394297938969118
2.49E9                   0.2992497510156703       -0.768537806604506
2.52E9                   0.22951797627743353      -0.7915095516124241
2.55E9                   0.15810830677256613      -0.8081789970978139
2.58E9                   0.08558770876546512      -0.8184303526900758
2.61E9                   0.012530010249397705     -0.8221985513833183
2.64E9                   -0.06048857525609979     -0.8194691967043104
2.67E9                   -0.13289360687024487     -0.8102781794064668
2.7E9                    -0.2041163210085295      -0.7947111949428391
2.73E9                   -0.2735974971604644      -0.7729032690215473
2.76E9                   -0.3407915042254812      -0.7450381982153179
2.79E9                   -0.40517060405841526     -0.7113476826103629
2.82E9                   -0.4662294157220124      -0.6721099442021701
2.85E9                   -0.5234893521704408      -0.6276477396907865
2.88E9                   -0.5765028503782478      -0.5783257926190738
2.91E9                   -0.6248572772347227      -0.5245477314589051
2.94E9                   -0.6681784535839234      -0.4667526296232649
2.97E9                   -0.7061337757012907      -0.4054112263603809
3.0E9                    -0.7384349276600495      -0.3410218873427172
3.03E9                   -0.7648401800597185      -0.27410634970721737
3.06E9                   -0.7851562683196864      -0.20520528974464614
3.09E9                   -0.7992398417238313      -0.1348737503133591
3.12E9                   -0.8069984744403862      -0.06367646623770001
3.15E9                   -0.808391231619636       0.00781687198110456
3.18E9                   -0.8034287870025042      0.07903637394134427
3.21E9                   -0.7921730927263697      0.14941668136981442
3.24E9                   -0.7747366066780609      0.21840163294640527
3.27E9                   -0.7512810874747287      0.28544881911100556
3.3E9                    -0.7220159717547697      0.3500339853542864
3.33E9                   -0.6871963527289945      0.4116552446272184
3.36E9                   -0.647120582921216       0.46983706179151064
3.39E9                   -0.6021275275515391      0.5241339760701337
3.42E9                   -0.5525934982114374      0.5741340305652471
3.45E9                   -0.49892889925675177     0.6194618814462164
3.48E9                   -0.44157462172752115     0.6597815631307177
3.51E9                   -0.3809982215210789      0.6947988898058082
