% Model:              three_layers reality at 0.1mm.mph
% Version:            COMSOL 5.6.0.280
% Date:               Feb 23 2022, 10:13
% Table:              表格 1 - 全局计算 1
% freq (Hz)              real(emw.S11) (1)        imag(emw.S11) (1)
300000000                0.44817057259908655      -0.7275973415521303
330000000                0.37443909086702104      -0.7649754709580634
360000000                0.2978132229923359       -0.7951185316286259
390000000                0.21896870115889194      -0.8177950135516845
420000000                0.13860631148915203      -0.832839793419948
450000000                0.057443379789406813     -0.84015600039511
480000000                -0.023794231686106573    -0.8397161052133777
510000000                -0.10437977828371246     -0.8315622587911329
540000000                -0.1835930064586794      -0.8158059040292767
570000000                -0.2607272633518147      -0.7926266844958966
600000000                -0.3350963301344389      -0.7622706757029271
630000000                -0.4060409502798028      -0.7250479679383076
660000000                -0.4729350153233585      -0.6813296334923291
690000000                -0.5351913666391642      -0.6315441153442682
720000000                -0.5922671706642678      -0.5761730787443081
750000000                -0.643668826139036       -0.5157467713628464
780000000                -0.6889563647346426      -0.45083894152226994
810000000                -0.7277473097613854      -0.382061367889808
840000000                -0.7597199626270256      -0.3100580567426903
870000000                -0.7846160913301061      -0.23549916603419657
900000000                -0.8022430011840328      -0.15907471722872515
930000000                -0.8124749737202788      -0.08148815736517706
960000000                -0.8152540657566588      -0.0034498347927311456
990000000                -0.8105902668599705      0.07432954786123752
1020000000               -0.7985610196304143      0.1511454405442377
1050000000               -0.7793101133061741      0.22630585028067976
1080000000               -0.7530459672117451      0.29913758317601924
1110000000               -0.7200393262808181      0.36899226587494055
1140000000               -0.680620396339603       0.43525209144511146
1170000000               -0.6351754519486464      0.49733523790574274
1200000000               -0.5841429542868242      0.5547009115943148
1230000000               -0.5280092207658216      0.606853971849429
1260000000               -0.4673036918672853      0.6533490980725678
1290000000               -0.40259384385629887     0.6937944652736151
1320000000               -0.33447979877476935     0.7278548993573511
1350000000               -0.2635886851183976      0.7552544888961291
1380000000               -0.19056880426828313     0.7757786355388641
1410000000               -0.11608365863295447     0.7892755308908502
1440000000               -0.04080589789204012     0.7956570532377316
1470000000               0.03458876041160739      0.7948990830319262
1500000000               0.10942758041620326      0.7870412414948532
1530000000               0.18304677323899485      0.7721860619408777
1560000000               0.2547973254023825       0.7504976085117466
1590000000               0.32405063987133786      0.7221995618260222
1620000000               0.3902039418148487       0.6875727955922544
1650000000               0.4526854040985875       0.6469524724783976
1680000000               0.5109589509706677       0.6007246914191908
1710000000               0.5645287019867585       0.5493227220963366
1740000000               0.6129430222964534       0.49322286547066296
1770000000               0.6557981496868166       0.43293998203070994
1800000000               0.6927413733841082       0.3690227317327608
1830000000               0.7234737445605703       0.3020485714699366
1860000000               0.7477523037159          0.23261855728234182
1890000000               0.7653918157762342       0.16135199912648812
1920000000               0.7762660098016174       0.08888101593954993
1950000000               0.7803083267720397       0.015845037343825863
1980000000               0.7775121858754052       -0.05711470465421336
2010000000               0.7679307868769851       -0.12936065623364706
2040000000               0.7516764726877444       -0.20026436617558613
2070000000               0.7289196802387107       -0.26921184046518687
2100000000               0.6998875055529787       -0.33560883488005316
2130000000               0.6648618932356705       -0.3988861218275734
2.16E9                   0.6241774203724483       -0.4585047981999686
2.19E9                   0.5782185660828683       -0.5139617172006204
2.22E9                   0.5274162330877358       -0.5647950923168145
2.25E9                   0.4722431402591676       -0.6105901734389785
2.28E9                   0.4132076318862007       -0.6509845695306712
2.31E9                   0.35084565002981327      -0.6856723094162787
2.34E9                   0.2857113116929174       -0.7144053473052417
2.37E9                   0.21836766305816477      -0.7369914761762489
2.4E9                    0.14938004126503196      -0.7532889678417096
2.43E9                   0.07931392248935315      -0.763200268285798
2.46E9                   0.00873684927275029      -0.7666681294620759
2.49E9                   -0.06177847548526412     -0.76367629651075
2.52E9                   -0.13165339295286957     -0.7542540477330312
2.55E9                   -0.20030648273705448     -0.7384818398750682
2.58E9                   -0.26716009327858153     -0.7164953897347439
2.61E9                   -0.3316483696779704      -0.6884869890086169
2.64E9                   -0.39322512961105266     -0.6547042502170712
2.67E9                   -0.4513707189392315      -0.6154471066690096
2.7E9                    -0.5055976533732711      -0.5710638702157768
2.73E9                   -0.5554551962373171      -0.5219468768539051
2.76E9                   -0.6005331079867793      -0.46852798539885926
2.79E9                   -0.6404647655174213      -0.4112740253548271
2.82E9                   -0.67492978044499        -0.3506822086964689
2.85E9                   -0.7036561858980344      -0.2872754933699869
2.88E9                   -0.7264222212354694      -0.2215978859512987
2.91E9                   -0.7430577209499744      -0.1542096805476868
2.94E9                   -0.7534451029253959      -0.08568264232465429
2.97E9                   -0.757519947424926       -0.01659515415019625
3.0E9                    -0.7552711587781112      0.052472647458466665
3.03E9                   -0.7467407047140578      0.12094371532710646
3.06E9                   -0.7320229326070314      0.1882488783897499
3.09E9                   -0.7112634668411127      0.25383153520654517
3.12E9                   -0.6846576966193695      0.3171522172379436
3.15E9                   -0.6524488683486117      0.3776929862259893
3.18E9                   -0.6149258007625452      0.4349616327477012
3.21E9                   -0.5724202436185449      0.4884956467275502
3.24E9                   -0.5253039018392079      0.5378659345247989
3.27E9                   -0.4739851461926883      0.5826802605443084
3.3E9                    -0.4189054294077744      0.6225863930255268
3.33E9                   -0.360535423928351       0.6572749329355266
3.36E9                   -0.29937089554312774     0.6864818014615169
3.39E9                   -0.23592832747044118     0.7099903555744697
3.42E9                   -0.17074031364604603     0.7276330935597259
3.45E9                   -0.10435074909353387     0.7392929050250974
3.48E9                   -0.0373098598021338      0.7449038151875365
3.51E9                   0.02983086621069351      0.744451174196338
