% Model:              three_layers reality at 0.1mm.mph
% Version:            COMSOL 5.6.0.280
% Date:               Mar 2 2022, 10:19
% Table:              表格 1 - 全局计算 1
% freq (Hz)              real(emw.S11) (1)        imag(emw.S11) (1)
300000000                0.5251283165897          -0.7522826727611938
330000000                0.45227166516603784      -0.7962170031521496
360000000                0.37591530409955376      -0.8332776569852769
390000000                0.2966754177767427       -0.8631767821072945
420000000                0.21519876442521133      -0.8856825330284182
450000000                0.13215589113273812      -0.9006223146407042
480000000                0.048234519378993215     -0.9078852314769646
510000000                -0.03586699366101947     -0.9074238168361446
540000000                -0.1194461555083283      -0.8992550816864002
570000000                -0.20180280114951082     -0.8834609050427056
600000000                -0.28224549916984387     -0.8601877791850344
630000000                -0.36009786692710155     -0.8296459198970232
660000000                -0.43470475152773336     -0.7921077525362521
690000000                -0.5054382274092941      -0.7479057875688823
720000000                -0.5717033578445839      -0.6974299034369665
750000000                -0.6329436657786189      -0.6411240600395813
780000000                -0.6886462594615992      -0.5794824718864966
810000000                -0.7383465595532211      -0.5130452762394461
840000000                -0.7816325770380413      -0.4423937376238971
870000000                -0.8181486948951293      -0.36814503616286753
900000000                -0.8475989112722975      -0.2909466927526822
930000000                -0.8697495075826618      -0.21147068915367254
960000000                -0.884431111526676       -0.1304073451210922
990000000                -0.8915401319816637      -0.04845901860546101
1020000000               -0.8910395505966296      0.03366630295761285
1050000000               -0.882959062792947       0.11526145059453148
1080000000               -0.8673945690759166      0.19562649078127203
1110000000               -0.8445070257726052      0.274075042374492
1140000000               -0.8145206722701887      0.3499404259074059
1170000000               -0.777720659521826       0.4225815806116101
1200000000               -0.7344501117060341      0.4913886884538079
1230000000               -0.685106659499682       0.5557884490104088
1260000000               -0.630138489186917       0.6152489545336195
1290000000               -0.5700399567165522      0.6692841206991811
1320000000               -0.5053468199198133      0.7174576349261818
1350000000               -0.43663114507128925     0.7593863911843179
1380000000               -0.36449594619733255     0.794743387139671
1410000000               -0.28956961648858964     0.823260066697435
1440000000               -0.2125002115939065      0.8447280978431362
1470000000               -0.133949643780106       0.8590005824988846
1500000000               -0.05458784449544538     0.8659927014765554
1530000000               0.024913049142190325     0.8656818034908291
1560000000               0.10388443133652459      0.8581069526678619
1590000000               0.18166683861983374      0.8433679537670113
1620000000               0.25761538908224646      0.8216238785699663
1650000000               0.3311050079494818       0.7930911204826383
1680000000               0.4015354017651337       0.7580410073444916
1710000000               0.46833574749210954      0.716797004845899
1740000000               0.5309690672039941       0.6697315446954586
1770000000               0.5889362629766833       0.6172625130041305
1800000000               0.6417797906514381       0.5598494351258168
1830000000               0.6890869549138086       0.4979893936171803
1860000000               0.7304928117664353       0.4322127159805634
1890000000               0.7656826678441047       0.36307846865872906
1920000000               0.7943941693249266       0.29116979312886254
1950000000               0.8164189761771721       0.21708911928629446
1980000000               0.8316040205339577       0.14145329011124538
2010000000               0.8398523507824184       0.06488863025018854
2040000000               0.8411235657085445       -0.011974010923847957
2070000000               0.8354338454312185       -0.08850421411914869
2100000000               0.8228555874007594       -0.16407691932940813
2130000000               0.8035166553665594       -0.23807731164098322
2.16E9                   0.7775992449066224       -0.3099056529291768
2.19E9                   0.7453383580022674       -0.37898205477833546
2.22E9                   0.7070198584616435       -0.4447511877719039
2.25E9                   0.6629780510877972       -0.5066869043468972
2.28E9                   0.6135927035232513       -0.5642967025893882
2.31E9                   0.5592854441294268       -0.6171258717856407
2.34E9                   0.500515568567442        -0.6647610700669153
2.37E9                   0.43777548363458224      -0.7068330816682896
2.4E9                    0.37158621151295057      -0.7430186886304634
2.43E9                   0.30249336767072355      -0.7730419403292536
2.46E9                   0.23106369692705525      -0.796675363103558
2.49E9                   0.15788180105065985      -0.8137415432948821
2.52E9                   0.0835464990360002       -0.8241150830749909
2.55E9                   0.008666473576273504     -0.8277245351103151
2.58E9                   -0.06614476067965534     -0.8245538505338127
2.61E9                   -0.14027428608099052     -0.8146430685909435
2.64E9                   -0.2131153040866668      -0.7980882097377635
2.67E9                   -0.2840725461920341      -0.7750404653684199
2.7E9                    -0.35256747590622894     -0.7457048026835662
2.73E9                   -0.4180432476328368      -0.7103380764266111
2.76E9                   -0.47996941125302306     -0.6692467046565199
2.79E9                   -0.5378463517185444      -0.6227839418742531
2.82E9                   -0.591209445838088       -0.5713467717356212
2.85E9                   -0.6396329112614552      -0.5153724394334039
2.88E9                   -0.6827333182160054      -0.4553346464645227
2.91E9                   -0.7201727328876543      -0.3917394352068244
2.94E9                   -0.7516614621286408      -0.32512079583914216
2.97E9                   -0.7769603715841077      -0.25603603309542855
3.0E9                    -0.7958827531100132      -0.1850609345086245
3.03E9                   -0.8082957218860014      -0.11278478539901185
3.06E9                   -0.814121128892004       -0.03980527843252476
3.09E9                   -0.8133359800171376      0.033276632545913926
3.12E9                   -0.8059723589758496      0.10586188385478917
3.15E9                   -0.7921168571618891      0.1773584080118663
3.18E9                   -0.7719095193774621      0.2471861449298138
3.21E9                   -0.7455423198592296      0.31478191059723204
3.24E9                   -0.7132571879510504      0.37960407818367703
3.27E9                   -0.6753436070174619      0.44113702958141804
3.3E9                    -0.6321358136957298      0.49889533879259584
3.33E9                   -0.5840096273715057      0.5524276519724576
3.36E9                   -0.5313789421092008      0.6013202320276809
3.39E9                   -0.4746919152923056      0.6452001385300017
3.42E9                   -0.41442688943941675     0.6837380161394014
3.45E9                   -0.35108808622632054     0.7166504670631451
3.48E9                   -0.2852011150178697      0.743701985674128
3.51E9                   -0.2173083420860749      0.7647064368278373
3.54E9                   -0.147964171080951       0.7795280642280091
