% Model:              three_layers reality at 0.1mm.mph
% Version:            COMSOL 5.6.0.280
% Date:               Mar 3 2022, 09:09
% Table:              表格 1 - 全局计算 1
% freq (Hz)              real(emw.S11) (1)        imag(emw.S11) (1)
300000000                0.5543496964233159       -0.7480557594795896
330000000                0.4835189023287136       -0.7939536168004135
360000000                0.4090583776468284       -0.833287884848902
390000000                0.33154483311166666      -0.8657695378407338
420000000                0.2515840544129628       -0.8911587151721142
450000000                0.16980540479648312      -0.9092683450232846
480000000                0.08685624926326768      -0.9199669290270404
510000000                0.00339630291742985      -0.9231806004276932
540000000                -0.07990807972401903     -0.9188945213110702
570000000                -0.16238965341083597     -0.9071536575853021
600000000                -0.24338603425563043     -0.888062955747364
630000000                -0.3222454217463933      -0.8617869369923862
660000000                -0.3983322461970337      -0.8285487214127644
690000000                -0.47103269803259995     -0.7886284946283658
720000000                -0.539760090208655       -0.7423614316215079
750000000                -0.6039600051752841      -0.6901350955513932
780000000                -0.6631151776274307      -0.6323863330324019
810000000                -0.7167500632286352      -0.5695976939603208
840000000                -0.7644350476149487      -0.5022934066566954
870000000                -0.805790250644906       -0.4310349459591426
900000000                -0.8404888848820274      -0.356416236541843
930000000                -0.8682601318984875      -0.2790585379755381
960000000                -0.8888915045164391      -0.19960506228944674
990000000                -0.9022306688458512      -0.11871537919638664
1020000000               -0.9081867061844747      -0.037059666004808915
1050000000               -0.9067308014924         0.04468713827030928
1080000000               -0.8978963517511764      0.12585121328215285
1110000000               -0.8817784948683522      0.20576571148793518
1140000000               -0.8585330664338233      0.28377652555939786
1170000000               -0.8283749988735276      0.3592479092863077
1200000000               -0.7915761836892243      0.4315678962233995
1230000000               -0.7484628242567537      0.500153461446573
1260000000               -0.6994123116011643      0.5644553776978066
1290000000               -0.6448496612425678      0.6239627202336949
1320000000               -0.5852435532577749      0.6782069805663112
1350000000               -0.5211020214001001      0.7267657546278157
1380000000               -0.45296783972559507     0.7692659768043536
1410000000               -0.38141365767517676     0.8053866769902204
1440000000               -0.30703693493939943     0.834861244356424
1470000000               -0.23045472884348792     0.857479186998689
1500000000               -0.1522983856407409      0.8730873829030316
1530000000               -0.07320818699483081     0.8815908228642398
1560000000               0.006171999464857159     0.8829528514716268
1590000000               0.08520001832717075      0.8771949168452441
1620000000               0.16324062873541154      0.8643958442470586
1650000000               0.23967056959135055      0.8446906524603754
1680000000               0.31388344927780704      0.8182689350908672
1710000000               0.38529442512276124      0.7853728317403172
1740000000               0.4533446411316902       0.7462946162640902
1770000000               0.5175053964167639       0.7013739309974798
1800000000               0.5772820198513102       0.6509946972089962
1830000000               0.6322174300882772       0.5955817329340075
1860000000               0.6818953632605894       0.5355971097949829
1890000000               0.7259432537626683       0.471536280649495
1920000000               0.7640347562914706       0.403924009949931
1950000000               0.7958919001416753       0.33331013817745103
1980000000               0.8212868689246581       0.2602652116625389
2010000000               0.8400434013192076       0.18537600833726567
2040000000               0.8520378104133361       0.10924098933287126
2070000000               0.8571996210222519       0.03246570599861547
2100000000               0.8555118261856901       -0.04434180894479861
2130000000               0.8470107656729504       -0.12057563817724376
2.16E9                   0.8317856308684416       -0.19563653669096515
2.19E9                   0.8099776020253859       -0.2689364224278041
2.22E9                   0.7817786252751951       -0.3399027746798149
2.25E9                   0.7474298383548267       -0.4079829152226386
2.28E9                   0.7072196550430832       -0.4726481488993467
2.31E9                   0.661481519187495        -0.5333977416541129
2.34E9                   0.6105913390036503       -0.589762716079395
2.37E9                   0.5549646107572607       -0.6413094463662201
2.4E9                    0.49505323704994775      -0.6876430352414877
2.43E9                   0.4313420387102676       -0.7284104528470614
2.46E9                   0.36434495231922476      -0.7633034081723168
2.49E9                   0.2946009017724906       -0.7920609046941143
2.52E9                   0.22266934385402237      -0.8144714019892829
2.55E9                   0.14912552622047084      -0.8303744761064963
2.58E9                   0.07455556779709376      -0.839661868916712
2.61E9                   -4.484475669890742E-4    -0.842277875970527
2.64E9                   -0.07529314452618757     -0.8382191522749534
2.67E9                   -0.14938816464106958     -0.8275341568467582
2.7E9                    -0.22215016823126543     -0.8103224967119943
2.73E9                   -0.29300676046316065     -0.7867343038863122
2.76E9                   -0.36140058981677436     -0.7569695594082674
2.79E9                   -0.4267937183698436      -0.721277127503198
2.82E9                   -0.48867217311675754     -0.6799532709221134
2.85E9                   -0.546550480104839       -0.6333395390782268
2.88E9                   -0.5999759875119817      -0.5818200481165033
2.91E9                   -0.6485328469339426      -0.5258182433292381
2.94E9                   -0.6918455884937601      -0.4657932473453203
2.97E9                   -0.7295822665435434      -0.4022358809379334
3.0E9                    -0.7614571699562396      -0.3356644214309872
3.03E9                   -0.7872330941036035      -0.26662014786630106
3.06E9                   -0.806723169525901       -0.19566271447231687
3.09E9                   -0.8197922403345898      -0.12336539183457058
3.12E9                   -0.8263577852229121      -0.05031021606759265
3.15E9                   -0.8263903757907098      0.022916911820936383
3.18E9                   -0.8199136703078015      0.09573113264979038
3.21E9                   -0.8070039453405347      0.16755349709567102
3.24E9                   -0.7877891724715154      0.2378157502998054
3.27E9                   -0.7624476521909395      0.30596498917144843
3.3E9                    -0.731206221700574       0.37146815012208256
3.33E9                   -0.6943380577558165      0.4338162871449958
3.36E9                   -0.6521600995720073      0.4925286030559572
3.39E9                   -0.6050301204029109      0.5471561996624885
3.42E9                   -0.5533434795116271      0.5972855161698359
3.45E9                   -0.49752958889821697     0.6425414288862772
3.48E9                   -0.43804813152470007     0.682589989096083
3.51E9                   -0.3753850694797919      0.7171407803083955
3.54E9                   -0.31004848202685226     0.7459488802522333
3.57E9                   -0.2425642741618532      0.7688164176348824
3.6E9                    -0.1734717967021709      0.7855937181446806
3.63E9                   -0.10331941840339098     0.796180038851817
3.66E9                   -0.03266008968593557     0.8005238945557919
3.69E9                   0.03795306462435466      0.7986229838216917
3.72E9                   0.10797108835015408      0.7905237257929901
3.75E9                   0.17685344063616545      0.7763204215054378
3.78E9                   0.24407211693321074      0.7561540549811144
3.81E9                   0.3091156170704281       0.7302107501386323
3.84E9                   0.3714927347863961       0.6987198999182531
3.87E9                   0.4307361431486452       0.661951984676837
3.9E9                    0.4864057501242709       0.6202160983884574
3.93E9                   0.5380917978075893       0.5738572042669324
