% Model:              three_layers reality at 0.1mm.mph
% Version:            COMSOL 5.6.0.280
% Date:               Mar 7 2022, 16:32
% Table:              表格 1 - 全局计算 1
% freq (Hz)              real(emw.S11) (1)        imag(emw.S11) (1)
300000000                0.5142093420503654       -0.8044387332252141
330000000                0.4321932736334317       -0.8492957925341807
360000000                0.34647256817400685      -0.8858967623698022
390000000                0.25785209511929125      -0.9139508601449591
420000000                0.16716190807634312      -0.9332430173864004
450000000                0.07524957764150404      -0.9436368507187787
480000000                -0.017027748749611504    -0.9450766435861493
510000000                -0.10881144693317069     -0.9375883632720279
540000000                -0.19924956844381328     -0.9212797398254762
570000000                -0.28750494390396514     -0.8963394364428124
600000000                -0.3727631427322951      -0.8630353445731374
630000000                -0.45424019973620383     -0.8217120414269865
660000000                -0.5311900251974844      -0.7727874526207241
690000000                -0.6029114204517843      -0.7167487678976731
720000000                -0.6687546275756256      -0.6541476631666185
750000000                -0.7281273472106209      -0.5855948873405749
780000000                -0.7805001660042032      -0.5117542772097518
810000000                -0.8254113415384027      -0.43333626840452494
840000000                -0.8624709005945003      -0.351090973935526
870000000                -0.8913640138289787      -0.2658009055959902
900000000                -0.9118536183398774      -0.17827341576827319
930000000                -0.9237822675939024      -0.08933293906497577
960000000                -0.9270731964807443      1.86885623582796E-4
990000000                -0.9217305977386124      0.08945113221648665
1020000000               -0.907839114043504       0.17763146350921633
1050000000               -0.8855625583052282      0.26391388801852556
1080000000               -0.85514188238671        0.34750632116566865
1110000000               -0.81689242208792        0.4276458779708979
1140000000               -0.7712004531665928      0.5036058277784522
1170000000               -0.7185190997459939      0.5747021465196708
1200000000               -0.6593636425125056      0.6402996064713057
1230000000               -0.5943062793730958      0.6998173496899825
1260000000               -0.5239703959387735      0.7527338970435742
1290000000               -0.4490244073467947      0.7985915512124866
1320000000               -0.37017523583811257     0.8370001590740768
1350000000               -0.2881614914246832      0.8676402054237793
1380000000               -0.20374642447632374     0.8902652173952763
1410000000               -0.11771071995631353     0.9047034660100444
1440000000               -0.030845203719490222    0.9108589582074784
1470000000               0.05605646965607889      0.9087117199278822
1500000000               0.14220507888243397      0.8983173774667427
1530000000               0.22682298090751624      0.8798060509355952
1560000000               0.3091510746351377       0.8533805799480931
1590000000               0.3884555217842509       0.8193141075348648
1620000000               0.46403416704815936      0.7779470538461196
1650000000               0.5352226034866995       0.7296835163002631
1680000000               0.601399833528226        0.6749871375095782
1710000000               0.6619934807327056       0.6143764864840366
1740000000               0.7164845125751882       0.548420002301765
1770000000               0.7644114399414715       0.47773055270442094
1800000000               0.8053739649094592       0.40295966262295
1830000000               0.8390360544612574       0.32479146987616114
1860000000               0.8651284243693514       0.2439364666988335
1890000000               0.8834504245109557       0.1611250865169813
1920000000               0.8938713244344989       0.07710119528212389
1950000000               0.8963310063895066       -0.007384455013590229
1980000000               0.8908400819834643       -0.09158075641879578
2010000000               0.8774794583476471       -0.17474271103539907
2040000000               0.8563993892582421       -0.25613779680787946
2070000000               0.8278180541238722       -0.3350522151630012
2100000000               0.7920197087574323       -0.41079703084865304
2130000000               0.7493524375795726       -0.48271425371380694
2.16E9                   0.7002254922022232       -0.5501829594673333
2.19E9                   0.6451061052259309       -0.612625583777346
2.22E9                   0.5845155027806807       -0.6695145070398477
2.25E9                   0.5190236210933762       -0.7203788909537542
2.28E9                   0.44924187086431683      -0.7648113296480408
2.31E9                   0.3758134495862203       -0.8024732200573065
2.34E9                   0.2994015177250908       -0.8330971209918334
2.37E9                   0.22067706619028         -0.8564844800630627
2.4E9                    0.14030967523105495      -0.8724987072078417
2.43E9                   0.058964009336261475     -0.8810562991957707
2.46E9                   -0.02269792293495243     -0.8821204943464034
2.49E9                   -0.10401221321360198     -0.8757006856320116
2.52E9                   -0.18431082736555277     -0.8618571941049276
2.55E9                   -0.2629242950780252      -0.8407080663403201
2.58E9                   -0.3391888159980703      -0.8124343533106861
2.61E9                   -0.4124555568479301      -0.7772820977748713
2.64E9                   -0.4820999999918513      -0.7355611005688454
2.67E9                   -0.5475301472831425      -0.6876414291527181
2.7E9                    -0.6081932540159894      -0.6339486760154183
2.73E9                   -0.6635812351893533      -0.5749586579572527
2.76E9                   -0.7132350214762195      -0.5111919177877704
2.79E9                   -0.7567481111123859      -0.4432081715194433
2.82E9                   -0.7937694851053729      -0.3716007342839854
2.85E9                   -0.8240059811127264      -0.29699091788241494
2.88E9                   -0.8472241711380522      -0.22002238793719378
2.91E9                   -0.8632517585212223      -0.14135547758559217
2.94E9                   -0.8719784946859916      -0.06166146688723012
2.97E9                   -0.8733566102922444      0.01838315146956892
3.0E9                    -0.8674007551923982      0.09810239058664327
3.03E9                   -0.8541874444731161      0.17682643606781395
3.06E9                   -0.8338540124886897      0.2538972208056093
3.09E9                   -0.8065970823506389      0.32867386587650027
3.12E9                   -0.7726705642489877      0.40053794521368824
3.15E9                   -0.7323832015612732      0.468898533781402
3.18E9                   -0.686095688485691       0.5331970022709899
3.21E9                   -0.6342173860450002      0.5929115261407781
3.24E9                   -0.5772026643298956      0.6475612820633594
3.27E9                   -0.515546897431828       0.6967103094603232
3.3E9                    -0.44978213403596534     0.7399710175341546
3.33E9                   -0.3804724620277033      0.7770073178796443
3.36E9                   -0.3082090813822184      0.8075373586043441
3.39E9                   -0.23360509781954938     0.8313358280141524
3.42E9                   -0.1572900528329516      0.8482357849719814
3.45E9                   -0.07990421494136052     0.8581299613969743
3.48E9                   -0.0020926744298815692   0.8609714726924445
3.51E9                   0.07550069176505243      0.8567738687267182
